recall_id,summary_name,mbits,recall_length,summary_length
67727a80c7d8eee59166d596,summary_gpt4o_4_1,26.26780536805001,942,330
67fbe860ceaf5c3054dd9654,summary_gpt4o_189_1,10.334227058344824,214,3213
5a9fa90f873cda00010d29d8,summary_gpt4o_140_1,59.29507554264501,1513,2344
583c25b675d7c80001b73e9a,summary_gpt4o_12_1,58.299992784879976,1974,606
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_32_1,42.05180699280993,1570,1291
675ab3f6c12c9e3fd27046b3,summary_gpt4o_7_1,28.320640795300022,1453,382
645e967fad9bc8bdc1a16ac0,summary_gpt4o_9_1,47.72320330046995,1430,555
607dd554d9ec5e0fd85237cb,summary_gpt4o_65_1,113.86524058725,1086,2026
67727a80c7d8eee59166d596,summary_gpt4o_50_1,62.6262647756098,942,2236
67665f7b0329bd3e30515ad2,summary_gpt4o_192_1,70.02360504396006,750,2631
67be0b14104c7c690273444a,summary_gpt4o_32_1,170.23332299954296,2220,1291
5a9fa90f873cda00010d29d8,summary_gpt4o_14_1,62.37350752829997,1513,674
5cb67a7ab73e8a001507fae5,summary_gpt4o_65_1,30.12323808013025,511,2026
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_33_1,77.71455175294,1570,1299
678f621c69647fceb87676a1,summary_gpt4o_48_1,132.30153968761397,1600,2356
583c25b675d7c80001b73e9a,summary_gpt4o_130_1,105.55884111837533,1974,5111
67fbe860ceaf5c3054dd9654,summary_gpt4o_18_1,21.23992258589999,214,768
675ab3f6c12c9e3fd27046b3,summary_gpt4o_80_1,86.78407287690993,1453,3176
67665f7b0329bd3e30515ad2,summary_gpt4o_193_1,11.04117793991736,750,6556
5a9fa90f873cda00010d29d8,summary_gpt4o_150_1,93.553926418802,1513,1862
67be0b14104c7c690273444a,summary_gpt4o_33_1,212.71658775790388,2220,1299
6701c01f6fb3d34d3bed389e,summary_gpt4o_72_1,151.78825430153006,911,3030
67727a80c7d8eee59166d596,summary_gpt4o_51_1,70.94497109127815,942,2140
5cb67a7ab73e8a001507fae5,summary_gpt4o_66_1,18.89314905124752,511,1977
67fbe860ceaf5c3054dd9654,summary_gpt4o_190_1,12.456976778857095,214,3049
675ab3f6c12c9e3fd27046b3,summary_gpt4o_81_1,79.37697325747695,1453,2739
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_34_1,62.75440327927197,1570,1458
5cb67a7ab73e8a001507fae5,summary_gpt4o_67_1,10.070600602449986,511,2589
67665f7b0329bd3e30515ad2,summary_gpt4o_194_1,46.813583805457256,750,5161
67727a80c7d8eee59166d596,summary_gpt4o_52_1,76.32711753060107,942,2113
678f621c69647fceb87676a1,summary_gpt4o_49_1,163.10927697913894,1600,2063
67be0b14104c7c690273444a,summary_gpt4o_34_1,168.66347508103354,2220,1458
5a9fa90f873cda00010d29d8,summary_gpt4o_15_1,86.709304016489,1513,828
67fbe860ceaf5c3054dd9654,summary_gpt4o_191_1,-21.937565622619783,214,7015
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_35_1,115.90899031285004,1570,1337
583c25b675d7c80001b73e9a,summary_gpt4o_13_1,65.60449479200003,1974,833
583c25b675d7c80001b73e9a,summary_gpt4o_140_1,120.364926284665,1974,2344
678f621c69647fceb87676a1,summary_gpt4o_4_1,20.08045182584999,1600,330
675ab3f6c12c9e3fd27046b3,summary_gpt4o_82_1,96.87396180773476,1453,3090
63039dbefda87c47a91fec04,summary_gpt4o_21_1,78.05383503297992,950,1139
63e6378e04ade071ebf9ff9c,summary_gpt4o_46_1,69.85347948404092,983,1962
5cb67a7ab73e8a001507fae5,summary_gpt4o_68_1,48.141428252279866,511,1927
67be0b14104c7c690273444a,summary_gpt4o_35_1,236.46790903787007,2220,1337
67727a80c7d8eee59166d596,summary_gpt4o_53_1,48.53010663253008,942,2059
67665f7b0329bd3e30515ad2,summary_gpt4o_19_1,21.55155039959004,750,884
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_36_1,75.04771510565001,1570,1547
5a9fa90f873cda00010d29d8,summary_gpt4o_160_1,84.21198869120599,1513,2963
678f621c69647fceb87676a1,summary_gpt4o_50_1,161.5748121106153,1600,2236
67fbe860ceaf5c3054dd9654,summary_gpt4o_192_1,13.10531984581894,214,2631
583c25b675d7c80001b73e9a,summary_gpt4o_14_1,78.24203577039003,1974,674
675ab3f6c12c9e3fd27046b3,summary_gpt4o_83_1,84.37917966369491,1453,2641
5cb67a7ab73e8a001507fae5,summary_gpt4o_69_1,16.5988530146401,511,2969
67665f7b0329bd3e30515ad2,summary_gpt4o_20_1,40.65729203222008,750,694
67727a80c7d8eee59166d596,summary_gpt4o_54_1,65.79746308581889,942,2625
67be0b14104c7c690273444a,summary_gpt4o_36_1,155.096202656507,2220,1547
5a9fa90f873cda00010d29d8,summary_gpt4o_16_1,71.68875221558494,1513,889
678f621c69647fceb87676a1,summary_gpt4o_51_1,141.63947411186314,1600,2140
67fbe860ceaf5c3054dd9654,summary_gpt4o_193_1,-22.696983535879554,214,6556
67722f8e3a4f08a288a1f640,summary_gpt4o_42_1,40.32184012820517,933,1795
675ab3f6c12c9e3fd27046b3,summary_gpt4o_84_1,57.035985909774126,1453,3636
583c25b675d7c80001b73e9a,summary_gpt4o_150_1,169.36045606290713,1974,1862
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_37_1,68.8002135089921,1570,2012
67722f8e3a4f08a288a1f640,summary_gpt4o_21_1,39.82793488376683,933,1139
67727a80c7d8eee59166d596,summary_gpt4o_55_1,73.56947133567996,942,2756
67be0b14104c7c690273444a,summary_gpt4o_37_1,187.74872600336255,2220,2012
607dd554d9ec5e0fd85237cb,summary_gpt4o_66_1,84.83884432693753,1086,1977
67665f7b0329bd3e30515ad2,summary_gpt4o_29_1,44.42281499701403,750,1192
5a9fa90f873cda00010d29d8,summary_gpt4o_170_1,47.28162072049872,1513,4716
67fbe860ceaf5c3054dd9654,summary_gpt4o_194_1,-14.823521822478142,214,5161
607dd554d9ec5e0fd85237cb,summary_gpt4o_100_1,90.04096257190008,1086,2915
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_38_1,42.54853506382108,1570,1437
678f621c69647fceb87676a1,summary_gpt4o_52_1,140.08061130174497,1600,2113
67be0b14104c7c690273444a,summary_gpt4o_38_1,188.02693311321295,2220,1437
675ab3f6c12c9e3fd27046b3,summary_gpt4o_85_1,102.04720725518472,1453,2360
5cb67a7ab73e8a001507fae5,summary_gpt4o_6_1,37.896186748500014,511,388
67665f7b0329bd3e30515ad2,summary_gpt4o_21_1,38.97852718678894,750,1139
5cb67a7ab73e8a001507fae5,summary_gpt4o_70_1,25.720132825720157,511,2792
67727a80c7d8eee59166d596,summary_gpt4o_56_1,66.75670999060003,942,2221
583c25b675d7c80001b73e9a,summary_gpt4o_15_1,100.67734020401292,1974,828
5a9fa90f873cda00010d29d8,summary_gpt4o_17_1,71.61878488803995,1513,845
675ab3f6c12c9e3fd27046b3,summary_gpt4o_86_1,103.158717475093,1453,3016
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_39_1,71.96440290914495,1570,2048
678f621c69647fceb87676a1,summary_gpt4o_53_1,141.9197353645061,1600,2059
67fbe860ceaf5c3054dd9654,summary_gpt4o_19_1,15.65626983716004,214,884
67727a80c7d8eee59166d596,summary_gpt4o_57_1,73.17851434711201,942,2195
67be0b14104c7c690273444a,summary_gpt4o_39_1,181.52375907770383,2220,2048
67fbe860ceaf5c3054dd9654,summary_gpt4o_20_1,26.41700387196005,214,694
583c25b675d7c80001b73e9a,summary_gpt4o_160_1,180.25609962170392,1974,2963
67665f7b0329bd3e30515ad2,summary_gpt4o_22_1,60.754115712062,750,1264
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_3_1,18.595127649299997,1570,222
5a9fa90f873cda00010d29d8,summary_gpt4o_180_1,74.36695088749275,1513,3334
678f621c69647fceb87676a1,summary_gpt4o_54_1,149.62427209756288,1600,2625
675ab3f6c12c9e3fd27046b3,summary_gpt4o_8_1,57.11853808526507,1453,617
5cb67a7ab73e8a001507fae5,summary_gpt4o_71_1,14.414272395606076,511,2913
63039dbefda87c47a91fec04,summary_gpt4o_22_1,93.38974883373794,950,1264
63e6378e04ade071ebf9ff9c,summary_gpt4o_47_1,80.86599891507592,983,2011
67665f7b0329bd3e30515ad2,summary_gpt4o_23_1,26.770060051950058,750,1001
5cb67a7ab73e8a001507fae5,summary_gpt4o_72_1,25.830934398109775,511,3030
583c25b675d7c80001b73e9a,summary_gpt4o_16_1,96.11470776706,1974,889
5a9fa90f873cda00010d29d8,summary_gpt4o_181_1,77.87768209524006,1513,2652
67be0b14104c7c690273444a,summary_gpt4o_3_1,28.19411171199999,2220,222
67727a80c7d8eee59166d596,summary_gpt4o_58_1,62.775017672674494,942,2431
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_40_1,69.45390471960013,1570,1951
67fbe860ceaf5c3054dd9654,summary_gpt4o_21_1,26.26974447045984,214,1139
678f621c69647fceb87676a1,summary_gpt4o_55_1,153.88286835339,1600,2756
67722f8e3a4f08a288a1f640,summary_gpt4o_43_1,53.048314044983954,933,2308
675ab3f6c12c9e3fd27046b3,summary_gpt4o_90_1,77.03417993894209,1453,2408
67be0b14104c7c690273444a,summary_gpt4o_40_1,194.63515495519005,2220,1951
67665f7b0329bd3e30515ad2,summary_gpt4o_24_1,42.89533762345013,750,1052
583c25b675d7c80001b73e9a,summary_gpt4o_170_1,120.46079784579706,1974,4716
67727a80c7d8eee59166d596,summary_gpt4o_59_1,67.00723333734004,942,2094
5a9fa90f873cda00010d29d8,summary_gpt4o_182_1,40.285031709014675,1513,6567
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_41_1,73.33602815251606,1570,2233
67fbe860ceaf5c3054dd9654,summary_gpt4o_22_1,26.8777394426329,214,1264
5cb67a7ab73e8a001507fae5,summary_gpt4o_73_1,5.358777861956241,511,2434
678f621c69647fceb87676a1,summary_gpt4o_56_1,138.43487630337015,1600,2221
675ab3f6c12c9e3fd27046b3,summary_gpt4o_9_1,36.12898696669998,1453,555
607dd554d9ec5e0fd85237cb,summary_gpt4o_67_1,93.99761861963977,1086,2589
607dd554d9ec5e0fd85237cb,summary_gpt4o_10_1,45.41767094577,1086,562
583c25b675d7c80001b73e9a,summary_gpt4o_17_1,123.00619178417998,1974,845
5cb67a7ab73e8a001507fae5,summary_gpt4o_74_1,8.536046645646366,511,3473
67727a80c7d8eee59166d596,summary_gpt4o_5_1,20.87353918700001,942,347
67be0b14104c7c690273444a,summary_gpt4o_41_1,163.1633806221895,2220,2233
67665f7b0329bd3e30515ad2,summary_gpt4o_25_1,45.42616665603407,750,1170
5a9fa90f873cda00010d29d8,summary_gpt4o_183_1,94.52305625711574,1513,3384
678f621c69647fceb87676a1,summary_gpt4o_57_1,111.3584193944116,1600,2195
5f3287b83428cb05746e2214,summary_gpt4o_100_1,94.42803198723004,1227,2915
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_42_1,70.15531916101509,1570,1795
67665f7b0329bd3e30515ad2,summary_gpt4o_26_1,46.38272229593008,750,1288
67fbe860ceaf5c3054dd9654,summary_gpt4o_23_1,15.302158800450002,214,1001
583c25b675d7c80001b73e9a,summary_gpt4o_180_1,165.039488005189,1974,3334
67727a80c7d8eee59166d596,summary_gpt4o_60_1,56.613988198329935,942,2457
67be0b14104c7c690273444a,summary_gpt4o_42_1,200.64406366800517,2220,1795
5cb67a7ab73e8a001507fae5,summary_gpt4o_75_1,21.338155801634,511,3110
5a9fa90f873cda00010d29d8,summary_gpt4o_184_1,73.39715116969273,1513,3004
678f621c69647fceb87676a1,summary_gpt4o_58_1,141.6613971183633,1600,2431
67fbe860ceaf5c3054dd9654,summary_gpt4o_24_1,9.18843870147009,214,1052
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_43_1,97.77226917024382,1570,2308
583c25b675d7c80001b73e9a,summary_gpt4o_181_1,141.4340110948442,1974,2652
5f3287b83428cb05746e2214,summary_gpt4o_10_1,49.323890854520016,1227,562
6701c01f6fb3d34d3bed389e,summary_gpt4o_68_1,106.22812399171994,911,1927
67665f7b0329bd3e30515ad2,summary_gpt4o_27_1,54.829419422304,750,1517
67727a80c7d8eee59166d596,summary_gpt4o_61_1,64.09246250397837,942,2542
5a9fa90f873cda00010d29d8,summary_gpt4o_185_1,22.98807490017043,1513,5430
678f621c69647fceb87676a1,summary_gpt4o_59_1,139.8722532669999,1600,2094
67be0b14104c7c690273444a,summary_gpt4o_43_1,235.49071537474904,2220,2308
5cb67a7ab73e8a001507fae5,summary_gpt4o_76_1,17.40788011256609,511,2882
67fbe860ceaf5c3054dd9654,summary_gpt4o_25_1,16.821515007990115,214,1170
583c25b675d7c80001b73e9a,summary_gpt4o_182_1,121.46656258442364,1974,6567
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_44_1,54.36360092763016,1570,1696
5f3287b83428cb05746e2214,summary_gpt4o_110_1,73.5988944490091,1227,3495
645e967fad9bc8bdc1a16ac0,summary_gpt4o_55_1,62.79124461720016,1430,2756
63039dbefda87c47a91fec04,summary_gpt4o_23_1,51.42534240517011,950,1001
63e6378e04ade071ebf9ff9c,summary_gpt4o_48_1,62.08450402535209,983,2356
67665f7b0329bd3e30515ad2,summary_gpt4o_28_1,37.39611174523998,750,1243
67fbe860ceaf5c3054dd9654,summary_gpt4o_26_1,10.49160636233023,214,1288
67be0b14104c7c690273444a,summary_gpt4o_44_1,201.44385511319604,2220,1696
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_45_1,50.33628803973443,1570,1886
67727a80c7d8eee59166d596,summary_gpt4o_62_1,74.01801663324613,942,1947
678f621c69647fceb87676a1,summary_gpt4o_5_1,32.04446182299998,1600,347
5cb67a7ab73e8a001507fae5,summary_gpt4o_77_1,27.171476517959945,511,2412
5f3287b83428cb05746e2214,summary_gpt4o_11_1,48.98913959185006,1227,645
5a9fa90f873cda00010d29d8,summary_gpt4o_186_1,15.575070489848258,1513,8438
583c25b675d7c80001b73e9a,summary_gpt4o_183_1,176.7127963606215,1974,3384
67665f7b0329bd3e30515ad2,summary_gpt4o_30_1,29.681012635147223,750,1313
67727a80c7d8eee59166d596,summary_gpt4o_63_1,49.99548089875407,942,2403
67722f8e3a4f08a288a1f640,summary_gpt4o_44_1,28.853969140420077,933,1696
67be0b14104c7c690273444a,summary_gpt4o_45_1,188.98718629261575,2220,1886
5cb67a7ab73e8a001507fae5,summary_gpt4o_78_1,-6.558163636896552,511,4135
5a9fa90f873cda00010d29d8,summary_gpt4o_187_1,37.44788296856677,1513,7899
67fbe860ceaf5c3054dd9654,summary_gpt4o_27_1,15.672938359447016,214,1517
678f621c69647fceb87676a1,summary_gpt4o_60_1,143.31537717264155,1600,2457
607dd554d9ec5e0fd85237cb,summary_gpt4o_110_1,107.50148349986192,1086,3495
5f3287b83428cb05746e2214,summary_gpt4o_120_1,103.36095296324312,1227,3707
607dd554d9ec5e0fd85237cb,summary_gpt4o_68_1,114.05218871931991,1086,1927
583c25b675d7c80001b73e9a,summary_gpt4o_184_1,137.26343047734576,1974,3004
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_46_1,107.02126436906008,1570,1962
67665f7b0329bd3e30515ad2,summary_gpt4o_31_1,55.24586320439005,750,1221
67727a80c7d8eee59166d596,summary_gpt4o_64_1,60.77537895023124,942,2483
67be0b14104c7c690273444a,summary_gpt4o_46_1,185.79360094335993,2220,1962
5cb67a7ab73e8a001507fae5,summary_gpt4o_79_1,26.080017366650058,511,3494
678f621c69647fceb87676a1,summary_gpt4o_61_1,138.3350516710732,1600,2542
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_47_1,78.41170020207505,1570,2011
5a9fa90f873cda00010d29d8,summary_gpt4o_189_1,85.92156251245797,1513,3213
5f3287b83428cb05746e2214,summary_gpt4o_12_1,37.21000389454997,1227,606
67fbe860ceaf5c3054dd9654,summary_gpt4o_28_1,16.71270830663491,214,1243
583c25b675d7c80001b73e9a,summary_gpt4o_185_1,107.1949816610604,1974,5430
67665f7b0329bd3e30515ad2,summary_gpt4o_32_1,48.75929836988291,750,1291
67be0b14104c7c690273444a,summary_gpt4o_47_1,202.16892573104823,2220,2011
5cb67a7ab73e8a001507fae5,summary_gpt4o_7_1,27.231289683250058,511,382
67727a80c7d8eee59166d596,summary_gpt4o_65_1,76.34034178845127,942,2026
5a9fa90f873cda00010d29d8,summary_gpt4o_18_1,82.49996291169998,1513,768
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_48_1,59.40743757119617,1570,2356
678f621c69647fceb87676a1,summary_gpt4o_62_1,153.2319669102062,1600,1947
583c25b675d7c80001b73e9a,summary_gpt4o_186_1,109.01006106384013,1974,8438
5f3287b83428cb05746e2214,summary_gpt4o_130_1,52.42100135133205,1227,5111
67fbe860ceaf5c3054dd9654,summary_gpt4o_29_1,22.268230701030006,214,1192
67665f7b0329bd3e30515ad2,summary_gpt4o_33_1,50.51029566495003,750,1299
6701c01f6fb3d34d3bed389e,summary_gpt4o_75_1,102.30265654510072,911,3110
5cb67a7ab73e8a001507fae5,summary_gpt4o_80_1,12.091989432299895,511,3176
678f621c69647fceb87676a1,summary_gpt4o_63_1,140.86024263937406,1600,2403
67727a80c7d8eee59166d596,summary_gpt4o_66_1,67.94591304935534,942,1977
67be0b14104c7c690273444a,summary_gpt4o_48_1,181.30165547285037,2220,2356
67fbe860ceaf5c3054dd9654,summary_gpt4o_30_1,25.522895588145275,214,1313
5a9fa90f873cda00010d29d8,summary_gpt4o_190_1,69.72098956588206,1513,3049
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_49_1,47.70042521411597,1570,2063
5f3287b83428cb05746e2214,summary_gpt4o_13_1,51.99028621975998,1227,833
6701c01f6fb3d34d3bed389e,summary_gpt4o_150_1,57.538880693495,911,1862
63e6378e04ade071ebf9ff9c,summary_gpt4o_49_1,93.44973212207788,983,2063
583c25b675d7c80001b73e9a,summary_gpt4o_187_1,120.55887452706747,1974,7899
63039dbefda87c47a91fec04,summary_gpt4o_24_1,63.84586093147004,950,1052
67727a80c7d8eee59166d596,summary_gpt4o_67_1,70.00589195650991,942,2589
67665f7b0329bd3e30515ad2,summary_gpt4o_34_1,41.55355146915656,750,1458
67be0b14104c7c690273444a,summary_gpt4o_49_1,151.04228050154893,2220,2063
5cb67a7ab73e8a001507fae5,summary_gpt4o_81_1,15.034433116162973,511,2739
5a9fa90f873cda00010d29d8,summary_gpt4o_191_1,37.46314612476044,1513,7015
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_4_1,19.286504566950015,1570,330
678f621c69647fceb87676a1,summary_gpt4o_64_1,114.74440356841752,1600,2483
67fbe860ceaf5c3054dd9654,summary_gpt4o_31_1,24.342079911930114,214,1221
5f3287b83428cb05746e2214,summary_gpt4o_140_1,81.52302661171507,1227,2344
67727a80c7d8eee59166d596,summary_gpt4o_68_1,91.37956035249,942,1927
67722f8e3a4f08a288a1f640,summary_gpt4o_45_1,36.54031088967622,933,1886
583c25b675d7c80001b73e9a,summary_gpt4o_189_1,177.11989342457628,1974,3213
67be0b14104c7c690273444a,summary_gpt4o_4_1,23.736739798750023,2220,330
5cb67a7ab73e8a001507fae5,summary_gpt4o_82_1,8.646637414266934,511,3090
5a9fa90f873cda00010d29d8,summary_gpt4o_192_1,70.0288685736,1513,2631
67665f7b0329bd3e30515ad2,summary_gpt4o_35_1,48.80396447927899,750,1337
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_50_1,80.65232839425994,1570,2236
67fbe860ceaf5c3054dd9654,summary_gpt4o_32_1,16.790242420576988,214,1291
678f621c69647fceb87676a1,summary_gpt4o_65_1,147.00444246585994,1600,2026
607dd554d9ec5e0fd85237cb,summary_gpt4o_11_1,73.41795628525006,1086,645
5f3287b83428cb05746e2214,summary_gpt4o_14_1,57.81405565182001,1227,674
67665f7b0329bd3e30515ad2,summary_gpt4o_36_1,45.624162395880035,750,1547
583c25b675d7c80001b73e9a,summary_gpt4o_18_1,85.03684422212996,1974,768
67be0b14104c7c690273444a,summary_gpt4o_50_1,178.2002780983189,2220,2236
607dd554d9ec5e0fd85237cb,summary_gpt4o_69_1,103.43612093283105,1086,2969
67727a80c7d8eee59166d596,summary_gpt4o_69_1,55.70138233678176,942,2969
5cb67a7ab73e8a001507fae5,summary_gpt4o_83_1,13.97310515887284,511,2641
5a9fa90f873cda00010d29d8,summary_gpt4o_193_1,34.36618546106956,1513,6556
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_51_1,51.60008270114304,1570,2140
67fbe860ceaf5c3054dd9654,summary_gpt4o_33_1,31.886586950489914,214,1299
5f3287b83428cb05746e2214,summary_gpt4o_150_1,120.85268013953112,1227,1862
678f621c69647fceb87676a1,summary_gpt4o_66_1,138.3907926769955,1600,1977
583c25b675d7c80001b73e9a,summary_gpt4o_190_1,152.77242943487,1974,3049
67665f7b0329bd3e30515ad2,summary_gpt4o_37_1,68.84742198372703,750,2012
5a9fa90f873cda00010d29d8,summary_gpt4o_194_1,56.24947428492578,1513,5161
5cb67a7ab73e8a001507fae5,summary_gpt4o_84_1,-24.588170240033605,511,3636
67727a80c7d8eee59166d596,summary_gpt4o_6_1,25.737958851,942,388
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_52_1,92.80024808690293,1570,2113
5f3287b83428cb05746e2214,summary_gpt4o_15_1,68.76241768800395,1227,828
67be0b14104c7c690273444a,summary_gpt4o_51_1,142.22238691161192,2220,2140
583c25b675d7c80001b73e9a,summary_gpt4o_191_1,94.87644151480664,1974,7015
67727a80c7d8eee59166d596,summary_gpt4o_70_1,66.43816826652801,942,2792
67665f7b0329bd3e30515ad2,summary_gpt4o_38_1,63.935268236912975,750,1437
678f621c69647fceb87676a1,summary_gpt4o_67_1,145.29818386340526,1600,2589
67fbe860ceaf5c3054dd9654,summary_gpt4o_34_1,21.00598782084012,214,1458
5a9fa90f873cda00010d29d8,summary_gpt4o_19_1,37.17505061970997,1513,884
6701c01f6fb3d34d3bed389e,summary_gpt4o_76_1,135.71768251752883,911,2882
67be0b14104c7c690273444a,summary_gpt4o_52_1,263.12898434107547,2220,2113
67fbe860ceaf5c3054dd9654,summary_gpt4o_35_1,15.960080184096,214,1337
5cb67a7ab73e8a001507fae5,summary_gpt4o_85_1,20.55948169724479,511,2360
583c25b675d7c80001b73e9a,summary_gpt4o_192_1,146.70241319156685,1974,2631
5f3287b83428cb05746e2214,summary_gpt4o_160_1,96.48304881567992,1227,2963
678f621c69647fceb87676a1,summary_gpt4o_68_1,146.07358235544996,1600,1927
63e6378e04ade071ebf9ff9c,summary_gpt4o_4_1,22.737069509049977,983,330
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_53_1,62.871702120944065,1570,2059
67665f7b0329bd3e30515ad2,summary_gpt4o_39_1,55.87214525001389,750,2048
63039dbefda87c47a91fec04,summary_gpt4o_25_1,55.11096867137792,950,1170
6701c01f6fb3d34d3bed389e,summary_gpt4o_15_1,74.9248102091529,911,828
5a9fa90f873cda00010d29d8,summary_gpt4o_20_1,56.29593192284,1513,694
67be0b14104c7c690273444a,summary_gpt4o_53_1,174.43805873694805,2220,2059
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_54_1,75.34400171499306,1570,2625
5cb67a7ab73e8a001507fae5,summary_gpt4o_86_1,19.591671394030072,511,3016
67727a80c7d8eee59166d596,summary_gpt4o_71_1,41.81632097842589,942,2913
5cb67a7ab73e8a001507fae5,summary_gpt4o_8_1,19.719770741635102,511,617
5f3287b83428cb05746e2214,summary_gpt4o_16_1,67.82580790319003,1227,889
67fbe860ceaf5c3054dd9654,summary_gpt4o_36_1,14.400610440580069,214,1547
583c25b675d7c80001b73e9a,summary_gpt4o_193_1,100.62440851312432,1974,6556
678f621c69647fceb87676a1,summary_gpt4o_69_1,153.94124992128195,1600,2969
67722f8e3a4f08a288a1f640,summary_gpt4o_46_1,19.81198444945005,933,1962
67665f7b0329bd3e30515ad2,summary_gpt4o_3_1,47.68933432329999,750,222
5a9fa90f873cda00010d29d8,summary_gpt4o_21_1,50.643013244282315,1513,1139
67727a80c7d8eee59166d596,summary_gpt4o_72_1,66.76767019986005,942,3030
67be0b14104c7c690273444a,summary_gpt4o_54_1,180.19528103872403,2220,2625
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_55_1,60.391569091949805,1570,2756
67fbe860ceaf5c3054dd9654,summary_gpt4o_37_1,19.044235402461936,214,2012
678f621c69647fceb87676a1,summary_gpt4o_6_1,78.6764126535,1600,388
583c25b675d7c80001b73e9a,summary_gpt4o_194_1,140.2049743942407,1974,5161
5f3287b83428cb05746e2214,summary_gpt4o_170_1,75.27293929711868,1227,4716
607dd554d9ec5e0fd85237cb,summary_gpt4o_120_1,117.85002745632688,1086,3707
67665f7b0329bd3e30515ad2,summary_gpt4o_40_1,48.22910842670012,750,1951
607dd554d9ec5e0fd85237cb,summary_gpt4o_6_1,48.34976961089998,1086,388
5cb67a7ab73e8a001507fae5,summary_gpt4o_90_1,24.788442456483153,511,2408
67be0b14104c7c690273444a,summary_gpt4o_55_1,213.93475122684504,2220,2756
67727a80c7d8eee59166d596,summary_gpt4o_73_1,70.63854570831609,942,2434
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_56_1,55.12002398148002,1570,2221
583c25b675d7c80001b73e9a,summary_gpt4o_19_1,78.03323787364002,1974,884
5f3287b83428cb05746e2214,summary_gpt4o_17_1,67.13462843743997,1227,845
5a9fa90f873cda00010d29d8,summary_gpt4o_22_1,85.9507010607731,1513,1264
678f621c69647fceb87676a1,summary_gpt4o_70_1,143.5857301221247,1600,2792
5cb67a7ab73e8a001507fae5,summary_gpt4o_9_1,34.59269468209999,511,555
67fbe860ceaf5c3054dd9654,summary_gpt4o_38_1,23.874756570190016,214,1437
67727a80c7d8eee59166d596,summary_gpt4o_74_1,44.516191430752315,942,3473
67665f7b0329bd3e30515ad2,summary_gpt4o_41_1,52.84801206247994,750,2233
67be0b14104c7c690273444a,summary_gpt4o_56_1,216.7251261514259,2220,2221
5a9fa90f873cda00010d29d8,summary_gpt4o_23_1,63.55999748588005,1513,1001
67fbe860ceaf5c3054dd9654,summary_gpt4o_39_1,22.060207185063973,214,2048
678f621c69647fceb87676a1,summary_gpt4o_71_1,138.629763064876,1600,2913
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_57_1,61.00212246161391,1570,2195
583c25b675d7c80001b73e9a,summary_gpt4o_20_1,88.68872589822001,1974,694
5f3287b83428cb05746e2214,summary_gpt4o_180_1,72.88159935093972,1227,3334
63d79fcd741f9cfb2f87152f,summary_gpt4o_100_1,35.710980936339865,553,2915
67727a80c7d8eee59166d596,summary_gpt4o_75_1,83.2007943440758,942,3110
6701c01f6fb3d34d3bed389e,summary_gpt4o_77_1,118.19786953543894,911,2412
67665f7b0329bd3e30515ad2,summary_gpt4o_42_1,47.858580566885166,750,1795
67be0b14104c7c690273444a,summary_gpt4o_57_1,211.9760104372865,2220,2195
607b0ffd5eba9d3a9d3f588d,summary_gpt4o_58_1,68.5890154769827,1570,2431
5a9fa90f873cda00010d29d8,summary_gpt4o_24_1,51.403518504719955,1513,1052
678f621c69647fceb87676a1,summary_gpt4o_72_1,160.06911966460416,1600,3030
583c25b675d7c80001b73e9a,summary_gpt4o_21_1,98.94460666991222,1974,1139
67fbe860ceaf5c3054dd9654,summary_gpt4o_3_1,16.1197928143,214,222
63039dbefda87c47a91fec04,summary_gpt4o_26_1,85.24215282823707,950,1288
67727a80c7d8eee59166d596,summary_gpt4o_76_1,65.89937472910697,942,2882
6701c01f6fb3d34d3bed389e,summary_gpt4o_160_1,97.75712520661408,911,2963
5f3287b83428cb05746e2214,summary_gpt4o_181_1,95.57283483572382,1227,2652
