recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
5f67ae1b22c41c0e44275dc2,"In the neighborhood I grew up in, M. Baker was the local cat lady. She had many cats. At that time, I was a bit of a tomboy. She had a son that liked me. He was fine - except his manners. He had terrible manners. I couldn't stand it. One day he got tired of his mother nagging him about me and took off. Well she came up to my treehouse, huge tabby in tow, and yelled at me to find him. I said I would help. We went to the place where his hat was found and looked all around. We continued searching and found nothing. Then the police called. We found him reading a comic book. He hadn't run away at all. But the police told me to lay low and stay out of trouble for a while.",674,0.3,"Within the community where I was raised, Mrs. Baker was known as the neighborhood's cat enthusiast. Her home was filled with numerous felines. Back then, I embraced the tomboy lifestyle. Her son took a liking to me. He was decent enough - his etiquette, however, not so much. His manners were atrocious. It was something I just couldn't tolerate. Eventually, he grew weary of his mother's constant badgering about me and disappeared. Then she approached my treehouse, leading a large striped cat, demanding that I assist in locating him. I agreed to lend a hand. We started our search at the location where his cap had been discovered, scouring the area. Our search continued to no avail. Subsequently, we received a call from the authorities. We discovered him engrossed in a graphic novel. Turns out he hadn't eloped after all. Nevertheless, the officers advised me to keep a low profile and steer clear of any mischief for some time.",936,0.18774571583492522
60aac2137954982efe1026c0,"There was an old lady who kept a lot of cats in the neighborhood. She had a grandson. The grandson wanted to befriend the author because they were a tomboy; however, the author never thought about it because he had bad manners. One day the boy decided to run away because of the author. The old lady came to the authors treehouse with a tabby cat and they decided to look for him. They managed to find the boys cap but didn't find him and returned. When they returned, they found the boy in the treehouse club. The sheriff (Dawson) warned the author that the old lady didn't easily forget things once they are stuck in her head.",628,0.33,"An elderly woman resided nearby who maintained a large collection of felines in the vicinity. She possessed a young grandson. This grandson was keen to form a friendship with the narrator owing to their tomboyish nature; yet, the narrator had never considered it on account of his poor etiquette. Eventually, the lad made up his mind to elope motivated by the narrator. The aged woman approached the narrator's treehouse carrying along a striped cat and together they set out to search for him. They succeeded in locating the boy's hat but the boy himself remained undiscovered and they went back. Upon their return, they stumbled upon the boy inside the treehouse clubhouse. Sheriff Dawson cautioned the narrator that the elderly woman had a long memory for things once they lodged in her mind.",795,0.21347750297767298
5e52886afe20872941fdbb0c,"In the neighborhood I grew up in, Mrs Baker was the resident cat lady. She had twenty or so that she found homes for. She had a grandson. He was a charming lad until you saw his manners, he had terrible manners. One day he wrote a note saying he would run away because she was always nagging him. I told her to call the police and she did. They found his baseball cap and no trace of him. They found him sitting on a bench with a comic book in his hand. He hadn't ran away. The sheriff told me to stay low and out of sight so that's what I did.",544,0.39,"Within the community where I was raised, Mrs. Baker was known as the local feline enthusiast. She cared for around twenty cats and found them new homes. Her grandson was part of her family. The boy seemed quite charming at first glance, until one observed his etiquette, which was, frankly, appalling. He once penned a message declaring his intent to flee on account of her constant badgering. I advised her to alert the authorities which she promptly did. They discovered his baseball hat but no sign of the boy himself. Eventually, they located him perched on a park bench with a graphic novel in his grasp. He had not actually taken off. The local law enforcement advised me to keep a low profile and remain unseen and I heeded that advice.",743,0.2105945777187752
60a2f63edb72812b711ba128,"Mrs baker, a cat lady had a son who fancied the narrator. Ms baker had given a home to, or adopted over 20 cats. She was a tomboy so did not take a liking to him. He was said to be charming at first but he had extremely poor manners. One day, he left a note saying that he was running away because his mother would not stop nagging him about the narrator. She was in her treehouse when Mrs Baker came through with her cat in hand. She was upset and the narrator advised that they should go to the police and look for him. After the search, they found him back on top of the treehouse reading a comic. This momentarily resolved the matter but the sherriff called the narrator to warn her about the fact that Mrs Baker does not forget anything easily. He advised that the narrator laid low and so the narrator did just that and Mrs Baker also laid low as a result.",862,0.25,"Mrs. Baker, known for her fondness of cats, had a son who took a liking to the storyteller. Ms. Baker had welcomed into her home, or taken in, more than 20 felines. She preferred the company of boys thus she did not reciprocate his feelings. Initially, he was thought to be quite charismatic yet his etiquette was notably lacking. Eventually, he departed, leaving behind a message stating his intention to escape on account of his mother's incessant complaints regarding his interest in the narrator. The narrator was in her arboreal hideaway when Mrs. Baker approached, clutching her pet cat. She appeared distressed and the storyteller suggested they should notify the authorities and search for him. Following their efforts, they discovered him atop the treehouse, engrossed in a graphic novel. This temporarily settled the issue however, the local law enforcement officer contacted the storyteller to caution her about Mrs. Baker's tendency to hold grudges. He recommended that the storyteller keep a low profile which is precisely what the storyteller proceeded to do leading to Mrs. Baker also becoming less conspicuous in turn.",1134,0.1550429275314374
60603496c9a3d83273a11297,"In the neighborhood I grew up in there was Mrs. Baker. She had a grandson and back then I was quite a tomboy. And he was trying to befriend me but I didn't take of him. He was a charming lad until you saw his manners. He had poor manners. One day he left a note saying he was going to run away because she was nagging about me. Well, we will go and find him but if we can't find him we can call the police. She took my advice.",426,0.51,"Within the community where I was raised lived Mrs. Baker. She possessed a grandson and at that time, I resembled a tomboy. He sought to make friends with me yet I paid him no mind. The boy was quite charming until one witnessed his etiquette. His manners were lacking. He once left behind a message declaring his intent to flee on account of her constant complaints about me. Indeed, we decided to search for him but should our efforts prove futile we would notify the authorities. She accepted my suggestion.",509,0.31691712720147347
56b39f0b2bac74000c89df22,"Mrs Baker had 20 cats and lived in same neighbourhood as storyteller/narrator. She had a grandson who was trying to befriend the narrator but she wasn't interested as he had poor manners. One day the grandson told narrator he was going to run away because Mrs Baker kept nagging, about narrator. Later Mrs B went to narrator's treehouse (a tabby cat was with her) wanting to call the police because grandson was missing. Narrator suggested they go and look for him first before calling police, so they did but only found his baseball cap. The sheriff was called but when Mrs B and narrator got back to the treehouse her grandson was there reading a comic. The sheriff told someone (not sure if it was the narrator or grandson) to lay lie as Mrs B never forgot anything.",769,0.28,"Mrs. Baker owned two dozen felines and resided in the same district as the storyteller. She possessed a grandchild who endeavored to make friends with the narrator yet she showed no interest since his etiquette was lacking. On a certain occasion, the grandchild confided to the narrator his intentions to flee due to Mrs. Baker's constant scolding about the narrator. Subsequently, Mrs. B approached the narrator's arboreal hideout (accompanied by a striped feline) intent on contacting law enforcement owing to her grandchild's disappearance. The narrator proposed they search for him initially prior to alerting the authorities, and so the search commenced yet they only stumbled upon his baseball hat. Law enforcement was notified but upon Mrs. B and the narrator's return to the treehouse they found the grandson engrossed in a graphic novel. The lawman informed an individual (unclear whether it was the narrator or the grandchild) to remain truthful since Mrs. B's memory was infallible.",993,0.17948140257880163
60c9fcbb6090f57f63cdbebf,"In the neighbourhood where the girl lived, who was quite the tomboy, was a resident cat lady. She had or had owned 20 cats over her time, some of them strays or shelter cats. She had a grandson, who apparently liked the girl but she didn't like him because his manners were terrible. One day the boy said that he was going to run away. The lady came to the treehouse with a big cat in tow and said he had run away. The girl suggested they look for him and then call the police. They did look for him and found his baseball cap but couldn't find him. When they went back they saw him in the tree on a branch reading a comic book. Later the Sheriff came and told the girl to lay low as that women doesn't forget anything so she did.",730,0.3,"Within the area where the young girl resided, who was known for her tomboyish nature, lived a woman known for her many cats. This woman had possessed or currently owned 20 felines throughout her years, including several that were either strays or adopted from shelters. She had a young grandson, who seemed to have taken a liking to the girl but she found him disagreeable due to his poor etiquette. The boy proclaimed one day that he intended to elope. The cat enthusiast approached the treehouse, a sizable cat accompanying her and declared that he had indeed taken off. The girl proposed that they should search for him and afterward contact the authorities. They embarked on a search for him and stumbled upon his baseball hat yet they were unable to locate the boy himself. Upon their return, they spotted him perched on a tree limb, engrossed in a comic. Subsequently, the Sheriff arrived and advised the girl to keep a low profile warning that the woman remembered everything and so the girl complied.",1008,0.18833427580610118
5f7f239e9b204e05b6c36538,"It my neighborhood there used to be a resident cat lady, Mrs Taylor. I was a bit of a tomboy back then and she was trying to befriend me but I didn't catch on. She had a grandson who was very charming, however, he lacked manners. He had very bad manners. One day in my tree house, he left a letter saying he's going to run away cause she is always nagging him. I managed to convince her to not call the police and we went on to look for him. We found him at a tree house club. He hadn't run away but had just, that resolved that for one day. The deputy told me to lay low cause that woman never forgets anything, so I did lay low.",630,0.36,"In my area, there was once a woman known for her many cats, Mrs. Taylor. At that time, I was quite the tomboy and she attempted to make friends with me but it went over my head. Her grandson was quite the charmer, yet he was not well-mannered. His manners were indeed quite poor. Once, he left a note in my treehouse about his plans to escape because she kept on scolding him. I succeeded in persuading her to refrain from alerting the authorities and together we set out to search for him. We located him at a clubhouse in the trees. He hadn't actually fled but had simply decided to hide out for a single day. The assistant sheriff advised me to keep a low profile since that lady has a memory like an elephant, and so I kept out of sight.",741,0.2380265713176113
5cf096dbb094d700013e4f87,"When I was young, in the neighborhood I grew up in, there was a woman named Mrs. Baker. She was a cat lady, and had at least twenty cats, or had found homes for them. She had a grandson who liked me, but I didn't like him much because he had very poor manners. One day he wrote me a note that he was going to run away. Mrs. Baker said we would look for him, and if we didn't find him I told her she should call the police. We went to the place where his ball cap was found, but we didn't find him even after a bit more trailing. We returned to the treehouse, and he was sitting on a branch reading a comic book. The police said that I should lay low for a while because Mrs. Baker could get very upset.",702,0.32,"During my youth, in the area where I was raised, there lived a lady known as Mrs. Baker. She adored cats, possessing no fewer than twenty of them, or had successfully rehomed them. Her grandson took a liking to me, yet I wasn't too fond of him due to his lack of good manners. He once sent me a message stating his intent to elope. Mrs. Baker declared we should search for him, and I suggested she ought to alert the authorities if our search proved fruitless. We headed to the location where his baseball hat was discovered, but even after extending our search, he remained elusive. We made our way back to the fort in the trees, only to find him perched on a limb engrossed in a graphic novel. The authorities advised me to keep a low profile for some time since Mrs. Baker might become exceedingly distressed.",812,0.2385407950244827
60693e637bc58fc13d57b1a7,"The neighborhood I grew up in, Mrs. Baker was the resident cat lady. She had adopted at least twenty - or had given them homes. but she - had a young grandson and back then I was quite the tomboy and apparently, he was trying to befriend me. I never caught on. Truth is I didn't take to him much because he had poor manners. Goodness gracious he had poor names.",361,0.64,"The area where I spent my childhood, was home to Mrs. Baker, known for her fondness for cats. She had taken in no fewer than twenty - or had provided them with shelter. Yet she - boasted a young grandchild and at that time, I was quite the rough-and-tumble girl and it seemed he was attempting to make friends with me. I remained oblivious to his efforts. The truth was I didn't particularly warm up to him owing to his lack of good etiquette. Heavens, he had terrible names.",475,0.30834684672936835
5e1878b9a3d56c151399af37,"Discussing growing up, had a neighbour called Mrs Baker who was a cat lady. She had about 20 cats she owned or took in at one point or another. She wanted me to befriend her grandson, though I didn't want to be his friend as he had terrible manners. At the time I was a tomboy. one day her grandson left a note that he was going  to run away as Mrs baker always nagged him about me and he had enough. She came by the treehouse I liked to hang out in and asked for help to find him, I agreed to help and if he could not be found by the end of the day we would alert the police. We went to the mill where he liked to hang out and found his baseball cap, from there the trail went cold. We then found him at the treehouse club with a comic, he hadn't actually run off. The sheriff told me to lay low for the rest of the summer when I got home as Mrs Baker would never forget this or forgive me.",891,0.27,"Talking about childhood experiences, I lived next to a woman named Mrs Baker who adored cats. She cared for roughly 20 felines, either as her pets or as strays. She was keen on me becoming friends with her grandson, but I was reluctant because he was known for his poor behavior. Back then, I was quite the tomboy. One occasion, her grandson left behind a message about his plans to escape because he was constantly scolded by Mrs Baker regarding me and he couldn't tolerate it anymore. She approached the treehouse where I often spent time and pleaded with me to assist in locating him, I consented to the search and we decided to inform the authorities if he remained missing by nightfall. We searched the mill, his favorite haunt, and discovered his baseball hat, but that's where we lost track of him. Eventually, we located him at the clubhouse in a tree, engrossed in a comic book; he hadn't truly gone through with his escape plan. Upon returning home, the sheriff advised me to keep a low profile for the summer's duration since Mrs Baker was unlikely to let the incident slide nor would she absolve me.",1111,0.19148439806053102
62a0b26aea67b76bd50c8ea5,"When I was growing up there was a crazy old cat lady named Mrs. Baker. She must have adopted 20 or so cats, and rehomed even more. She was always trying to get me with her grandson, who had really bad manners. He would always act as if he expected me to go with him, but boy his manners were so bad. One day he said he was going to run away from home because I turned him down, and his grandma came to my treehouse with a tabby cat in tow and said I had better go find him. I searched for hours but couldn't find a trace of him other than his baseball cap, so I told Mrs. Baker she had better call the police. As we were on our way back home there he was, in the treehouse with a comic book. He hadn't ran away from home at all. It seemed like everything was fine in the end, but then the local sheriff Officer Blake came over and told me that I had better lay low and stay out of sight because that woman never forgot a thing when she set her mind on something. So that's what I did, I laid low and stayed out of sight. That was the second time.",1046,0.23,"During my childhood, there lived an eccentric woman known as Mrs. Baker who was fond of cats. It seemed she had taken in at least twenty felines, and found new homes for even more. She persistently attempted to pair me up with her grandson, a boy notorious for his poor etiquette. He behaved as though he expected my company as a given, yet his etiquette was notably lacking. Once he declared his intention to flee his home because I rejected him, and his grandmother arrived at my treehouse with a striped cat accompanying her insisting that I should go search for him. I spent several hours looking, yet I discovered nothing of him except for his baseball hat, leading me to suggest to Mrs. Baker that it was time to involve the authorities. While we were heading back, there he sat in the treehouse, engrossed in a graphic novel. He hadn't actually fled his residence. It appeared as though all was well ultimately, until the town's sheriff, Officer Blake, paid a visit and warned me it would be wise to keep a low profile and remain unseen given that the lady never let go of anything once she was fixated on it. And so, that's precisely what I did; I kept a low profile and stayed out of the public eye. That incident marked the second occasion.",1250,0.17435677489428003
6116c9e9f3490c79002fda6e,"When growing up, she was a tomboy. Mrs. Baker was the local cat lady with 20 or so cats. Mrs. Baker had a boy living with her who liked the author, but she didn't catch on. He had very poor manners. One day he threatened to run away because Mrs. Baker nagged him constantly. Mrs. Baker came to the author about it, and the author talked her down, suggesting they go look for him and call the police if needed. they found his baseball cap, but no other traces. Later they found him in a treehouse reading a comic- he hadn't run away. The sheriff, Dawson, suggested that the author lie low because Mrs. Baker never forgets once she gets someone into her head. So the author laid low. this was the second time.",707,0.35,"During her childhood, she often behaved like a tomboy. The neighborhood knew Mrs. Baker as the cat woman who cared for roughly 20 cats. A young boy resided with Mrs. Baker who took a liking to the narrator, yet she remained oblivious. His etiquette was notably lacking. He once made a threat to leave due to Mrs. Baker's relentless scolding. Concerned, Mrs. Baker approached the narrator for advice, and the narrator managed to calm her, proposing that they search for him and notify the authorities if it came to that. They discovered his baseball hat, but nothing else of him. Eventually, they located him in a tree fort engrossed in a comic book— he hadn't actually left. Sheriff Dawson advised the narrator to keep a low profile since Mrs. Baker always remembered those she fixated on. Thus, the narrator stayed out of sight. It was the second occurrence.",859,0.2384277005994761
5b082f3d61cde20001b6706e,"I had a neighbour called Mrs Baker who was a crazy cat lady. She had at least 20 cats or had rehomed some, she lived with her grandson. I was a tomboy. The grandson wanted to be my friend but I didn't like him. He was not nice and had poor manners, goodness gracious me he had poor manners. One day he left a note saying he had run away the grandmother came to me to ask to help find him she kept nagging. I said we will look for him and then call the police if needed. We went looking and found his baseball cap at the old mill but no trace of him. We went to the treehouse club and found him reading a comic. Sherriff Dawson said I should stay low for a while as the old lady doesn't forget so I laid low out of sight. That was the second time.",746,0.35,"My neighbor was known as Mrs. Baker who had an obsession with felines. She owned no fewer than 20 cats or had found them new homes, and her grandson shared her home. I was quite the tomboy myself. Her grandson was keen to befriend me yet I wasn't fond of him. He lacked niceness and was ill-mannered, truly, his manners were atrocious. Once, he left behind a note declaring his departure and his grandmother approached me for assistance in locating him persistently pestering me. I agreed to search for him and to involve the authorities if it became necessary. Our search commenced and his baseball hat was discovered at the derelict mill yet he was nowhere to be found. We proceeded to the clubhouse in the trees where he was spotted engrossed in a comic book. Sheriff Dawson advised me to keep a low profile for some time since the elderly woman had a long memory thus I stayed out of view. It was the second occurrence.",923,0.2467998367849946
6028e8deb16a4524f12629de,"I will paraphrase the story below: In the neighbourhood I grew up in, Mrs Baker was the local cat lady. She had adopted - or found homes for- twenty cats. But Mrs Baker had a nephew called something, who wanted to make friends with me because I was a Tom Boy. I didn't like him because he had really bad manners - terrible manners. One day, Mrs Baker thought that he would run away because she was always nagging him about me. She came to my treehouse, tabby cat in tow, and asked me to help her. We trailed all over town and checked where they found his baseball cap, but he wasn't to be found. Then we came to the treehouse club (unclear if it is the same treehouse or not) and there he was on a branch reading a comic book. I was relieved and was glad- but the Sheriff told me she never forgets a face so I had to lay low for a while so I did. That was for the second time. I am not sure what it means by the second time.",924,0.29,"I shall reword the narrative that follows: Within the community where my childhood unfolded, Mrs. Baker was known as the neighborhood's feline enthusiast. She had either taken in or found new owners for twenty felines. However, Mrs. Baker had a nephew by some name, who was keen on befriending me due to my tomboyish nature. I wasn't fond of him because his manners were atrocious - absolutely deplorable. One particular day, Mrs. Baker feared he might elope due to her constant badgering about me. She approached my tree fort, bringing along a striped cat, and requested my assistance. We scoured the entire town and inspected the location where his baseball hat was discovered, yet he remained elusive. Eventually, we arrived at the clubhouse in the trees (it's ambiguous whether it's the same tree fort), and lo and behold, there he sat on a limb engrossed in a graphic novel. I felt a wave of relief and was content- but the Sheriff warned me that she always remembers a face, which meant I needed to keep a low profile for some time and so I complied. This incident marked the second occasion. I remain uncertain about the implication of 'the second time'.",1161,0.20752393409082687
5cea26087afd86001a34a5db,"In the neighbourhood where I lived there was a woman called Mrs Baker. She was a cat woman. She had about 20 cats. And a grandson. I was a tomboy but apparently he liked me. I didn't like him because he had terrible manners. Mrs Baker would always be nagging him about me and one day he ran away. She came to my house and found me in the treehouse, big tabby cat in tow. I said i would look for him with her. We found his baseball cap by the old mill. In the end he was in a trehouse with a comic book in hand. It was a treehouse club. He hadn't run away. The next day the sheriff told me to lay low. The woman never forgets when she gets something into her head. So i laid low. That was the second time.",704,0.39,"Within the area I resided, a lady known as Mrs Baker inhabited. She adored cats. Possessing roughly 20 felines, along with a grandson. I embraced the tomboy lifestyle, yet it seemed he took a liking to me. I wasn't fond of him, owing to his atrocious etiquette. Mrs Baker persistently scolded him regarding me, leading to his eventual disappearance one day. She approached my residence, discovering me in my arboreal hideout, accompanied by a large striped cat. I offered to assist her in the search. His baseball hat was discovered near the decrepit mill. Ultimately, he was found in a treehouse, comic book in possession. The place was a clubhouse up in the trees. He hadn't actually absconded. The following day, the sheriff advised me to keep out of sight. Once Mrs Baker fixates on an idea, she never lets it go. Hence, I kept out of sight. That incident marked the second occurrence.",889,0.26332327003318334
5d1684b485233900157040d6,"In my neighbourhood growing up there was a woman, Mrs. Baker who was a cat lady. She adopted or took in twenty cats. She had a young grandson, back then I was a tomboy. He tried to befriend me but I didn't realize. He had poor manners. Very very poor manners. One day he ran away because she was always nagging about me. She brought a tabby cat with her to my treehouse and wanted to get my advice. I told her we would look for him and if you couldn't find him she could you to the police. We went by the old mill where we found his baseball cap. We found him a treehouse reading a comic book. The sheriff Dawson told me I should stay out of sight. So I did, that was the second time that happened.",698,0.41,"Where I lived as a child, there was a lady, known as Mrs. Baker, who adored cats. She provided a home for twenty felines. Her grandson was quite young, and at that time, I was quite the tomboy. He attempted to make friends with me, though I was oblivious to it. His etiquette was lacking. Extremely lacking, indeed. One occasion, he decided to run off because she constantly complained about my influence. She came to my treehouse with a striped cat in tow seeking my counsel. I assured her we would search for him, and should we fail to locate him, she might turn to the authorities for help. Our search led us to the old mill, where his baseball hat was discovered. We located him in a treehouse engrossed in a comic. Sheriff Dawson advised me to keep out of view. And so I complied, marking the second occurrence of such an event.",833,0.29622986277232893
5b3f93fc1388aa0001a80aaf,"In the neighbourhood I grew up in there was a woman named Mrs. Baker who had adopted or given homes to 20 or more cats. She had a grandson who wanted to befriend me but I hadn't noticed. He was nice but he had poor manners. Goodness gracious he had poor manners. One day he had left a note saying he was going to run away. She came to me in my treehouse with a big tabby cat in tow, and asked me to help find him. I said I would help but then she can call the police. We went to the quarry and traced his steps and found his baseball cap but then we couldn't trace him. We turned around and he was sitting in a tree branch reading a comic. He hadn't run away. The police officer said I had better be careful and lay low because that woman never forgets anything so I Did lay low. That was the second time.",805,0.37,"Within the community where I was raised lived a lady known as Mrs. Baker who had taken in or found homes for over 20 felines. She possessed a grandson who was eager to become my friend though it had escaped my notice. He was a kind individual yet his etiquette was lacking. My goodness, his manners were indeed lacking. Once, he left behind a message indicating his intent to elope. She approached me at my tree fort carrying a large striped cat along, and requested my assistance in locating him. I agreed to assist on the condition that afterwards she would contact the authorities. We headed to the stone pit following the trail he left and came across his baseball hat yet beyond that, we lost his trail. We circled back to find him perched on a tree limb engrossed in a graphic novel. He hadn't actually fled. The law enforcement official cautioned me to be vigilant and to keep a low profile since that lady has a memory like an elephant and so I kept out of sight. That incident marked the second occasion.",1013,0.24003648526057259
60ff2de87f8a6665bcff2144,"In the neighborhood I grew up in, Mrs. Baker was the resident cat lady. She had adopted at least twenty – or had given them homes. But she had – a young grandson and back then I was quite the tomboy. And apparently, he was trying to befriend me. I never caught on. Truth is I didn't take to him much because he had – He was a charming lad until you saw his manners. He had poor manners. Goodness gracious he had poor manners. Then he left a note one day saying he was going to run away because she was always nagging about me. She came to my treehouse. Big old tabby cat in tow. I talked her down and said “Well we'll go find him and if we can't locate him, you can – go ahead and call the police if you need to.” I was strategizing. So she took my advice. And we went to where they found his baseball cap – near the old mill and we trailed a bit more and we didn't find a trace. And returned – it was a treehouse club – he was sitting on a branch with a comic book in his hand. He hadn't run away. But – however – that resolved it for that day. But that evening the local sheriff, Officer Dawson said “You better lay low and stay out of sight because that woman never forgets anything once she gets it into her mind.” And I did. I laid low and stayed out of sight. That was the second time.",1291,0.7,"Within the community where I was raised, Mrs. Baker held the title of the neighborhood's feline enthusiast. She had taken in no fewer than twenty cats – or had provided them with shelter. Moreover, she possessed – a grandson of tender years and at that time, I was quite the rough-and-tumble girl. It seemed he was attempting to forge a friendship with me. It never dawned on me. The truth was I wasn't particularly fond of him since he exhibited – He could be quite the charmer until one witnessed his etiquette. His manners were lacking. My word, his etiquette was atrocious. One day, he left a message declaring his intent to flee because she constantly scolded him about me. She approached my arboreal hideout. Carrying a hefty striped cat along. I managed to calm her and suggested, “Let's go search for him, and if he's nowhere to be found, you might – proceed to notify the authorities if necessary.” I was devising a plan. She heeded my counsel. We proceeded to the location where his baseball hat was discovered – by the decrepit mill and we continued the search a bit further yet we came up empty-handed. And so we returned – to what was a clubhouse in the trees – to find him perched on a limb, engrossed in a comic book. He hadn't absconded after all. But – nonetheless – that put an end to the day's drama. However, that night the town's constable, Officer Dawson, warned, “You'd best keep a low profile and remain unseen, for that lady's memory is like a steel trap once she's set her mind on something.” And so I complied. I kept a low profile and remained unseen. That incident marked the second occasion.",1621,0.3403889881218692
