recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
63e52debbbb982734deba89a,"A black family had recently moved into a new neighbourhood of predominantly Irish people. This was in the 1920s. The father went out (he tended to drink) and left his wife and children at home. It was evening time. The mother needed to go and get some food so went out to the Jewish shop that stayed open longest. She told the eldest child who was 10 to look after the younger children. Suddenly there was a crash that scared the children greatly. The eldest hurried the children under the stairwell for protection and told them to stay there and that they would be safe. A stone had been thrown through their house window. The child was scared but went out to find their mother, correctly guessing where she would be and told her what had happened. She was angry and aggrieved at the unfairness of it. They were black but they paid their rent like everyone else. If they didn't want them there why had they allowed them to rent. There was a policeman passing and the mother stopped him asking for him to come and help find who had done this. Although he was sympathetic to a degree he said the only thing he could suggest was that they moved somewhere else. The mother said she had paid the rent for a month and there was no way she would move. Her job as a mother was to protect her children. The child was proud of his mother who was educated and strong. As the policeman would not help she asked to be taken to someone more senior who could help. Again the answer was that all that they could suggest was that she move. She and the child were taken in the horse drawn police wagon back home. The clanging of the bell alerted the neighbourhood who came out to watch what was happening. The mother alighted and spoke to them saying that apart from the colour of their skin they were all the same. She had paid rent for a month and she was staying for a month. If they wanted to move her they could pay her rent to live elsewhere. A while later the father became ill and the people in the neighbourhood behaved towards the family with kindness and empathy.",2057,0.05,"A family of African descent had just settled into a new area where the majority were of Irish descent. The time was the 1920s. The patriarch left the house (he was prone to drinking) leaving his spouse and offspring behind. The time of day was dusk. In need of provisions, the matriarch departed to the Jewish store known for its late hours. She instructed her oldest child, aged 10, to care for the younger siblings. Out of nowhere, a loud shatter startled the children immensely. The oldest quickly ushered the siblings to the safety of the stairwell, reassuring them to remain there and that they were out of harm's way. Their home's window had been shattered by a hurled rock. Though frightened, the eldest ventured out to locate their mother, intuitively knowing her whereabouts, and relayed the incident. She felt a mix of anger and sorrow due to the injustice. Despite being African American, they fulfilled their rental obligations like everyone else. She questioned why they were permitted to lease the property if their presence was unwelcome. Encountering a patrolling officer, the mother implored his assistance in identifying the perpetrator. The officer expressed limited compassion but suggested relocation as the sole solution. The mother refused to leave, citing her prepaid rent for the upcoming month. Her primary duty as a parent was the safeguarding of her children. The son admired his mother for her intellect and resilience. With the officer's assistance proving inadequate, she demanded to speak with a higher authority who could offer aid. Yet again, the proposed resolution was for her to vacate the premises. Mother and child were escorted in the equine-powered police carriage back to their residence. The ringing of the carriage's bell drew the attention of locals who emerged to observe the commotion. Stepping down from the carriage, the mother addressed the onlookers, emphasizing their common humanity despite skin color differences. She reiterated her right to remain for the duration of the rent she had paid. She challenged those wishing to displace her to compensate her rent if they desired her to relocate. Eventually, the father fell sick, and the neighborhood's attitude towards the family softened, showing compassion and understanding.",2279,0.032333897008859136
612266e2ea3c172619abba50,"The family had recently moved house. The father wasn’t there and the mother had gone to the store when a window in the house was smashed by people in the neighbourhood. Even though the narrator was scared at what they would find outside, they left the house and tracked down the mother at the store. A policeman heard them tell what had happened and said it’s a neighbourhood of Irish people and they don’t want you there because you are black - he didn’t actually say the word black. This was in 1925 and the narrator was 10. The mother asked which precinct he worked from and they went there. She spoke to someone there who told her she was best to pack up and leave, which she couldn’t afford to do. She made them give a lift home with the police patrol and when they arrived she spoke to the crowd. She said you don’t want me here but I am paid for a month. If you want us out then you need to give us the money to go. Of course the neighbours didn’t. The mother was educated and had been to Lackawanna high school. Later then the dad was ill, the neighbours rallied round.",1077,0.11,"The relatives had just relocated to a new home. The dad was absent while the mom had stepped out to the market at the time a window in their residence was shattered by local residents. Despite feeling frightened about what might be outside, the storyteller exited the dwelling and sought out the mom at the marketplace. An officer overheard their account of the incident and remarked that it was an Irish community and they didn't welcome your presence because of your race - he refrained from using the term 'black' explicitly. The year was 1925 and the storyteller was a decade old. The mom inquired about the officer's precinct and they proceeded there. She conversed with an individual there who advised her it would be wise to move out and leave, something she couldn't manage financially. She insisted they provide a ride back in a police vehicle and upon arrival, she addressed the assembled crowd. She declared that they might not want her there, but she had paid for a month. If they wished for her family's departure, they would have to compensate them. Naturally, the neighbors refused. The mom was well-educated having attended Lackawanna high school. Subsequently, when the father fell sick, the neighbors came together to support them.",1249,0.08648528768392313
5c6088630112a60001a2b1e7,"A man is recalling a time when, as a ten year old, having just moved to a new rental unit in an Irish neighborhood. He's alone and his mom is at the market and stones start to fly through the windows. He hides his siblings under the stairs and runs out to the market to find his mother. She approaches a police officer who tells her that black people aren't welcome in Irish neighborhoods, and that there's nothing he can do. She tells him that she will go to the precinct and find someone who can help. The man recalls her mother as being unusual among black people of the time in that she was not afraid to confront authority or people in uniforms. When she talks to the police chief at the precinct he repeats the same advice- to move and that he can't help her as she hasn't identified the suspect. She tells him all her money has gone to rent and she can't afford to move. She asks for a ride home, and the officer agrees. She confronts her neighbors, tells them she's paid for a month and can't afford to move anywhere else, and that she will not be moving, and can't afford new windows. She reminds the neighborhood that she's fundamentally the same as them despite her difference in color- that she's trying to look after her family and make ends meet.",1260,0.09,"A gentleman is reminiscing about a moment when he was a ten-year-old who had recently relocated to a different apartment in a district of Irish descent. He finds himself isolated while his mother is away at the marketplace and suddenly rocks begin hurtling through the window panes. He conceals his younger brothers and sisters beneath the staircase and dashes off to the market in search of his mom. Upon arrival, she speaks to a law enforcement official who informs her that Irish communities do not welcome African Americans, adding that he is powerless to assist. She declares her intention to visit the police station to seek someone who will offer assistance. The man remembers his mother as being exceptional among African Americans of that era because she did not fear challenging those in power or individuals in uniform. As she converses with the head of police at the station he echoes the previous suggestion to relocate mentioning his inability to aid her since the perpetrator remains unidentified. She explains that all her finances have been allocated to the lease and that relocating is beyond her financial capability. She requests transportation back to her residence, to which the policeman consents. She faces her fellow residents, asserting that she has settled her rent for the month and lacks the resources to shift elsewhere, emphasizing that she will stay put, and is unable to replace the shattered windows. She reminds the locals that despite her skin color, she shares their fundamental humanity- that her goal is to provide for her kin and to manage her finances.",1593,0.04853755535446953
63780dcb8171e255fe423b28,It was 1925 the person who was telling the story was 10 years old. The father was a drunk. When mother (mom) went to the market on fourth street for food a stone was thrown through the window of the house they were renting. 10 year old who was looking after the kids put them in the stairwell to keep them safe while he / she went to look for the mother. Mother was found and before he/she could speak to her a policeman asked what was wrong. When he explained the policeman said it was an Irish neighbourhood and they did not like blacks and there was nothing he could do to help. The mother was not happy with the response and went to the police station to ask for help. No help was given however she asked to be taken home in police patrol wagon with horses which the police did. Bells on the horses alerted their neighbours in their street - fifth street and came out to see what was happening mother explained about the stone through the window. She explained she could not move out as she had no money as she had spent it on months rent but if they wanted the family to move they could pay their rent for somewhere else. Neighbours could not afford to do this. The father got sick and the neighbours helped the family. The 10 year old was very terrified and scared by the experience.,1289,0.09,"The year was 1925 the narrator of the tale was a decade old. Their father frequently indulged in alcohol. As the mother ventured to the marketplace on Fourth Street to purchase provisions someone hurled a rock through the window of their leased residence. The ten-year-old, in charge of the siblings, ushered them into the stairway for protection and then set out to find their mother. The mother was eventually located and before the child could communicate with her an officer inquired about the disturbance. Upon his explanation the officer remarked that it was a district predominantly Irish who were unwelcoming towards African Americans and he was unable to offer assistance. The mother was dissatisfied with the officer's reaction and proceeded to the precinct to seek aid. Assistance was not forthcoming yet she requested to be escorted home in a police horse-drawn wagon which the officers granted. The horse bells notified the inhabitants of their block - Fifth Street who emerged to investigate the commotion and the mother recounted the incident of the rock through their window. She disclosed her inability to relocate due to lack of funds having spent it all on the month's rent but suggested if the neighbors desired their departure, they could cover the rent for a new place. The neighbors were unable to bear this cost. Eventually, the father fell ill and the community members extended their support to the family. The experience left the young narrator deeply frightened and alarmed.",1502,0.06926715091368174
5fdb96141295b80008c31eb3,"This black family moved from a Jewish to an Irish neighbourhood. When they arrived someone stoned their windows. As the father was drunk, the narrator ran to find the Mum who they thought would know how to resolve the situation given her schooling at Lackanawny. The 'Mom' sought and found a policeman on the street. He said he would like to help but there was nothing he could do even though, or in spite of, he was Irish too. So they went to the station on 5th and explained the situation, how they had the windows stoned, how it would make their place unbearable in the cold of winter as they had no money to fix it. The police at the station also said there was nothing they could do but did offer her a ride back in the police wagon, a wagon still driven by horses even though it was 1925. They were thankful she accepted as she talked long and hard. Clang, Clang clang went the bells as they went down the street which caused all the neighbours to come onto the street upon the wagon's arrival to see what the fuss was about. The mother took the opportunity to explain to those gathered that she had used all the family money to pay a full months rent so she was staying the month, in these cold winter days she was, colour aside, just like them in that she wanted to put a roof over her children's head and if the locals didn't want them there because they were black then they'd have to provide the money for them to move on. Naturally, this didn't happen, as likely the locals were in the same financial predicament. However after this episode they became much friendlier, helping out wherever possible in times of need such as when the drunken father became ill.",1672,0.07,"The African American family relocated from a predominantly Jewish area to one with an Irish majority. Upon their arrival, their windows were pelted with stones by someone. With the father inebriated, the storyteller hurried to seek the mother's advice, believing her education from Lackanawny would help resolve the crisis. The 'Mom' managed to locate a police officer on patrol. He expressed a willingness to assist but admitted his inability to do so, despite sharing their Irish heritage. Therefore, they proceeded to the precinct on 5th Street to report the vandalism and express their concern about the impending winter hardship due to their financial inability to repair the damaged windows. The officers at the precinct also claimed helplessness but offered her transportation home in the police carriage, which was still horse-drawn, even in the year 1925. Grateful, she accepted their offer and engaged in earnest conversation during the ride. The bells rang out 'Clang, Clang, Clang' as they traveled, drawing all the neighbors out to witness the commotion upon the carriage's arrival. Seizing the moment, the mother addressed the crowd, explaining that she had invested all their funds in a full month's rent and intended to stay. She emphasized that, regardless of race, her desire to shelter her children was no different from theirs, and if they objected to their presence due to race, it was up to them to finance the family's relocation. Predictably, no financial aid was forthcoming, as the neighbors likely faced similar economic struggles. Yet, following this incident, the neighborhood's attitude warmed, with residents offering assistance whenever necessary, such as during times when the alcoholic father fell sick.",1737,0.06124649631221644
56e6f0dec89073000de74780,"When the boy was about 10 years old, his family moved to a house on Third and Wharton. On the day they moved in, his father left to get the horses and his mother went to get groceries at the store owned by Jewish people that opened later than usual. He was left home minding his younger siblings and someone threw stones through the windows. He moved the kids under the stairs to be safe from the glass and went to find his mother on 4th street. A passing policeman heard him telling his mom what happened and she asked him what he was going to do. He said there was nothing he could do and that they should probably move because they weren't welcome. She asked him where his station was and went there to see if anyone could help her. They told her the same thing but gave them a ride home on the police carriage when she asked. When she arrived, she told her neighbors that had gathered because of the loud noise for the carriage bells, that she would be there for a month because she had paid for a month and if they wanted her to leave then they could give her the money. Nobody bothered them after that and were even quite friendly when his Dad got sick.",1159,0.11,"Around the age of 10, he and his relatives relocated to a residence at the corner of Third and Wharton. The day they settled into their new home, his dad departed to fetch the horses while his mom set out to purchase provisions from a store run by Jewish individuals that stayed open later than others. He remained at home, looking after his younger brothers and sisters when suddenly, rocks were hurled through the window panes. He ushered the children beneath the staircase to shield them from the shattering glass and proceeded to locate his mother on 4th street. An officer on patrol overheard him explaining the situation to his mother and she inquired about his intentions. He admitted there was little he could do about it and suggested they might need to relocate since they were clearly unwelcome. She questioned him about the location of his precinct and made her way there to seek assistance. The response she received echoed his sentiment yet they offered her and her family a lift back in the police wagon when she requested one. Upon her return, she addressed the assembled neighbors, drawn by the clamor of the carriage bells, declaring she would stay for a month as she had paid for that duration and proposed that if they wished her gone, they should compensate her. After her declaration, they ceased to trouble the family and even showed kindness when her husband fell ill.",1392,0.07555247031880023
60df7ffed00034efd9a002c1,They moved to Third and Wharton. The father was to bring back the horses. But he didn't come back. The narrator was to mind the children. While the mother went shopping. When she was gone someone threw stones at the house. And smashed the windows. The narrator went to find their mother. As she was shopping in the Jewish district. And the shops were open longer. When the narrator found their mother. And told her what happened. A police man came across them. He said it was a bad area for them to be in. But that he could not help them. So they went to the police station. To see who could help. The captain said the same. That he could not help. And so the mother asked him to bring them home in the police patrol. When they got home a crowd gathered. And the mother said she had no money left to move anywhere else. She had paid for a month. And if the people did not want her there. They would have to give her money. So she could move somewhere else. After that they had no more trouble. The neighbours were very good to them. When the father was sick.,1058,0.12,"They relocated to the corner of Third and Wharton. It was the father's job to retrieve the horses. However, he failed to return. The task of watching over the children fell to the narrator. Meanwhile, the mother left to do the shopping. During her absence, someone pelted the house with stones. Consequently, the windows were shattered. The narrator set out to locate their mother. Since she was making purchases in the Jewish quarter. Where the stores remained open for extended hours. Upon locating their mother, The narrator informed her of the incident. A policeman happened upon them during this time. He remarked that it was an unsuitable area for their presence. Yet he admitted his inability to assist them. Thus, they proceeded to the police station. In search of someone who could offer assistance. The captain echoed the same sentiment, Expressing his inability to provide help. Therefore, the mother requested a ride home in the police vehicle. Upon their arrival home, a crowd had assembled. The mother declared her lack of funds to relocate elsewhere. She had settled the rent for a month. And if the locals rejected their presence, They would need to compensate her financially, Enabling them to relocate to a different area. Subsequently, they experienced no further disturbances. The neighbors showed them considerable kindness, Particularly when the father fell ill.",1384,0.08556703745180634
62d7e6e7eb53424768b99d3b,"Girl aged 10 moved to 3rd & Warton with her mother, father & kids presumably the siblings. Father drank. As soon as they had moved in the mother went to a shop. The father went out. A crash sounded & a big stone came through the window. I moved the kids and told them to stay there. I was scared to death but ran out thinking something might hit me. I ran to the shop. It was owned by Jews & stayed open late. I found my mother was telling her what happened & a policeman was there. I tried to tell my story. He told my mother it was a bad Irish neighbourhood. Policeman was Irish too. My mother asked for a lift home in the police wagon. It was 1925 she was black but not cowed by authority. As she went to school we got a lift in the police wagon with the horses and the bell clanging. We made a lot of noise. The policeman told us to move. My mother said she had no money.",875,0.14,"A 10-year-old girl relocated to the intersection of 3rd & Warton with her parents and presumably her siblings. The father consumed alcohol. Immediately after settling in, the mother departed for a store. The father left the house. Suddenly, a loud crash was heard as a large rock shattered the window. I ushered the children to safety and instructed them to remain put. Terrified yet compelled, I dashed outside, fearing I might be struck by something. I sprinted towards the store. The store, run by a Jewish family, was open until late hours. Upon arrival, I discovered my mother recounting the incident to the shopkeeper, with a police officer present. I attempted to share my account of events. He informed my mother that we were in a troublesome Irish district. The officer himself was of Irish descent. My mother requested a ride back in the police vehicle. In the year 1925, she was an African American woman who was not intimidated by those in power. As she attended school, we were given a ride in the clanging police wagon drawn by horses. We created quite a commotion. The officer instructed us to relocate. My mother explained her lack of funds.",1157,0.06669863139446841
5f4560c565e28d13e5dd5d56,"It's a story about a boy who recently moved to Third and Wharton with his mother. That day his father was drunk but he had put the furniture where it was supposed to be. His left to go to the market to get food that they would eat. His father took the horses but he didn't come back home. At that time the boy was left alone at home with the kids. People threw stones into the house through the windows. He took the kids to a safe place. The boy was scared and he took the phone to call his mother. He prayed for their safety. The boy was ten years old when this happened. He ran to Fourth Street to look for his mother. It was a Jewish neighborhood. He found his mother on the way but couldn't talk as the police man appeared. The police man asked the mother's boy to move out of the neighborhood because it was dangerous, they don't want black people there. His mother refused and told him that they have just moved in. The police couldn't help his mother.",958,0.13,"This tale revolves around a young lad who had just relocated to the corner of Third and Wharton with his mom. On that particular day, his dad was inebriated yet he managed to arrange the furniture in its proper place. He departed to visit the marketplace in order to purchase provisions for their meal. His dad took the equines however, he failed to return to the residence. During this time, the boy found himself home alone with the children. Individuals hurled rocks into the residence via the window panes. He escorted the children to a secure location. The lad felt frightened and he reached for the telephone to contact his mom. He implored for their well-being. The incident occurred when the boy was a decade old. He dashed to Fourth Street in search of his mom. The area was predominantly inhabited by Jewish residents. He encountered his mom en route but was unable to speak as the officer made his appearance. The officer instructed the boy's mother to vacate the area citing its perilous nature, stating their unwelcome attitude towards African Americans. His mom stood her ground and informed him that they had only just settled in. The officer was of no assistance to his mom.",1190,0.06327905236451256
63d66d856ec54ad9b9cfa338,"We moved to third, and my father drank and he went out and then my mother went out to get some food. As soon as she had left someone threw a stone through the window and I put the other children by the stairs and I said that they should stay there because they would be safe there. I was frightened but I went out. My mother came back and she saw what had happened and the police came and the police said that this was a bad neighbourhood and we should move. He said it was an Irish neighbourhood and that the Irish did not want us there. And my mother went to the police station with them in a police patrol with a horse. And she said to the officer that she could not move because she had no money because she had to pay the rent in advance. And she said that if the neighbours did not want us there then they should not have taken the rent in advance. And she said to the police what are you going to do, but the police said there was nothing they could do. She said there was something they could do, they could take her home in the police patrol which they did. All the neighbours came out because they heard the noise of the patrol and my mother said that it was winter and she did not have the money to pay for windows. She said that all she wanted to do was to look after her family and that she had paid in advance and she did not have any money. After that the neighbours were nice and they were nice when my father was ill but at the start they had not been nice.",1474,0.09,"We advanced to third base, while my father consumed alcohol and he departed subsequently, my mother left to procure provisions. The moment she exited a rock was hurled through our window and I escorted the younger children to the staircase instructing them to remain there as it was a secure spot for them. I felt scared yet I ventured outside. Upon her return, my mother witnessed the aftermath and law enforcement arrived declaring the area to be troublesome and suggested we relocate. He mentioned it was a district populated by Irish who did not welcome our presence. Then my mother accompanied them to the station in a horse-drawn police wagon. She informed the officer that relocation was impossible for her owing to her lack of funds since the rent required upfront payment. She argued that if the locals objected to our residency they shouldn't have accepted the rent beforehand. She questioned the police about their intended actions, but they admitted their inability to intervene. She insisted there was an action they could take, which was to escort her back in the police vehicle and that's what they did. The commotion drew the neighbors outside attracted by the patrol's clamor and my mother declared it was the cold season and she lacked the funds for window repairs. Her sole desire was to care for her kin having paid the rent upfront without any remaining funds. Subsequently, the neighbors became amiable and showed kindness during my father's sickness although initially, they were unfriendly.",1514,0.06302524515011228
60c0c4333e49151d768bb35b,"The incident the narrator is telling took place in 1925 in New York City. The narrator was 10 years old at the time. He and his family had just rented a house and moved their furniture in. It was an Irish neighbourhood and not integrated. They must have been the first black family that had tried to live there. The father and the mother had had to go out separately on errands. This left the narrator to look after his siblings. Suddenly a rock came through the front window. This was followed by a shower of other stones. The narrator hid his siblings on the stairs where they would be safe from flying glass. He went out to find his mom. His mom was shopping in the Jewish neighbourhood a little way away. He was telling his mom about the attack. A policeman came by and heard their conversation. The policeman, who was Irish himself, said that he couldn't do anything. This was especially since the narrator didn't know who had attacked them. The policeman said that the only thing they could do was move out of the neighbourhood. The mother stood up to the policeman. She said she could not move for lack of money. They had paid a month's rent in advance. Perhaps the real estate agent should not have rented them the house? Then they went to the police station. The other policemen were equally unhelpful. They advised them to move out. But the police drove them home. The whole neighbourhood saw them arrive in the police wagon. The mother then explained to the neighbours that she realized they were different. She couldn't move because it was winter. She had no money to go anywhere else. Eventually, the neighbours actually became helpful. The incident the narrator is telling took place in 1925 in New York City.",1723,0.08,"The event described by the storyteller occurred in 1925 within New York City. At that time, the storyteller was a decade old. His family had recently leased a residence and transported their belongings inside. The area was predominantly Irish and lacked diversity. It seems they were the inaugural African American family to attempt residing there. Both parents had errands to run, necessitating them to leave separately. Consequently, the storyteller was responsible for supervising his younger siblings. Out of nowhere, a stone shattered the front window. A barrage of additional rocks ensued. The storyteller concealed his siblings on the staircase to protect them from the shards. He departed to locate his mother. His mother was at a store in the nearby Jewish district. He recounted the assault to his mother. An officer overheard their exchange and approached them. The officer, of Irish descent himself, claimed he was powerless to assist. Particularly because the storyteller could not identify the assailants. The officer suggested their only option was to vacate the area. The mother confronted the officer with determination. She declared her inability to relocate due to financial constraints. They had already paid for a full month's rent upfront. She questioned whether the agent should have leased the house to them at all. Afterward, they proceeded to the police precinct. The officers there were just as disinclined to assist. Their recommendation was the same: to leave the area. Nevertheless, the officers escorted them back to their home. The entire local community witnessed their return in the police vehicle. The mother then addressed the community, acknowledging their differences. She explained her inability to relocate due to the winter season. She emphasized her lack of funds for finding another place. In time, the community members turned out to be supportive.",1892,0.055134249899666976
5d0bedd29d49670018383c20,They moved to Third and Walden. I was around ten at the time. It was 1925. My father went out of the house. My mom had left to go to the market to do some shopping. Stones were thrown at our windows. The stones smashed all the glass. I moved the kids to the stairway. I moved the kids to keep them safe. They were crying. They were very scared. I left the house. I found my mom at the market. She told a police officer what had happened. They told her that the Irish do not like black people. He did not specifically use the word black. The police man told her that they could not do anything. The police man told her that she should move. The police man was also Irish. My mom said that it is their job to protect them. My mom went to the police station. They also said that they cannot do anything. They said that they should move. My mom said that we cannot afford to move. My mom said that if they were not going to do anything they should at least take them home in the police patrol wagon. The wagon was pulled by horses. The wagon clanged. The police took me and mom home. The neighbours watched us return home. The wagon clanged down the road. My mom told the neighbours that she does not know why they have smashed her windows. She said that even though she is black so different in colour she is otherwise just the same as them. She also said that they do not have the money to move. The rent is paid in advance. She had paid for the month. She does not know if she can afford next month. She will be there for at least a month. She said that if they want her to move then they should pay for her to move. Later on my father then got sick. The neighbours treat us the same. The neighbours helped as they would with any other neighbour.,1745,0.08,"They relocated to the corner of Third and Walden. At that time, I was about ten years old. The year was 1925. My father exited the house. My mother had gone out to the market for some grocery shopping. Our windows were pelted with stones. The stones shattered all the windowpanes. I ushered the children to the staircase. I herded the children there to ensure their safety. They sobbed uncontrollably. They were immensely frightened. I vacated the premises. I encountered my mother at the marketplace. She recounted the incident to a policeman. They informed her that the Irish harbor animosity towards African Americans. He refrained from using the term 'black' explicitly. The officer conveyed to her that their hands were tied. The officer suggested that relocating would be best. The officer himself was of Irish descent. My mother argued that their duty was to offer protection. My mother proceeded to the police department. They reiterated their inability to intervene. They advised that relocation was advisable. My mother expressed our financial inability to relocate. My mother insisted that if they weren't going to act, they should at least escort them home in the patrol wagon. The wagon was horse-drawn. The wagon made a clanging noise. The police escorted my mother and me back home. The onlooking neighbors witnessed our return. The wagon's clanging echoed down the street. My mother informed the neighbors that she was clueless as to why her windows were targeted. She pointed out that despite her black skin, she was no different from them. She mentioned our lack of funds for moving. The rent had been prepaid. She had settled this month's rent. She was uncertain about managing next month's rent. She was bound to stay for at least another month. She declared that if they wished her to leave, they should cover the moving expenses. Subsequently, my father fell ill. The neighbors' behavior towards us remained unchanged. The neighbors extended their help as they would to any other resident.",2011,0.055430450598637465
5e9ffcf4db51941ad78e04f3,"We moved to Forth and Wharton. My father drank. He took the horses. My mother went to the shops and left me with the kids. Stones broke to windows and I took the kids somewhere safe and then went to get my mother. I was 10 years old and did not know if I would be hit. The shops were open late and I reached my mother. I could hardly tell her what happens my voice failed me. A policeman came and said that he could do nothing it was a bad neighbourhood Irish and they did not like black people. We should move out. My mother who was educated and had finished High School said she had only just moved in and could not afford to move out. She wanted to know where the precinct was. The Captain she spoke to said that he could do nothing. My mother said that one thing they could do is give us a lift home in a police wagon. We went back in a police wagon that went clank, clank, clank pulled by horses. When we got home my mother addressed the crowd saying that she had only just moved in and had paid the rent so had nothing left. If they want her to move out they should pay her rent. They did not do that. Later my dad fell ill and the neighbours were really nice.",1166,0.12,"Our relocation was to the intersection of Forth and Wharton. My father was prone to drinking. He would take charge of the horses. While my mother visited the market, I was left to care for the younger ones. Rocks shattered the window panes, prompting me to secure the children in a safe location before fetching my mother. At the tender age of 10, I was uncertain whether harm would befall me. Despite the late hour, the stores remained open, allowing me to find my mother. Struggling to convey the events, my speech faltered. An officer arrived, admitting his helplessness in our troubled area, notorious for Irish hostility towards African Americans. His advice was for us to relocate. My educated mother, a high school graduate, insisted that having just settled in, moving again was financially impossible. She inquired about the location of the local police station. The precinct captain she conversed with also professed his inability to assist. Nevertheless, my mother proposed they could at least provide transportation home in a patrol wagon. Thus, we returned in a clattering police cart drawn by horses. Upon arrival, my mother addressed the onlookers, explaining her recent move and the depletion of her funds due to rent payments. She challenged them to cover her rent if they wished her to vacate. No such offer was forthcoming. Subsequently, my father became sick, and the neighbors showed considerable kindness.",1427,0.08704920073630693
60a2df32808ac76c056b37b9,"A black family moved into an Irish neighborhood. While they were moving their stuff in the house, The mother decided to go buy food at a store while the children stayed with the dad. While the dad was busy with the horses and packages the children had a crash. Someone was throwing stones at their house. The older child quickly ran with the younger children and hid them and told them to stay there as it was safe from glasses and them being hurt. The older boy was very frightened but he bravely went out to go look for his mother. He knew his mom went to a local shop at long street that opens for long hours to get maximum profit. When he got there he tried explaining to his mom what happened when a policeman noticed the commotion. He went to them and asked what the matter was. The child explained everything and the policeman told him there's nothing they could do as it is an Irish neighborhood. He also told her that they would not even know who to put the blame on as they didn't know who threw the stone. He told him the best thing he thinks they should do is move out. The mother was upset and told the man he is not going to do that because she used the last money she had on paying rent. The mother asked the policeman to be taken home and the man escorted them back home. When they got home they found a crowd facing her house. When they were heading to their new place the mom faced the crowd and told them she has nowhere else to go and has no money to move out but if they had money they can contribute to move them out. She told them she is just as the same as them besides the color of her skin and it should not matter. During their time there the father got sick and the neighborhood was extremely nice but the child still remembers the first day as very frightening.",1790,0.08,"An African American family settled in a predominantly Irish area. As they were transferring their belongings into the residence, The matriarch opted to purchase groceries at a nearby market while the offspring remained under the father's supervision. While the father was preoccupied with the equines and parcels the kids experienced an accident. Rocks were being hurled at their dwelling. The eldest sibling swiftly escorted the younger ones to a hiding spot and instructed them to stay put since it was shielded from the shards and potential injuries. The older boy felt intense fear yet courageously set out to find his mother. He was aware his mother had gone to a shop on Long Street which stayed open extended hours for increased earnings. Upon his arrival there, he attempted to convey to his mother the events that transpired when an officer took note of the disturbance. He approached them inquiring about the situation. The youngster recounted the entire incident and the officer remarked that there was no action they could take given the locality was Irish. He further stated they wouldn't know whom to hold accountable since the perpetrator of the stone-throwing was unknown. He suggested that relocating would be their best course of action. The mother felt a surge of disappointment and rejected the suggestion, stating she would not comply as she had invested all her remaining funds in the rental payment. The mother requested the officer to escort them home and he accompanied them to their residence. Upon their return, they were greeted by a throng in front of their home. As they made their way to their abode, the mother confronted the assembly declaring she had no alternative place to live and lacked the financial means to relocate but if they were willing to contribute financially, they could assist in moving them. She asserted her equality with them apart from her skin color and emphasized that it shouldn't be a factor. Throughout their stay, the father fell ill and the locals were exceedingly kind yet the child's memory of the initial day remained one of terror.",2096,0.04760880223565838
5c4f30828f1259000172240d,"The story is about a ten year old child in a Black family in 1925. One day they come home, and after their parents go out (their father to fetch some horses, their mother to shop at the local Jewish market which stays open late), someone throws a stone through the window of their home, smashing the glass and scaring the child and their siblings. They go to find their mother, and encounter a policeman. The child and their mother complain to the policeman about what happens; the policeman blames the Irish neighbourhood, being Irish himself, and attributes it to them not wanting Black neighbours. He says he can't do anything about it, so the mother insists on attending his precinct, and speaking to his captain. The captain also claims not to be able to help, so the mother asks him to drive them home in the patrol vehicle. They're dropped off near their home, the noise of the vehicle draws out their neighbours, and she addresses them all, telling them that if they don't want her and her family there, they should pay for them to move house, as she can't afford it, and will be there for at least a month. Thereafter, the neighbours are kind to them, especially when the child's father is sick, but the child holds onto the memory of that frightening welcome to the neighbourhood.",1290,0.12,"The narrative centers on a ten-year-old from an African American family in the year 1925. One afternoon, they return to their residence, and following the departure of their parents (with their father leaving to acquire some horses, their mother to patronize the nearby Jewish store that remains open until late), an individual hurls a rock through their dwelling's window, shattering the pane and alarming the youngster along with their brothers and sisters. They set out to locate their mother, and come across a law enforcement officer. The youngster and their mother voice their grievances to the officer regarding the incident; the officer points the finger at the Irish district, himself being of Irish descent, and suggests it's because they disapprove of African American neighbors. He expresses his inability to intervene, prompting the mother to demand a visit to his station, and to converse with his superior officer. The superior officer likewise professes helplessness in the matter, leading the mother to request transportation back in the squad car. They are let off in the vicinity of their abode, the sound of the car attracts the attention of their neighbors, and she speaks to the gathered crowd, declaring that if they reject her family's presence, they ought to finance their relocation, since she lacks the means to do so, and they will remain there for a minimum of a month. From that point on, the neighbors show them kindness, particularly when the child's father falls ill, yet the child retains the recollection of that intimidating introduction to the community.",1591,0.053648159813922056
