recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
60a6bc4f4cb533e7e0867aab,"I lived in a small department near the city when I got my first job, my father had been unable to move without assistance for about 8 months, he got assistance from a nice lady neighbor in her sixties. One day I got a feeling if I prayed for my father at park which was 10 minutes from my office, he would be better so I looked around the office and saw no one around so I went to the park and got that feeling again so I looked around and found a bench and set and closed my eyes and prayed under an oak tree that my father got better. When I came back to the office I received a call from my father saying he just took a few steps without any assistance and he hadn't been able to do that so I took it as a sign that my prayer was heard.",739,0.13,"I resided in a modest apartment close to the urban center upon securing my initial employment, my dad had been incapacitated, requiring help for roughly eight months, receiving aid from a kind elderly woman living nearby. Suddenly, an intuition struck me that if I offered prayers for my dad at a park a brief 10-minute journey from my workplace, he might experience improvement so I glanced around my workspace and noticed it was empty prompting me to head to the park where the sensation washed over me once more prompting me to survey the surroundings until I spotted a bench and settled down, shutting my eyes to offer prayers beneath the branches of an oak wishing for my father's recovery. Upon my return to the office a call from my dad greeted me informing me he had managed a few unassisted steps something he'd been unable to achieve before leading me to interpret this as a sign that my supplications had been acknowledged.",934,0.08259882099237686
60a3cb60b3e2bdb82a865197,A man is recalling an incident that happened maybe six or seven years back when he was at work in the city and he had a voice say to him to go and pray during his break for his father who was not able to walk independently that time. His father would be home alone with the assistance of a sixty year old neighbour at his mercy. The narrators younger sister was away at college. So he went out to the park to try help his father as he had been told that prayers can bring change. He had the same voice under an oak tree and he made a prayer for healing for his dad to regain his independence and start enjoying life again. After he got back to the office he received a message that his father had taken a few steps with walker. From then on he started improving and within a year he was walking independently again. Since then his father had been enjoying his good health well into his seventies.,896,0.11,"A gentleman is reminiscing about an event that occurred roughly six to seven years ago while he was employed in the urban area and he heard a voice instruct him to dedicate his break time to prayer for his father who was then unable to walk on his own. His father would be by himself at home relying on the help of a neighbor in their sixties. The narrator's younger sibling was at university at the time. Thus, he made his way to the park to seek assistance for his father as he had learned that prayer could lead to transformation. He heard the same voice beneath an oak tree and offered a supplication for recovery wishing for his father to reclaim his autonomy and to once again find joy in life. Upon returning to his workplace he was informed via a text that his father had managed a few steps with a walker. Subsequently, his father began to show progress and was able to walk by himself within a year's time. Ever since, his father has been relishing his robust health continuing well into his seventies.",1012,0.09956751503301381
5fae55f1c1b83f2c4d05540d,"Let me tell you a story about when I was twenty one. I was living in a small apartment outside of the city centre. My father lived nearby with a live in nurse. My younger sister was away in college so it was just the two of them. My father was in a wheelchair and couldn't do a lot by himself. One day I was at work in the office and I got this feeling that if I prayed for my father to get better then it would work. It was an overwhelming feeling so I looked around the office to see if I could leave to go to the local park. Nobody was around so I walked the ten minutes over and sat underneath the oak tree. I looked up at the branches swaying and I got that feeling to pray again. So I asked God to make my father better. That day I got a text from my father saying ""I just took three steps with my walker"". He had not been able to move without any assistance before then so I took it as a sign that my prayer worked. This was seven or eight years ago and now he can walk without any assistance at all and lives life to the fullest.",1037,0.1,"Allow me to share a tale from when I turned twenty-one. I resided in a modest flat on the outskirts of the downtown area. Close by, my dad lived with a caretaker who stayed with him. Since my younger sibling was at university, it was only them at home. Being wheelchair-bound, my father was quite limited in what he could do on his own. Once, while at my desk job, I was struck by the notion that praying for my dad's recovery might actually help. Consumed by this powerful urge, I glanced around my workplace to check if I could slip away to the nearby park. With no one in sight, I made the brief ten-minute journey there and settled beneath the large oak. Gazing at the gently moving branches above, the impulse to pray washed over me once more. Thus, I implored the divine to heal my father. On that very day, I received a message from my dad which read, ""I've managed to take three steps using my walker."" Previously, he had been completely reliant on others for movement, so I interpreted this as a confirmation that my prayer had been effective. That event took place about seven or eight years back, and today he walks unaided, embracing life to its fullest.",1166,0.08362612055269297
63f7a673985571acc7eeb29a,This is a story from when I was twenty one years old. I was living in an apartment near the city centre. I had just started my first job. My dad was recovering from surgery. He was alone in the days. It was just him and a kind neighbour in her sixties. My younger sister was away at college. One day at work I had an overwhelming feeling to pray for my dad's recovery at the nearby park. I looked around and no one was there. So I went to the park. I had the overwhelming feeling again. So I said a little prayer for my father. When I got back to my desk I had a text. The text said my father had taken a few steps with his walker. He hadn't been able to do that in months.,673,0.15,"This tale unfolds from my days as a twenty-one-year-old. My residence was an apartment close to the downtown area. I had recently embarked on my inaugural employment. My father was in the midst of recuperating from an operation. During the daytime, he was by himself. His only company was a considerate neighbor in her sixties. My younger sibling was studying at a university far away. Once, while at my job, I was struck by a compelling urge to offer prayers for my dad's healing in the adjacent park. Glancing around, I noticed the absence of anyone else. Thus, I made my way to the park. The compelling urge washed over me once more. Hence, I whispered a brief prayer for my dad. Upon returning to my workstation, I discovered a message waiting. The message revealed that my father had managed to take a few steps using his walker. Such an achievement had eluded him for several months.",889,0.11474579975766033
60d1a0e2551b5660575cdd64,"The person was 21 years old, living in an apartment close to the city, he had just started his first job as a graphic designer. His father was in a wheelchair recovering from surgery and had been mainly housebound for 8 months. The father was generally alone apart from the neighbour as the persons younger sister was away at college. One day whilst at work the person had a strange feeling telling him to go to a nearby park at lunch in order to pray for his father, it was quiet at work so he went to the park and found a quiet spot under a tree and whispered a short prayer for his father. Shortly after he received a message saying his father had managed to take a few steps without his walker, when he got home he found his father standing un-aided in the living room. Now 8 years later his father is still walking.",820,0.12,"At the age of 21, the individual resided in an apartment near the urban center, having recently embarked on his inaugural role as a graphic designer. His dad was utilizing a wheelchair while recuperating from an operation and had been confined to his home for the past eight months. Except for the neighbor's company, the father was usually by himself since the person's younger sibling was studying at a university. One particular day at his job, the individual experienced an unusual intuition urging him to visit a park close by during his lunch break to offer prayers for his dad's well-being, the workplace was serene at the time, prompting him to head to the park, where he located a secluded area beneath a tree, and quietly said a brief prayer for his dad's health. Not long after, he got a notification informing him that his dad had succeeded in walking a few paces without his walking aid, upon arriving home, he was greeted by the sight of his dad standing without assistance in the living room. Now, eight years on, his dad continues to walk.",1055,0.09639746489279623
60a7ac27f10784b94cec23df,"When She was 21 and lived in a small city and had just started working. Her father was in a wheel chair for about 8 months. She had hoped that he would recovery, there was no one to stay with him as her sister was in college and ther had a Neighbour she was a lady in her sixties. She went to work and she suddenly heard a voice telling her to pray for her fathers recovery but she ignored it she then went to a park and heard the same voice to pray for her fathers recovery but there was no one around. She had been raised to believe that prayers work so she decided to pray for her fathers recovery and a few minutes later her father called and told her that he was able to take a few steps with his walker. She went home immediately and she saw him walking with his walker. This was the start to his recovery. It now been six years and he is now able to walk in his seventies.",879,0.12,"At the age of 21, she resided in a quaint town, having recently embarked on her career. Her father had been confined to a wheelchair for eight months. She harbored hopes for his recuperation, with no one available to accompany him, since her sibling was attending university, and they had a neighbor, a woman in her sixtieth decade. She departed for her job, when suddenly a voice urged her to pray for her father's healing, yet she dismissed the thought, later she visited a local park, and the same voice implored her to pray for her father's health, even though she was alone. Raised with the belief in the power of prayer, she chose to offer prayers for her father's health, and shortly after, her father phoned her, informing her that he managed to walk a few paces with his walker. She returned home at once, and witnessed him ambulating with his walker. This marked the beginning of his recuperation. Six years have since passed, and he now walks independently in his seventies.",985,0.09666706213892383
5ea015577dd57200089eb811,"21 yr old male graphic designer, sister away at college, father recovering from surgery but only the father and a kind neighbour were together during the day at home. Son at work one day and he felt he was being told to pray for his father in his lunch break. He went to the park, there was no one else around and sat on a bench under a big oak tree and closed his eyes to ask God to help his father regain his independence. Shortly after his father rang him to say he had taken a few steps with his walker which he had not managed before. He rushed home after work to find his father standing with his walker. He continued to improve over the next 6 or 7 years and is now fully enjoying life again in his 60’s.",711,0.15,"A 21-year-old male employed in graphic design, with his sister attending university afar, has a father on the mend from an operation who spent his days in the company of only a considerate neighbor. The son was at his job one particular day when he sensed an urge to offer prayers for his dad during his lunchtime. He made his way to a nearby park, where he found himself alone, and chose a seat on a bench beneath a towering oak. There, he shut his eyes to beseech divine assistance for his father's recovery of autonomy. Not long after, his father called to share that he had successfully taken some steps using his walker, a feat he hadn't achieved previously. He hurried back to his house post-work only to discover his dad upright, aided by his walker. His father's health progressively got better over the ensuing six to seven years and he now fully savors life once more in his sixties.",893,0.10573630203202687
60120be28d147221feddc4d5,"At 21 years old, the main character got a job as a graphic designer while living in a small unit. In the day time, only the dad and a lady neighbour were present. The dad had not been able to walk in 8 months and one day, the character had a feeling to pray for the dad's recovery while he was at work. They had heard that prayer had some success and knew that it did not hurt to try. They walked 10 minutes to a park and sat under a tree branch and kept having the feeling that they needed to pray. They prayed for the dad to regain his independence and walk. They got a call after praying where the dad said that he walked a few steps. When they got back to the unit, the dad was standing with the help of his walker. Since then, the dad worked on his mobility. 7 or 8 years had past since the prayer and the dad has full function, even in his 70s.",850,0.12,"Upon reaching the age of 21, the protagonist secured employment as a graphic artist residing in a compact apartment. During daylight hours, solely the father and a female neighbor were around. The father had been immobile for eight months and then one day, the individual felt compelled to pray for the father's healing while at their place of work. They were aware that prayer had occasionally been effective and understood there was no harm in attempting. They took a brief ten-minute stroll to a nearby park and positioned themselves beneath a tree limb continuously feeling the urge to offer a prayer. They offered prayers for the father's return to self-sufficiency and ambulation. Following the prayer, they received a telephone call in which the father announced he had taken a few paces. Upon their return to the apartment, the father was upright, utilizing his walking aid for support. From that point forward, the father has been improving his walking ability. It has been seven or eight years since that prayerful moment and the father enjoys complete mobility, even now in his seventies.",1099,0.08809417327843494
5fe3613dafc8a57da1a66760,"I am twenty-one years old, and I work as a graphic designer. My father had recently had surgery and my sister is a way studying at college. I am not around during the day to take care of my dad. Our neighbour who is in her sixties helps to take care of my dad so it just me and our lovely neighbour taking care of him. One day while I was as work I got the feeling that if I were to go to the nearby park during my break and prayed for my fathers health that he wound by healed. I looked around and saw no one. During my beak I got the same feeling and decided to go to the park. It wasn't that far my about 10mins away from my office. I got to the park and set on a bench, I looked around and there was no one I thought that maybe it wouldn't hurt to try. I prayed as asked God to heal my dad. On my way back to the office I got a call from my dad, He told me he took a few steps on his own. I believed that the prayer was answered. When I got home I found my dad standing in the living room. My dad is in his seventies now and completely healed.",1047,0.1,"At the age of twenty-one, I am employed as a graphic designer. Recently, my father underwent surgery while my sister is away at college. During the daytime, I'm unable to attend to my dad. Our neighbor, a woman in her sixties, assists with my father's care leaving just myself and our kind neighbor to look after him. One particular day at my job I sensed that visiting the local park on my break and offering prayers for my father's well-being might result in his recovery. I glanced around to find myself alone. On my break, the same intuition struck me and I made the decision to head to the park. It was a mere 10-minute journey from my workplace. Upon arriving at the park, I chose a bench to sit on, I surveyed the area and saw it was empty and figured there was no harm in giving it a shot. I prayed, requesting God's intervention for my father's health. While returning to work, my father called me, He excitedly shared that he had managed to walk a bit by himself. I was convinced that my prayer had been heard. Arriving home, I was greeted by my father standing in the living room. My father, now in his seventies, has made a full recovery.",1150,0.08540697011283477
627a8d6ceefe6bc5afb6ebd9,"7-8 years earlier, when he was 21 his father had an operation/surgery which meant he couldn't walk and had to use a wheelchair. His younger sister didn't live close and he worked in the city, so the care of his gather came down to a neighbour - a lady, throughout the day. One day when he was sat at his desk a strange feeling came over him and said "" if you go to the park (which was ten miles away) and pray, your father will get better"". This happened again so the man went. Once at the park, he sat under an oak tree and the feeling came over him again. He acknowledged that he wasn't perfect but decided to pray anyway. When he got back to his desk his phone rang and his father told him that he had just taken a few steps using his walker. When he got home, he found his dad stood with the walker. He now lives a full life even in his seventies.",851,0.13,"Roughly seven to eight years prior, at the age of 21, his father underwent a medical procedure which resulted in his inability to walk necessitating the use of a wheelchair for mobility. His younger sibling resided at a distance, and with his employment in the metropolitan area, the responsibility for his father's care fell to a neighboring woman during daytime hours. On a particular day while seated at his work station, an unusual sensation enveloped him and whispered, ""Venture to the park, a ten-mile journey, and offer prayers, and your father will recover"". The experience recurred, prompting the man to act on it. Arriving at the park, he chose a spot beneath an oak to sit, where the sensation washed over him once more. He admitted to his own imperfections, yet chose to offer his prayers regardless. Upon returning to his workstation, his telephone chimed, and it was his father, announcing that he had managed to take a few steps with his walker. Upon his return home, he was greeted by the sight of his father standing with the aid of the walker. He continues to lead a fulfilling life, even into his seventies.",1126,0.08861916773344583
5aea85695822e100014aba09,"Let me tell you a story from when I was twenty-one. I was living in a small apartment in the city. I worked as a - uh - graphic designer. My father had a surgery 8 months ago and the only person with him was a care assistant. One day at work I had the strong urge to pray for my fathers health at the local park on my break. I looked around and didnt see anyone so decided to go to the park. Once there, I looked around and again saw nobody. I started to pray ""Please let my father recover and be able to walk again"" I said. A few minutes later my dad called telling me he had been able to take some steps with his walker. I went to visit him that evening and there he was able to stand and take some steps, he hadn't been able to do that in months without assistance. Over the next few years my father's health improved and now eight years later he is able to walk again and be active even though he's in his seventies. This was the turning point of my father's health.",970,0.11,"Allow me to share a tale from my twenty-first year. At that time, I resided in a compact flat within the urban area. My occupation was that of a - erm - graphic artist. Eight months prior, my dad underwent an operation and his sole companion was a healthcare aide. One afternoon at my job, I felt a compelling need to offer prayers for my father's wellbeing at the nearby park during my recess. Glancing around and spotting no one, I made up my mind to head to the park. Upon arrival, I surveyed the area and once more, there was not a soul in sight. I began my prayer with, ""I implore that my father may heal and regain the ability to walk,"" I uttered. Shortly after, my father rang me up to share that he had managed to ambulate a few paces using his walker. That night, I paid him a visit and witnessed him standing and stepping forward, something he hadn't achieved in months without help. In the ensuing years, my father's condition progressively got better and now, eight years on, he can walk unaided and stay active, despite being in his seventies. That moment marked a significant shift in my father's health journey.",1126,0.08542116574421846
613b77da863afce13714e4c4,"I was 21 and working in the city centre as a graphic designer. Dad had recently had surgery and after 8 months was in a wheelchair. He was alone during the day except for a lady in her 60's who would look after him. I had a strong feeling whilst at work that I should pray for dad's recovery. In my lunchbreak I went to the local park, a bit apprehensive, but the park was free of people. I sat down on a bench by a big oak tree and although I knew how to pray felt quite unsure. I knew that sincere prayer had helped people in the past, so tentatively, I closed my eyes and said a prayer to ask for recovery for dad and for him to be able to regain his independence. I went back to work and got a message from dad to say he was standing with the aid of his walker for the first time. After work, I rushed home to find dad standing without help. He continued to regain the use of his legs and could walk. He's now fully independent and living his fullest life for the past 6 - 7 years.",985,0.11,"At the age of 21, I was employed downtown as a graphic artist. My father had undergone an operation recently and was using a wheelchair after eight months. During the daytime, he was by himself save for a woman in her sixties who cared for him. While at my job, I was overcome by a strong intuition that I needed to pray for my father's healing. During my lunch hour, I made my way to the nearby park, feeling somewhat nervous, yet I found the park deserted. I chose a bench near a large oak to sit down and, despite knowing how to pray, I felt quite uncertain. Aware that heartfelt prayers had aided others before, I hesitantly shut my eyes and offered a prayer for my father's recuperation wishing for him to reclaim his self-sufficiency. Returning to my job, I received a message from my father announcing he had stood up using his walker for the first time. I hurried to my house after my shift, only to see my father on his feet unassisted. He progressively regained leg function and was able to ambulate. He has since achieved full autonomy and has been living life to the fullest for the last six to seven years.",1119,0.08620062370868632
62162ab683fc823e78c025e5,"I was twenty-one, living in an apartment in the city centre. I had just started my first job as a graphic designer. Then about eight months later, my father had surgery and was unable to walk and was confined to a wheelchair. He lived alone as my younger sister had gone to college and so my father relied on a helpful neighbour who came to assist him regularly. After about a year, I was at work when I had a strange feeling that told me to go to the local park in my lunch hour and pray for my father's recovery. I looked around the office, no-one was taking any notice of me, and so at lunchtime I decided to go to the park as I'd been told. Again, I had the same feeling, that I should pray. I didn't see anyone in the park. I am not a believer in prayers, but decided to give it a try. I sat on a bench under an oak tree and closed my eyes. I said ""Please God, help my father to recover."" Shortly afterwards I received a text from my father who said that he had taken a few steps with his walker. He couldn't believe it. After work, I rushed round to see my father and there he was, standing on the steps with his walker. It was the first time he had been able to take any steps for six or seven years. He gradually improved and now after eight years he is able to walk again and lead a full life.",1302,0.09,"At the age of twenty-one, I resided in a downtown apartment. I had recently embarked on my career as a graphic designer. Then, roughly eight months in, my father underwent an operation which left him unable to walk and he became wheelchair-bound. He was living by himself since my younger sibling had started college thus my father depended on a neighbor's kindness who would regularly come over to help him. After a year had passed, I found myself at my job when a peculiar sensation overcame me urging me to visit the nearby park during my lunch break to offer prayers for my father's healing. I glanced around my workplace, realizing nobody was paying attention to me, so I chose to head to the park at noon following the instruction I had received. Once again, the same intuition struck me, the urge to offer a prayer. The park was devoid of people. I'm not one to believe in the power of prayer, but I opted to try it out. I found a seat on a bench beneath an oak tree and gently shut my eyes. I whispered, ""Please God, aid in my father's recovery."" Not long after, a message from my father arrived informing me he had managed a few steps with his walker. He was astounded by his progress. Post-work, I hurried to my father's place to find him upright on the steps, walker in hand. It marked the first instance of him walking in six to seven years. He continued to get better gradually, and now, eight years later, he can walk once more and enjoys a fulfilling life.",1471,0.06814437358374574
612fad8cc0210532817a60cb,"I was living in an apartment near the city centre. I worked as a graphic designer. My father hadn't been well and was living nearby. His only company during the day was a friendly neighbour. He hadn't been out of the house in eight months. One day, i got a strong feeling that if i went out of the office at lunchtime and prayed then my father would get better. I checked around that no one was looking and went to the park for lunch. I looked around again and still no one was looking. i sat on a bench and looked up at the branches of an oak tree. Still no one was around so i closed my eyes, the feeling came back so I and prayed. I asked god if he was listening to help my father recover and live his life to the full. When I got back to the office I got a text from my father saying he had taken a few steps with his walker without help. That was the first time in months. he gradually got better and within a year was walking without assistance. That was seven years ago and now my father can walk unaided and lives a full life.",1034,0.11,"My residence was a flat close to the downtown area. My profession was in graphic design. My dad was in poor health and resided in the vicinity. A congenial neighbor was his sole companion during daylight hours. He had not left his home in over half a year. One particular day, I was overcome by an intuition that praying during my midday break would lead to my dad's recovery. I stealthily ensured no colleagues were watching and made my way to the park for my midday meal. Once more, I surveyed my surroundings and confirmed I was still unobserved. I settled on a park bench and gazed at the limbs of a towering oak. With no one in sight, I shut my eyes, embraced the sensation, and offered a prayer. I implored the divine presence to grant my father's health and a life lived to its fullest. Upon returning to work, I received a message from my dad informing me he had managed a few steps using his walker solo. This marked the first occurrence in a lengthy period. He progressively improved and by the year's end, he was ambulating independently. Now, seven years later, my father ambulates freely and enjoys a vibrant life.",1127,0.07913582032165042
5f7f16488b6839035da0f321,"The story takes place when the protagonist is 21 years old, he was working at his first job near the city centre as a graphic designer. He lived with his father and sister, who was in college. His father was recovering from a recent surgery where his mobility was affected and the only person who could take care of him during the day was their 60+ year old neighbour. One day, at work, the protagonist got a feeling that he had to go the park about 10 minutes away and he would find answers to his problems there. He ended up under an oak tree and got the feeling again. He decided to pray for the recovery of his father and when he got back to his office, his father called saying he had taken a few steps with his walker (he hadn't been able to do so in months). The protagonist rushed back home and saw his father standing with his walker - his father then went on to make a full recovery a year later and continues to thrive now (6-7 years later) despite being in his seventies.",983,0.12,"The narrative unfolds at a time when the central character is twenty-one years of age, employed in his inaugural role as a graphic artist in the vicinity of the downtown area. His residence was shared with his father and his younger sibling, who was pursuing higher education. The father was in the process of recuperating from a recent operation that had impaired his ability to move, with their neighbor, who was over sixty years old, being the sole caregiver during daylight hours. On a particular day at his workplace, the central character was struck by an impulse to visit the nearby park, a mere ten-minute journey away, believing that it would provide solutions to his dilemmas. He found himself beneath the branches of an ancient oak, where the sensation overcame him once more. He made a decision to seek divine intervention for his father's health, and upon returning to his workspace, he received a call from his father announcing that he had managed to walk a few paces with his walking aid, (a feat he had not accomplished for several months). The main character hurried to his family home, to witness his father upright, supported by his walker - eventually, his father achieved a complete recovery after a year, and has continued to prosper since then (now 6-7 years on), even though he is in his seventies.",1323,0.07947807852429327
60fd36bd3daa2d81249f11b2,"Let me tell a story. I was twenty one living in a city center apartment. My dad was sick and unable to be alone, but my sister had moved away to study so a friendly neighbour came to look after him during the day. Every day was just him and the neighbor. One day at work i got a strange feeling that if i went to the park on my lunch break and prayed, that my dad would start to recover. I looked around to see no one in the office, so on my break, i went to the park and found a quiet spot. I felt that feeling again. I sat down and whispered, ""God, please help my dad make a speedy recovery so he may live a happy life to the fullest."" As soon as i got back to work, i felt that strange feeling yet again. I then received a text from my dad saying that he took a few steps without his walker. He hadn't been able to do that in years. After work, i rushed home and saw him taking slow steps and i couldn't believe it - my prayer worked. Since then, he's been recovering even better - six or seven years down the line now, he's almost fully back to his old self, even in his seventies.",1085,0.11,"Allow me to share a tale. At the age of twenty-one, I resided in an urban apartment. My father was ill and required constant company, while my sister had relocated to pursue her education thus a kind neighbor stepped in to care for him throughout the daytime. It was just the neighbor and him each day. One particular day at my job, I experienced an odd sensation suggesting that a prayer at the park during my lunchtime might lead to my father's improvement. Glancing around and noticing the office was empty, I seized the opportunity of my break to seek a secluded area in the park. That same sensation washed over me once more. I settled down and softly uttered, ""God, kindly grant my father a swift recovery so he can enjoy life to its fullest."" Immediately upon returning to my workplace, that peculiar feeling surfaced again. Shortly after, a message from my father arrived, informing me he had managed a few steps unaided by his walker. This was something he hadn't achieved for many years. Post work, I hurried back and witnessed him taking careful strides and I was astounded - my prayer had been effective. From that point on, his recuperation has only improved - now, six or seven years later, he's nearly returned to his former health, even in his seventies.",1270,0.09326800997314173
60febeea70275898e6272837,"I was 21 years old and living in an apartment near the city's center. My Father was recovering from surgery. My sister and a neighbor lady were the only two supports he had. The lady was in her 60's. One day while at work, I had a feeling come over me that if I went to the park and prayed, my Father's health would start to improve. I looked around my office and nobody was there, so I went to the park and sat near an oak tree. I looked around again nobody was around so I prayed for my father. I left and immediately afterward, I received a text from my father telling me he had just taken a few steps without assistance. He hadn't been able to do that in years. It made me feel my prayers had been heard. He continued to improve and he now lives a great life and has independence, even into his seventies.",809,0.15,"At the age of 21, I resided in a flat close to the downtown area. My father was recuperating from an operation. He relied solely on my sister and a neighboring woman for support. This woman was in her sixties. Once, while I was at my job, an intuition washed over me suggesting that if I visited the park to offer prayers, my dad's condition would begin to get better. Glancing around my workplace, I noticed it was empty, which led me to head for the park, settling myself beside a sturdy oak. Scanning the area once more, I saw no one in sight and so I offered a prayer for my father's health. After leaving the park, right away, a message from my dad popped up on my phone, informing me he had managed to walk a few steps unaided. Such an achievement had eluded him for many years. The experience gave me the sense that my prayers were acknowledged. His health steadily got better, and he now enjoys a fulfilling life, complete with autonomy, well into his 70s.",964,0.10670071516266598
60a520c051c98eb480c2811f,"The story is about a person who had just moved into an apartment, was 21 years old and working as a graphic designer. The person`s father was just recovering from a surgery and was not able to walk on their own. There was nobody at home to take care of him except an elderly lady neighbour in her sixties. The sister was away in college. One day while the person was at work they felt a voice telling them to go to a nearby park and pray for the father and he would surely recover. The feeling came again and during lunch and they left the office to go to the park. They saw a bench and again the voice came back, they began deliberating in their mind on how they had heard such stories and how there was no loss in trying. They were ten minutes walk from their office. They walked and sat below an oak tree and looked up and prayed for the father's recovery. The person walked back to the office and immediately the father called and told them they had taken a few steps with their walker–he was unable to do so before. The person was happy that indeed God had answered their prayer. When the person went home they found their father standing in the living room. After some months the father had fully recovered and could walk on his own again. It had been seven years since the story happened.",1295,0.09,"This tale revolves around an individual who had recently settled into a new flat, at the age of 21 employed in the field of graphic design. This individual's father was in the midst of recuperating from an operation and was incapable of walking independently. No one was present to look after him at the residence save for a neighboring woman in her sixties. The individual's sister was attending university elsewhere. On a certain day while at their job a voice seemed to urge them to visit a park close by to offer prayers for their father with the assurance that he would recover fully. The impulse struck once more during their lunch break prompting them to depart from their workplace to the park. Upon sighting a park bench the voice echoed again, prompting them to ponder internally about having heard similar accounts and considering there was nothing to lose by trying. Their office was a ten-minute stroll away. They proceeded to walk and positioned themselves beneath an oak, gazing skyward to solicit the father’s healing. The individual made their way back to work when suddenly the father phoned informing them that he had managed a few steps with his walker, a feat previously unachievable. The individual was overjoyed, convinced that their prayers had been heeded by God. Upon returning home they were greeted by their father standing in the lounge. Several months later, the father was completely healed and regained his ability to walk unassisted. It has been seven years since these events transpired.",1521,0.07551879492254439
610eed701307b477c5f8771e,"I am going to tell a story from when I was twenty one. I moved out to start a new job. My father had surgery eight months ago and was using a wheelchair. My sister moved out to go to college so he was by himself apart from our kind neighbour who was in her sixties who came over. One day I was at work and got the sudden urge to pray for his recovery at the park during my lunch break. I looked around the office to see if anyone was there. I decided to go to the park. I looked around to see if anyone was there. It was about a ten minute walk from my office. I looked around once more. I sat on a bench and looked up at an oak tree. I whispered to myself ""dear god I don't know if you're listening but I am praying for my father's recovery."" When I got back to the office I received a text from my father saying he had just walked a few steps with his walker for the first time since the surgery. I went home and saw him in the living room walking with the help of the walker. That was about 7 or 8 years ago and my father can now walk freely again and can live his life to the fullest once more.",1098,0.11,"I'm about to recount a tale from my twenty-first year. I relocated to embark on a fresh career. Eight months prior, my dad underwent an operation and relied on a wheelchair for mobility. With my sister off to university, he found himself alone, save for a considerate neighbor in her sixties who would visit. One afternoon at work, I felt a compelling need to offer prayers for his healing at the park on my lunch hour. I scanned the office to check if it was empty. I made up my mind to head to the park. I surveyed the area to ensure no one was around. The park was roughly a ten-minute stroll from where I worked. I glanced around yet again. I settled on a bench and gazed up at a towering oak. Murmuring to myself, I said, ""Oh God, I'm not sure if you hear me, but I'm earnestly praying for my dad's recuperation."" Upon returning to work, I got a message from my dad announcing he had taken a few steps with his walker for the first time post-operation. When I arrived home, I witnessed him in the living room, taking steps with the aid of his walker. That incident took place 7 or 8 years ago, and today my father is able to walk unassisted once again, living his life fully.",1180,0.09352725803219492
63b88f0a0092804c1fabe3f9,"When I was 21 years old I was living in an apartment near the city center. I had just started my first job. My father was recovering from a surgery. He had to use a wheelchair to get around. The only person near him was a kind neighbor. One day I got a strong feeling, one that I have never felt before, that told me I should go to the park during my lunch break and pray for my father's recovery. I went to the park and the feeling came back again, I found a bench and said a prayer for my father. I said ""God I don't know if you're listening but I ask you to please help my father recover so he can enjoy life again"". As soon as I finished the prayer, my father texted me saying that he had been able to walk with the help of his walker. Since then, my father has improved and is now able to walk without any assistance.",822,0.15,"At the age of 21 years I resided in a flat close to the downtown area. I had recently embarked on my inaugural employment. My dad was in the process of recuperating from an operation. He required a wheelchair for mobility. A considerate neighbor was the sole individual in his proximity. Suddenly, I experienced a potent intuition, a sensation utterly unfamiliar to me, which impelled me to visit the park on my lunch hour to offer prayers for my dad's healing. I made my way to the park and that sensation overwhelmed me once more, I located a seat and uttered a supplication for my dad's health. I voiced, ""God, I'm uncertain if you hear me, but I implore you to aid my dad's recovery so he may relish life anew"". Right after my prayer concluded, my dad sent me a message informing me he managed to ambulate with his walker's support. From that point forward, my dad has shown progress and can now ambulate independently.",923,0.10336733533895993
610fddb9524e959f1965db31,"I was 22 year old and living in an apartment in the city center. I had just started my first job as a graphic designer. Whilst I was out at work, my Dad, who had been recovering from a surgery, was at home. He hadn't been out in - uh- 6 or 7 months. My sister was away at college and so the only person who was at home was my Dad, and a kind neighbor, who was in her sixties. One day when I was at work, I had an overwhelming feeling. I looked around and there was nobody there. I felt I heard a voice say ""If you pray for your father, he will start to recover"". I looked around again and could see nobody. I decided to go for a walk to the park, which was around a ten minute walk from my office. I looked around the park and could see nobody. I noticed the trees. I felt that feeling again, and decided to get down to pray. I prayed for my fathers recovery. Suddenly I received a text from Father saying that he had taken a few steps. Since then he has been recovering from strength to strength for the past few years.",1020,0.12,"At the age of 22, I resided in a downtown apartment. I had recently embarked on my career as a graphic designer. While I spent my days working, my father was recuperating from an operation at home. He had not ventured outside for roughly six or seven months. My sister was attending university leaving my father as the sole family member at home, alongside a considerate neighbor in her sixties. On a particular workday, I was struck by a sudden, intense sensation. Glancing around, I found myself alone. It seemed as though a voice told me, ""Pray for your dad, and he will begin to heal"". A second look confirmed I was still by myself. I chose to stroll to the nearby park, a brief ten-minute journey from where I worked. Surveying the park, I realized it was deserted. The trees caught my attention. That same feeling washed over me once more, prompting me to kneel down and pray. I offered prayers for my father's health. Out of the blue, I got a message from my dad saying he had managed to walk a little. Ever since, he's been progressively regaining his strength over the years.",1084,0.0863847327180904
