recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
66504b23d4203a2c5cf1252d,"The story was about a man and his three friends that started college in 1949. They had known each other before college even thought they had gone to different schools as they had often met at athletic meets. The narrator of the story had grown up on a farm, The other three friends came from city areas. They would often meet and go to the farm to hunt small animals, Even though the narrator did not enjoy hunting - he went along with it to please his macho city mates. One time they decided to go on a hunting trip to Canada to hunt bears. So after a plane flight and a hike for what seemed like hundreds of miles over many days, they arrived at their cabin, Set it up with groceries etc and settled in for a few days. Eventually they decided they would have to go out to hunt for a bear, Although by now they did not want to. Realising they would have to go out hunting after telling so many people they were on a bear hunting trip, They decided to draw cards to choose who would go out to hunt and kill the bear. The remaining three would skin and cut up the bear. The narrator drew the hunting card and was forced to head out with an old gun to find a bear. Eventually after hours of looking he spotted a very large bear - He drew the gun and tried to shoot it- but the gun was not loaded. Startled, the bear charged at him... The narrator started sprinting back towards the cabin, with the bear closing in. As he neared the cabin, he called out 'open the door' And as he was about to run into the cabin, he ran past the door - The bear then ran in the door. ""I found the bear for you' he called out... He was never invited on a bear hunt again!!",1651,0.07,"The tale centered on a gentleman and his trio of pals who embarked on their university journey in 1949. Prior to their college days, they were acquainted despite attending separate institutions, frequently encountering each other at sports competitions. The individual recounting the tale had been raised on a rural homestead, Whereas his three companions hailed from urban locales. They often gathered to venture to the farm for the pursuit of small game, Although the storyteller did not take pleasure in the hunt, he participated to indulge his urban friends' bravado. On one occasion, they resolved to embark on a bear hunting expedition in Canada. Following a flight and a lengthy trek that appeared to span countless miles over several days, they reached their lodge, Stocked it with provisions and other necessities, and settled down for a duration. In time, they concluded that they must venture out in search of a bear, Despite their reluctance by that point. Acknowledging the necessity to hunt after proclaiming to many their intent to pursue bears, They opted to draw lots to determine who would be tasked with the bear's hunt and demise. The other trio would be responsible for the bear's skinning and butchering. Fate had it that the storyteller picked the card that sent him hunting, compelling him to venture forth with an antiquated firearm in search of a bear. After hours of searching, he finally caught sight of an imposing bear - He aimed the firearm and attempted to fire, only to discover the weapon was unloaded. The bear, taken aback, lunged towards him... The storyteller bolted back to the lodge, the bear hot on his heels. Approaching the lodge, he shouted, 'Unlatch the door!' And just as he was about to dash into the lodge, he bypassed the entrance - Which led the bear straight through the door. 'I've brought the bear to you,' he exclaimed... He was excluded from any future bear hunting invitations!!",1934,0.05333850627675648
5b119f161e55760001b9daac,"A group of college friends that met prior to 1949, originally acquainted through high school sports and ended up going to the same college. 1 farm boy and 3 city boys. They all used to go out and hang out together on the farm, help with chores and then go out hunting for rabbits and squirrels. They got onto talking and planning a visit to Canada to go and hunt bears. Farm boy didnt want to go as he had no interest but he did go as not to let the group down. They stayed in an old cabin in the woods and all of them were quite unnerved by the general spookiness of the area, so they didnt go hunting at all. They stayed in and played cards, eating and drinking the days away. They got to the last day and had to pick cards as to who was actually going to go out and find a bear for them to take back with them. Farm boy got the highest card so had to go out looking for a bear, even though he hadnt wanted to go on the trip at all in the first place! He had an old gun from the cabin with him, and eventually came across a bear. He turned to shoot the bear and had actually forgotten to load the gun! He started running as the bear chased him down, as fast as he could run to try and get back to the cabin. He shouted out for the other guys to open the door, and as he got to the door he stepped aside and the bear ran into the cabin where the guys were. He closed the door on them! He said he has not been asked on a hunting trip ever since, and this was 30+ years ago now.",1477,0.08,"A circle of university peers who became friends before 1949, initially got to know each other through high school athletics and subsequently attended the same university. The group consisted of one farm boy and three urban lads. They would often go out together to spend time on the farm, socializing, assist with the farm work and then set out to hunt rabbits and squirrels. During their conversations, they concocted plans for a trip to Canada with the aim of bear hunting. The farm boy was reluctant to join since it didn't pique his interest, yet he participated to avoid disappointing the others. They lodged in a rustic cabin amidst the forest and were all somewhat disturbed by the eerie surroundings, which led them to abandon their hunting plans. Instead, they stayed indoors playing card games, whiling away the time with food and drink. On their final day, they had to draw cards to decide who would venture out to track down a bear to bring home. The farm boy drew the highest card and was thus compelled to search for a bear, despite his initial reluctance to even join the excursion! Armed with an antiquated firearm from the cabin, he ultimately encountered a bear. He aimed to fire at the bear only to realize he had neglected to load the weapon! He bolted, with the bear in hot pursuit, racing as swiftly as possible back to the cabin. He yelled for his companions to unlock the door, and as he neared the entrance, he dodged to the side causing the bear to barrel into the cabin with his friends inside. He swiftly shut the door behind them! He jokes that he hasn't been invited on a hunting expedition since then, and that was over three decades ago.",1669,0.05877905922625286
5d8154a847a45600189e8f35,"This person talked about their group of friends that they met in 1949 or possibly before that. They went to high school together and college. The other 3 were city boys but the narrator was grew up on a farm. So the city boys would go to the farm to hunt, especially rabbits, etc. After some time the friends suggested going bear hunting in Canada. Despite the narrator being reluctant, they still went along with it. The place they ended up going to was so spooky that they decided to stay in the cabin and not to go looking for a bear. They played cards and passed the time. After a a few days they decided to find a bear so they wouldn't lose face when they returned. They decided to draw straws and the narrator was picked to find a bear but the friends would need to skin the bear. The narrator went out and found a bear but had forgotten to load the gun so didn't shoot the bear but was chased by the bear all the way back to cabin. So, despite not killing the bear the narrator fulfilled their promise of 'getting a bear'. Since that time, the narrator hasn't been asked to go hunting ever again!",1103,0.11,"The individual spoke of their circle of companions whom they encountered back in the year 1949 or it might have been even earlier. Together, they attended the same secondary school as well as the same university. The trio hailed from urban areas whereas the storyteller was raised on rural farmland. Hence, the urban lads would visit the farm for hunting trips, targeting rabbits and the like. Eventually, the group proposed a bear hunting expedition in Canada. Although hesitant, the storyteller agreed to participate in the adventure. The destination they chose was quite eerie leading them to opt for staying inside the cabin rather than venturing out in search of a bear. They occupied themselves with card games to while away the hours. After several days, they resolved to track down a bear to avoid embarrassment upon their return. They settled on drawing lots and fate designated the storyteller to track down the bear while the others were tasked with skinning it. The storyteller set out and located a bear only to realize the firearm was unloaded thus they did not fire at the bear and ended up being pursued by the bear back to the cabin. Therefore, without slaying the bear the storyteller still honored their commitment to 'find a bear'. From that incident onward, the storyteller has never been invited to hunt again!",1332,0.05238879528620121
668936b212cea5becb2cf810,"It was a story in the year 1949 about a guy who made friends in school. These friends all loved hunting but him being someone raised to farm he didn't much love hunting and all. So after school his friends decided to travel to Canada to go bear hunting. He didn't really like that idea but since he has been part of that group, they talked him into it. They got to Canada, landed on a lake took canoes and paddled about a day and half and backpacked for about five hundred miles too til they got to their cabin they had rented. The place was way spooky that they forgot they had come to hunt bears rather they played cards and this went on for about 3 days where one of them came up with the idea they really had to go hunt a bear because they couldn't go home empty handed. A decision was made about the person with the highest number of card going to hunt the bear and the remaining will butcher skin and pack him up. Obviously he was the guy who ended up with the highest number. He took an old turkey gun and set of the woods to hunt. He came across a big old looking bear and when he was ready to fire, the gun didn't because he had failed to load it back then. He had no other choice than to run, and by doing so the bear chased him all the way to the cabin where he screamed and shouted for them to let him in. Alas he got in and closed the door where he told his friends, there is your bear, you asked for it and i have done my part, now you guys go do your part. All this happened thirty years ago and since then he hasn't been asked by his friends to go hunting again with them.",1588,0.07,"In 1949, there was a tale about a fellow who formed friendships at school. While these companions were all avid hunters, he, having been brought up on a farm, did not share their enthusiasm for the sport. Consequently, after their schooling, his companions chose to venture to Canada for a bear hunting expedition. Although he was not fond of the plan, his inclusion in the group led them to persuade him to join. Upon arriving in Canada, they touched down on a lake, canoed for a day and a half, and hiked roughly five hundred miles until reaching the cabin they had leased. The cabin was so eerily quiet that they neglected their initial intent to hunt bears, opting instead to play card games for three days, until one suggested they must hunt a bear to avoid returning home empty-handed. They agreed that whoever drew the highest card would go on the bear hunt, while the others would handle the butchering, skinning, and packing of the animal. Predictably, he was the one who drew the highest card. Armed with an antiquated turkey shotgun, he ventured into the forest on his quest. He encountered a large, aged bear and when he attempted to shoot, he realized the gun wouldn't fire because he hadn't loaded it earlier. With no alternative, he was forced to flee, with the bear in hot pursuit all the way back to the cabin, where he yelled for his friends to let him inside. Once safe inside, he declared to his companions, 'There's your bear; I've played my part, now it's your turn to fulfill yours.' This event took place three decades ago, and he has not been invited to join his friends on a hunting trip since.",1620,0.05532237434656791
5c6c08c5d9c1580001ce9aab,"A group of guys were athletes at different school so knew of each other, but didn't come friends until further education. The story-teller was a farmer and his 3 city friends would come out to the farm to help him, esp hunting (which he didn't like doing). One year they decided to go to Canada to hunt bears (even though the story teller didn't want to, he allowed himself to be persuaded). They took a long journey into the wilderness and at the cabin decided it was too scary out there to hunt, so they chilled for a few days. They realised they'd be mocked if they didn't bring back a bear so drew cards for who would hunt alone. The story-teller got the high card so had to hunt. They found a huge bear but forgot the bullets, so tried to fire then had to run away. It chased him back to the cabin and ended up in the cabin with the friends, so he did keep his side of the deal, that he'd catch it and the others had to process it. They never invited him again but agreed he'd done his part of the deal.",1008,0.12,"A collection of individuals were sportsmen at various educational institutions and were aware of one another, yet only became friends during higher education. The narrator was an agriculturist whose three urban acquaintances would visit the farm to lend a hand, particularly with hunting (which was not to his liking). One season, they opted to travel to Canada for bear hunting (despite the narrator's reluctance, he was convinced to go along). They embarked on an extensive trek into the wild and upon reaching the cabin, felt it was too daunting to hunt there, thus they relaxed for several days. They acknowledged they would face ridicule if they returned without a bear and therefore resorted to drawing cards to determine who would hunt solo. The narrator drew the highest card and was thus obligated to hunt. They encountered an enormous bear but had neglected to bring ammunition, leading to a failed shot attempt followed by a frantic escape. The bear pursued him all the way to the cabin and found its way inside with the rest of the group, fulfilling his promise to capture it while the others would handle the aftermath. He was tasked with capturing it, and they were to deal with it thereafter. They never extended another invitation to him yet they conceded that he had fulfilled his obligation.",1309,0.07132284849947595
5e7c8696aaaa890009345427,"This is a story about a man and his friends from college. They actually met before college playing on a sports team. They were all from the city but the man telling the story was from a farm. They used to meet at the farm all the time to hunt squirrels and rabbits. The man wasn't into hunting much but was part of the group. One day they decided to go to Canada on a bear hunting trip. They flew there and then got canoes across a lake. They then had 500 miles to hike to a cabin they had rented. The man didn't really have any interest in hunting but he went anyway. Once they got to the cabin in the north woods they decided none of them really wanted to hunt, so they stayed in the cabin and played cards and things. After 3 or 4 days they realised they needed to get a bear to take back home, as they'd told everyone they were going bear hunting. They cut the cards to decide who would go into the woods to hunt. The man had to do it. He came across an old large bear, of the like he'd never seen before, even in a photograph. He tried to shoot him but realised he'd forgotten to load the old gun. The bear ran at the man, so he turned and ran fast back to the cabin. As he approached he yelled 'open the door' and the bear went into the cabin. They never went hunting again.",1280,0.09,"The narrative revolves around a gentleman and his university companions. Interestingly, their acquaintance began pre-college through a shared involvement in a sports squad. Originating from an urban environment, the storyteller was the exception, hailing from a rural farmstead. Frequent gatherings at the farmstead for the pursuit of hunting squirrels and hares were commonplace among them. Although not particularly fond of hunting, the man remained an integral part of the collective. On a particular occasion, they resolved to embark on a bear hunting expedition in Canada. Upon arrival, they traversed a lake by canoe to continue their journey. Subsequently, they faced a trek of 500 miles to reach a cabin they had secured for their stay. Despite his lack of enthusiasm for the hunt, the man joined the excursion nonetheless. Reaching the secluded cabin in the northern forest, they collectively decided against hunting and instead engaged in card games and similar activities. However, after several days, they recognized the need to procure a bear to fulfill the expectations set by their bear hunting declaration. A game of chance with cards was employed to determine the individual who would venture into the woods for the hunt. Fate dictated that the man should undertake the task. In the wilderness, he encountered a venerable bear of a size beyond his wildest imaginations, surpassing any depiction he had previously seen. He attempted to fire at the creature but then realized the antiquated firearm was not loaded. Provoked, the bear charged towards him, prompting the man to retreat hastily to the safety of the cabin. Nearing the cabin, he shouted for the door to be opened, inadvertently leading the bear inside. Following this incident, they renounced the pursuit of hunting altogether.",1805,0.04544179921568144
5efa3b73f0ef1585a149d72b,"This is a story of four guys who met when they were young. As youngsters they were in different schools but competed against each other as athletes. They later ended up being in school together and became friends. The narrator was from a farm and the other three from the city. They all spent a lot of time on the farm helping out as the city guys enjoyed hunting. The narrator did not enjoy hunting, but went along with it for the sake of his friends. One day they decided to set off on a trip to Canada bear hunting. They took a plane and then canoed and hiked for many many miles until they reached the cabin in the depth of the woods. Finally realised that they did not want to go out in the night hunting as it was very dark and deserted. They played cards and ate and slept. However, they realised that they would need to take a bear home to prove to people that they had been hunting. They drew cards to see who would go out for the bear and the other three would then skin the bear and pack it to take it home. The narrator drew the short straw so took the gun and head into the woods. He eventually found a bear, the biggest he had ever seen. he raised his gun to shoot but realised that it was not loaded. he ran for his life back to the cabin with the bear in pursuit. The bear followed him into the cabin. He trapped the bear and shouted to his friends that he had called the bear and it was now their turn. After that, he was never invited on hunting trips again.",1476,0.08,"This tale revolves around a quartet of men who encountered each other during their youth. In their early years, they attended separate schools yet they rivaled one another in athletic events. Eventually, they all found themselves at the same educational institution and forged a bond of friendship. The storyteller hailed from a rural farmstead while his three companions originated from urban areas. Together, they devoted considerable time assisting on the farm since the urbanites had a fondness for the hunt. Hunting did not appeal to the storyteller, however, he participated to maintain camaraderie with his pals. On one occasion, they resolved to embark on a Canadian bear hunting expedition. They journeyed by aircraft followed by extensive canoeing and trekking for numerous miles before arriving at a secluded cabin deep within the forest. They ultimately acknowledged their reluctance to venture out for a nocturnal hunt due to the profound darkness and isolation. Their time was spent playing card games, consuming food, and resting. Nevertheless, they recognized the necessity of returning with a bear as evidence of their hunting venture to others. A card draw determined who would undertake the bear hunt while the remaining trio would skin and prepare the bear for the journey back. Fate had the narrator draw the shortest card prompting him to arm himself and venture into the forest. He stumbled upon a bear, the largest he had ever laid eyes on. As he aimed his firearm to take the shot he discovered the weapon was not loaded. He sprinted back to the safety of the cabin for dear life with the bear hot on his heels. The bear made its way into the cabin as well. He managed to confine the bear and informed his companions that he had lured the bear and now it was their responsibility. From then on, he was excluded from future hunting excursions.",1867,0.04995786982828442
5ba3dde51ce477000117a55e,"There were 4 friends who all met at school in 1949, but all went to different schools growing up. 1 grew up on a farm and 3 lived in the city. The 3 from the city used to like to go to the other friend's farm to hunt squirrels and rabbits, but the friend from the farm didn't care much for hunting. The 3 friends from the city suggested going hiking in the mountains to hunt bears. The friend from the farm did not want to go but agreed to go anyway to be part of the group. They travelled by canoe for about a day and a half and then hiked what appeared to be another 500 miles, according to the friend from the farm and stayed in a cabin. After 3 or 4 days they had not ventured out to hunt a bear as none of them really wanted to. One of the friends said they needed to go home with a bear as a lot of people knew they were coming to hunt bears and would give them a hard time about it if they came home empty handed, so they agreed to get a bear. They cut cards to decide which of them would go and get the bear and the remaining 3 friends would skin it. The friend from the farm, who did not even want to go hunting, drew the card which meant he had to go and get the bear. He found a bear, the biggest he'd ever seen, and went to shoot it with his gun but had forgotten to load it, so started running away from the bear. The bear chased him back to the cabin, and they ended up trapping the bear inside the cabin. The friend who went to get the bear told the others to get on with their part of the deal and he would go and get another one. The friends from the city never invited the friend from the farm hunting again.",1626,0.08,"Four companions became acquainted during their school days in 1949, though they each attended separate schools throughout their childhood. One was raised on a rural farmstead while the other three resided in an urban environment. The trio from the urban area often enjoyed visiting the rural friend's farm to pursue squirrels and rabbits, however, the farm-dwelling friend was not fond of the hunting activity. The urban trio proposed a mountain hiking trip to track and hunt bears. The rural friend was reluctant to join the expedition yet consented to participate to maintain camaraderie with the group. They journeyed via canoe for roughly a day and a half followed by what seemed to the farm friend like an additional trek of 500 miles before settling into a woodland cabin. Despite spending three to four days at the location, they hadn't ventured out in pursuit of a bear since none truly harbored the desire to do so. One companion insisted they must return with a bear given that many were aware of their bear hunting intentions and would ridicule them if they returned without a catch, leading them to collectively decide to procure a bear. They resorted to drawing cards to determine who would undertake the task of capturing the bear while the other three would be responsible for its skinning. Ironically, the farm friend, who was initially averse to the hunt, selected the card signifying that he was the one tasked with the bear's capture. He encountered a bear, larger than any he had seen before, and attempted to shoot it with his firearm only to realize he had neglected to load it, prompting him to flee from the pursuing bear. The bear followed him all the way back to the cabin, resulting in the bear being confined within the structure. The bear-chased friend instructed his companions to fulfill their part of the agreement while he ventured out to capture another bear. Subsequently, the urban friends never again extended a hunting invitation to their farm-raised companion.",1999,0.05058449140404403
5bc879d3836d560001fc421a,A boy met three other boys slightly before they all attended college together in 1949. The boy telling the story grew up on a farm. The other three grew up in the city. For this reason the city boys were quite keen on the idea of hunting. The farm boy was not so thrilled as this was quite normal to his general way of life. They would hunt together on his property. Even though the boy wasn't keen he did it to fit in with the group. One day they all decided to take a trip to northern Canada to try to hunt a bear. The boy was still not keen but was pressured to go with his group. They flew out of Fort Wayne and headed to northern Canada together. They went to some woods where they had rented a spooky looking cabin. For days the boys could not bring themselves to go and look for the bear as they were scared by their surrounding. So they played cards and drank and slept. Before they were due to come home they were worried that people would make fun of them if they came back and had not brought a bear. So they drew cards and the boy telling the story unfortunately drew the short straw (so to speak). He went out into the woods and found a bear. The bear chased him all the way back to the cabin. He let the bear into the cabin and said there you go boys there a bear to skin ill go and get another one. Surprisingly none of his friends ever invited him hunting again.,1378,0.09,"A young man encountered three peers just before they commenced their college journey together in 1949. The narrator of this tale was raised on a rural farm. His three companions, in contrast, were urban dwellers from birth. Consequently, the urbanites harbored a strong fascination with the pursuit of game. Conversely, the rural youth found little excitement in hunting, as it was a routine part of his daily existence. Their hunting expeditions would take place on his family's land. Despite his lack of enthusiasm, he participated to assimilate with his new friends. On one occasion, they collectively resolved to venture to the northern reaches of Canada in quest of a bear. Reluctantly, the farm-raised boy yielded to the collective will of his companions. Departing from Fort Wayne, they embarked on their joint expedition to the Canadian north. They settled into a foreboding cabin they had leased within a dense forest. For several days, trepidation prevented the young men from venturing out in search of the bear. Instead, they occupied themselves with card games, libations, and rest. As their return loomed, anxiety mounted over the potential ridicule for not having captured a bear. In response, they resorted to a card draw, and fate dictated that the storyteller select the losing card. He ventured into the forest and encountered a bear. The bear pursued him relentlessly back to the safety of their cabin. Upon reaching the cabin, he admitted the bear and proclaimed, 'There's your bear to skin; I'll fetch another,' to his astonished friends. Unexpectedly, none of his companions extended another hunting invitation thereafter.",1645,0.05243494525143467
63dbddb434d075a0bff1dbc7,"4 boys who know each other through sporting activities become friends when they are all at University together. 1 of them lives on a farm and the other 3, who are all city boys, enjoy coming out to the farm and hunting rabbits etc. The 1st man isn't that keen on hunting but he goes along with it as he enjoys being part of the group. A few years pass and they decide they want to hunt a bear. The narrator isn't that keen but agrees, again, as he is part of the friendship group. They take a plane to Canada, kayak up a river and then hike deep into the north woods until they reach a very remote cabin. They unpack and all agree it's a spooky spot and no one is that keen on actually going out and hunting for a bear. After 3 days they say that the peer pressure if they go back without a bear will be unbearable ;) and so they draw straws to decide who will go out into the spooky woods and hunt. The one who hates hunting, the narrator, pulls the short straw. He goes out and has no luck, wandering around seeing nothing. Then he hears a sound behind him and there is the biggest bear he has ever seen. he raises his gun and fires but he has forgotten to load the gun. The bear starts to run at him and he turns around and hightails it back to the cabin shouting at his friends to open the door. At the last minute he swerves to the side, the bear runs in the cabin and he shuts the door shouting at his friends that they can sort the bear out. His friends never ask him to go hunting again.",1495,0.08,"Four lads acquainted through sports become companions during their university years. One resides on a farmstead while the trio of urban lads relish visiting the farm to hunt rabbits and such. The first individual isn't particularly fond of the hunt yet he participates to enjoy the camaraderie. Years elapse and they are inspired to pursue a bear. The storyteller is not overly enthusiastic but consents once more, valuing the bonds of friendship. They board a flight to Canada, paddle upstream and trek into the wilderness until they find an isolated lodge. They settle in and unanimously find the place eerie with none truly eager to embark on a bear hunt. After three days, they joke that facing their peers without a bear would be intolerable ;) thus they resort to drawing straws to choose the hunter. The reluctant hunter, our narrator, ends up with the shortest straw. He ventures forth but merely roams without a glimpse of wildlife. Suddenly, a noise catches his attention and he spots an enormous bear, larger than any he's seen before. he positions his firearm and pulls the trigger only to realize he's forgotten to load it. The bear charges towards him and he races back to the shelter, yelling for his mates to unlock the door. In a last-ditch effort, he dodges aside, the bear barges into the lodge and he slams the door, leaving the bear inside and telling his friends to deal with it. Afterward, his companions never press him to join a hunt again.",1465,0.06400392014185254
65be59f9d75c57ef759fd8d1,"Four athletic friends, who had known each other through school and college went on a bear hunt. One of the friends grew up in the countryside on a farm and the other three lived in the city. The three city boys would often visit the friend at the farm as they enjoyed the outdoor life. The farm boy, although not excited by hunting, would take his friends hunting for squirrels and rabbits, to please them. When the three city boys suggested going on a bear hunt, the farm boy felt obliged. After flying to the forest and hiking 500 miles they reached a cabin to stay in. The forest looked spooky and neither of them wanted to risk hunting for a bear. After three or four days, they decided the shame of going home without a bear was too much. They drew cards to decide who would go and hunt the bear, with the other three required to butcher and skin the bear. The farm boy, who was not keen on the bear hunt in the first place, drew the highest card and unwillingly took the gun and went to find a bear. After a while he came upon the largest bear he had ever seen, in real life or photo. The bear was clearly not happy about him being on his territory and as he made towards him, the man tried to take a shot. However, the gun was not loaded and the man was forced to run for his life. He approached the cabin as the bear was gaining on him. The man shouted to his friends to open the cabin door. The man turned at the last minute, just to see the bear enter the cabin. The man said ""Here's the bear for you, like you asked. I am going back out to find another"". Unsurprisingly, the three city boys never asked the farm boy to ever go hunting again.",1652,0.08,"A quartet of sporty companions, acquainted since their school and college days, embarked on a bear hunting adventure. Among them, one friend was raised on a rural farm, while the remaining trio resided in an urban environment. The urban trio frequently made trips to the farm to indulge in the pleasures of rural life. The country-raised friend, who wasn't particularly thrilled by the hunt, would nonetheless guide his pals in tracking down squirrels and rabbits to cater to their interests. Compelled by a sense of duty, the country friend acquiesced when his urban counterparts proposed a bear hunting expedition. They journeyed by air to the forest and trekked a distance of 500 miles before arriving at a cabin for their stay. The forest exuded an eerie aura, and all of them were hesitant to venture into bear hunting. After spending several days, they concluded that the embarrassment of returning bearless outweighed their fears. They resorted to drawing lots to select the individual who would undertake the bear hunt, while the rest would be tasked with the bear's butchery and skinning. The farm-raised friend, initially reluctant about the hunt, ended up drawing the highest lot and begrudgingly took up arms to seek out a bear. Eventually, he encountered a bear of unprecedented size, unlike any he had seen in person or in images. The bear, clearly agitated by the intrusion into its domain, advanced towards him, prompting the man to attempt a shot. Alas, the firearm was not primed, leaving the man with no choice but to flee for his survival. He neared the cabin with the bear swiftly closing the distance behind him. He cried out to his companions to unlatch the cabin door. In a last-ditch turn, he witnessed the bear barging into the cabin. The man quipped, ""I've delivered the bear as you wished. Now, I'll head back out to track down another."" Predictably, the urban friends never again pressed the country friend to join them in any future hunts.",1969,0.05507915147886085
60c729ef719e831b68527d87,"The story is about a guy and his three friends who met in college and later became friends. Although they met in college, they previously knew each other though from high school days. So, when they met in college, that is when they became close. This particular guy grew up on a farm, however, his three friends grew up in the city. So, at times, his friends would go to the farm to be with him where they would go rabbit hunting. Hunting brought a lot of joy to his friends since they were city guys, but to him, there was nothing extraordinary about it since he'd grown up on a farm. So, they continued to do this for several years until one of his friends suggested that they go bear hunting. Although he wasn't too hyped up about this idea, he decided to go along. So, they flew to Canada, ended up on some lake, then hiked into the mountains until they reached the cabin where they would be staying. While there though, since it was quite spooky in the woods, his friends chickened out of bear hunting. So, they stayed in the cabin for a couple of days playing cards, eating and sleeping, but still just not being in the mood to go hunting for bears out of fear. However, one of the friends then said that there was no way that they could return back home without a bear otherwise they would be ridiculed. So, they decided that one of them would go hunt for the bear and the others would skin the bear and cut it into pieces. However, although the story-teller was still not super-stoked about this idea, sadly the bet fell on him to go out in the woods to hunt for the bear. So, he did and while in the woods, he encountered the biggest and oldest bear that he had ever seen. Sadly, he realised at he was about to shoot the bear that he had forgotten to load the rifle. So he ran for his life back to the cabin screaming for his friends to open the door with the bear hot on his heels. As the door opened, he took a sharp left turn and the bear ran straight into the cabin. Upon which he declared to his friends that he had done his part and brought the bear for them to skin...which they could not deny. The story concludes by saying that although this happened thirty years ago, none of his friends have ever suggested going bear-hunting again.",2252,0.06,"This narrative centers on a man and his trio of college buddies who eventually formed a bond. Despite their college acquaintance, they had actually known one another from their high school years. It was during their college years that their friendship truly deepened. The main character was raised on a farm, in contrast to his three friends who were city dwellers. Occasionally, his city friends would visit him at the farm to engage in rabbit hunting together. The hunting excursions were thrilling for his urban friends, yet for him, it was commonplace due to his rural upbringing. They maintained this tradition for years until one friend proposed they try bear hunting. He wasn't particularly excited about the proposal, but he agreed to participate. Thus, they journeyed to Canada, found themselves beside a lake, trekked into the mountains, and arrived at the cabin they'd be staying in. However, once surrounded by the eerie forest, his friends lost their nerve to pursue bear hunting. Consequently, they spent a few days in the cabin playing card games, consuming food, and resting, all the while lacking the courage to hunt bears. Eventually, one friend insisted they couldn't go home empty-handed without facing mockery for not hunting a bear. They agreed that one would undertake the bear hunt while the rest would handle the skinning and butchering. Though still not thrilled with the plan, fate unfortunately chose him to venture into the woods in search of the bear. Out in the forest, he came across the largest and most venerable bear he had ever encountered. Regrettably, as he aimed at the bear, he realized he had neglected to load his rifle. In a panic, he dashed back to the cabin, yelling at his friends to unlock the door, with the bear in close pursuit. As his friends opened the door, he veered sharply to the left, causing the bear to continue straight into the cabin. He then informed his friends that he had fulfilled his role by delivering the bear for them to skin, which was an undeniable fact. The tale concludes by noting that even after three decades, none of his friends have ever proposed bear hunting again.",2145,0.04576608575151516
656013477ede6fae3cc2728b,"A little before 1949, this man had three buddies he got close to in college. Before, he was acquainted with them because they all went to separate high schools but were all athletes who saw each other in passing. Anyway, they got close in college and the man lived on the farm and the other three lived in the city. Because of this, the three would love to come to the farm and help the man do chores or do ""macho"" stuff like hunting. They liked hunting squirrels and small things, but the man wasn't as interested because this was his regular life and it wasn't exciting. He went along with it because he wanted to be part of the group though. Later on, maybe a couple of years, the three friends wanted to go on a hunting trip to hunt bear, and although the man wasn't that interested now either, he agreed to go for the same reason as before. So, they all went to the northern woods where one of the friends rented a cabin. On the journey, they encounter scary bears and the woods itself was scary, had to paddle for forever in kayaks, and when they got the cabin eventually they all decided to stay inside because they were spooked. Inside they played card games and stuff, and near the end of the 3-4 day trip, they decided that because they told everyone back at home they'd catch a bear, then they needed to bring a bear back. They played a game to decide who would go out and shoot the bear and bring it back for the others to skin and pack. Funnily, the farmer man who didn't even want to go in the first place got the short end of the stick. He got a gun and went out though, as a man of his word. He happened to come across a bear, but it was a HUGE bear. Bigger than anything the man's seen or heard of. He tried to shoot it, but he realized he didn't load the gun. So, the only thing he could do was run because now he's angered the bear. He ran with the bear hot on his heels and went back to the cabin screaming for his three friends to open the door. They opened the door, he went inside, but the bear ended up following him in too. The man told his friends 'alright, I brought the bear to you guys to skin and pack'. It was a funny story and years later, his friends never invited him out to hunt again but knew he was a man of his word.",2254,0.06,"Slightly prior to 1949, this individual had formed a bond with three peers during their university years. Previously, they were merely acquaintances since they attended different high schools and only crossed paths occasionally as athletes. Nevertheless, their friendship deepened in university, with the man residing on a farm and his three friends living in urban areas. For this reason, his city-dwelling friends enjoyed visiting the farm to assist with chores or engage in rugged activities like hunting. They were fond of pursuing squirrels and other small game, yet the farmer found it mundane as it was part of his everyday life and lacked thrill. He participated nonetheless, desiring to maintain his inclusion in the group. After a year or two, the trio expressed a desire to embark on a bear hunting expedition, and the farmer, still unenthusiastic, consented to join for the same social reasons. Thus, they ventured to the northern forests where a cabin was leased by one of the friends. During the expedition, they faced intimidating bears and the daunting forest, paddled extensively in kayaks, and ultimately chose to remain indoors at the cabin due to fear. Indoors, they entertained themselves with card games and such, and towards the conclusion of their 3-4 day sojourn, they resolved to return home with a bear as they had promised. A game of chance was played to determine who would venture out to slay the bear and bring it back for the rest to process and prepare. Ironically, the reluctant farmer ended up with the unfortunate task. Nevertheless, he took up a firearm and set out, honoring his commitment. He stumbled upon a bear, which was astonishingly large. It was more massive than any bear he had ever encountered or heard about. When he attempted to fire at it, he realized the firearm was not loaded. With no other option, he was forced to flee as he had now provoked the bear. He dashed back to the cabin with the bear in close pursuit, yelling for his companions to unlock the door. Upon their opening the door, he dashed inside, but the bear managed to follow him in as well. The man then quipped to his friends, 'Well, I've delivered the bear to you for skinning and packing.' The incident became a humorous tale, and although his friends never again asked him to join a hunt, they recognized him as a reliable man.",2350,0.045762062336974475
