recall_id,recall_text,recall_len,max_clause_id,mbits_original_narrative,mbits_rephrased_narrative
640612477c8f387ffe0b0dba,"Four friends decided to go bear hunting as they were quite outdoorsy - except the guy who grew up on the farm. He was hesitant but got talked into going bear hunting up north in Canada. They took a flight, canoed and hiked to get to the cabin they had rented. Whole area was spooky and none of them was as eager to go bear hunting as they had been before the trip. They stayed in the cabin for four days, playing cards and rarely leaving the cabin. However, they thought other people, who they had told what they were about to do, would give them a hard time if they don't return with 'a catch'. They drew cards and farm guy got the highest card - he had to go out and bring the bear back. He forgot to load the gun and bear charged towards him but he made a lucky escape back to the cabin.",790,20,43.28,53.55641397627843
640f2f12026d7482857fe195,Man was talking about his friendship with three buddies he made in 1949. They were acquaintances previous to that having been sports men in each of their respective schools. He was raised on a farm whereas his buddies were raised in the city. They used to hunt rabbits and squirrels on his farm and decided to go bear hunting in a creepy secluded place in northern Canada. He had to get the bear and they had to skin it and pack it as a trophy.,444,10,47.58,43.00033022371643
647f99680ecd4f7712a8c8f9,"This is a story about three friends who met back in 1949. They are three big strong men who were athletes in college. After college, one worked on a farm and the other two worked in the city. The farm worker, who'd been raised outdoors, wasn't really an outdoors type person. The other two loved the out doors and convinced their friend to go bear hunting with them. He wasn't that interested in hunting, but allowed himself to be convinced. The three friends took a plane from Fort Worth and travelled to a cabin in the north woods. The place was so spooky none of them felt like hunting, so they spent the majority of the time playing cards, eating and sleeping. They eventually decided that at least one of them should hunt and kill a bear so as not to face ridicule back home by returning empty-handed. So they cut cards to decide who would go and the farmworker drew the highest card. He went out, despite having had no desire to go on the hunting trip, and came across a large bear. He attempted to shoot it, but discovered he's forgotten to load his rifle. The bear then chased him back through the woods and all the while he was shouting to his friends to open the cabin door for him. As he approached the cabin he turned sharply and, as the door was open, the bear charged inside. He then shut the door behind the bear with his friends inside. Subsequent to this, he hasn't been asked on any more hunting trips.",1420,16,110.51,111.45163511313443
65391d8a5a2723f92006e284,"Group of friends were acquaintances in high school. They were athletes at different high schools. In 1949 they went to college and became great friends. They used to hang out at the writer's family farm. The other 3 were city kids and loved the farm. They used to hunt but the writer didn't like it. Once they went to Canada wanting to hunt bears. They all decided once there they didn't really want to so sat around for 3 or 4 days playing cards. They decided they should find a bear because they didn't want to be teased when they got home. The writer found one and was chased by it, he lead it back to the cabin. He never went hunting with his friends again.",661,20,63.59,64.3697181290814
6554cfc335ac9ff968a5f162,"Three friends who met in 1949, who used to be athletes, decided to bear hunting. One friend was reluctantly persuaded to join in. For a while they used to hunt rabbits and squirrels, but then decided to take a holiday to a cabin in the woods to hunt a bear. Nobody could be bothered to go out in the spooky woods to find a bear for three or four days so they just say around the campfire playing cards and talking. Eventually they decided that they have to find a bear otherwise they'd be given a hard time if they returned empty-handed. The three friends decided to cut the deck, and the person who drew the highest card had to go and find a bear. The friend that didn't really enjoy hunting drew the highest card. Off he went to find a bear, Eventually, he turned around to see the biggest bear of his life standing in front of him. He pulled the trigger of the gun he was carrying, but he'd forgotten to load the turkey. So he ran all the way back to the cabin with the bear chasing him, yelling at his friends as he approached to open the door. At the last minute he dodged the doorway and the bear ran straight into the cabin. He told his friends that they could skin the bear. His friends never invited him hunting again.",1227,22,102.96000000000001,116.5091356713494
655621646782dec335983823,"4 guys went to the same high school together, but didn't become close friends until they all went to another school together. The main one lived on a farm and the other 3 lived in the city. They all used to go hunting on his farm together, but he didn't really care for hunting. They all decided to go on a bear hunting trip. They travelled for a long time until they got to a cabin they had rented. They stayed there for 3 or 4 days before realising none of them wanted to go hunting. They needed to take a bear home otherwise the other people would give them a bad time. They played a card game to decide who would go and get a bear, and the other 3 would skin the bear and pack it. The main man got the highest card so went to get a bear. He found one and went to shoot but realised he hadn't loaded the gun. He ran whilst the bear chased him back to the cabin. He shouted to be let into the cabin and turned left once he got in, then the bear came in. The rest of the men agreed that he had gotten a bear. This story took place 30 years ago and he hasn't been asked to go hunting since.",1090,27,82.19,119.51797271738138
656013477ede6fae3cc2728b,"A little before 1949, this man had three buddies he got close to in college. Before, he was acquainted with them because they all went to separate high schools but were all athletes who saw each other in passing. Anyway, they got close in college and the man lived on the farm and the other three lived in the city. Because of this, the three would love to come to the farm and help the man do chores or do ""macho"" stuff like hunting. They liked hunting squirrels and small things, but the man wasn't as interested because this was his regular life and it wasn't exciting. He went along with it because he wanted to be part of the group though. Later on, maybe a couple of years, the three friends wanted to go on a hunting trip to hunt bear, and although the man wasn't that interested now either, he agreed to go for the same reason as before. So, they all went to the northern woods where one of the friends rented a cabin. On the journey, they encounter scary bears and the woods itself was scary, had to paddle for forever in kayaks, and when they got the cabin eventually they all decided to stay inside because they were spooked. Inside they played card games and stuff, and near the end of the 3-4 day trip, they decided that because they told everyone back at home they'd catch a bear, then they needed to bring a bear back. They played a game to decide who would go out and shoot the bear and bring it back for the others to skin and pack. Funnily, the farmer man who didn't even want to go in the first place got the short end of the stick. He got a gun and went out though, as a man of his word. He happened to come across a bear, but it was a HUGE bear. Bigger than anything the man's seen or heard of. He tried to shoot it, but he realized he didn't load the gun. So, the only thing he could do was run because now he's angered the bear. He ran with the bear hot on his heels and went back to the cabin screaming for his three friends to open the door. They opened the door, he went inside, but the bear ended up following him in too. The man told his friends 'alright, I brought the bear to you guys to skin and pack'. It was a funny story and years later, his friends never invited him out to hunt again but knew he was a man of his word.",2254,21,133.53,135.01919969801338
656a013de5b47a977ee5c6a0,"A man made friends at university with three other men. They had all previously known each other at school, through high-school athletics. The man grew up on a farm. The other three, who were city boys, visited him on the farm. They went shooting rabbits and squirrels. The man wasn't that keen on hunting. It was part of rural life. His three friends loved it. After graduating university, and several years friendship, the group came up with a plan to go bear hunting. The man really wasn't keen on this. He was talked into it. The four of them went to Canada, to the North Woods to hunt their bear. The trip was long. It required a five hundred mile hike to get to the cabin they had booked. Once there they spent the first three days not hunting bears, but instead hanging out, playing cards and so on. On the penultimate night, they decided that they would look very silly if they returned with no bear. So they decided that one of them would go out the next day to hunt a bear. Then the other three would skin the bear and prepare it to take home, down south. The protagonist drew the short straw, and was the hunter. The next day the man went out and walked for a very long time looking for a bear to no avail. Eventually, he saw an enormous bear. He drew his gun. But then realized that he hadn't loaded it. So he couldn't shoot it. The bear was not happy so started to chase him. The man ran, as fast as he could, back to the cabin, with the bear in hot pursuit. As he approached the cabin he shouted for his friends to open the door. As he was nearly at the cabin, the man feigned left. The bear ran straight into the cabin. The man closed the door after him. The man is still friendly with the other three. But they have never since invited him to go hunting with them.",1779,32,111.89,107.46823946097942
65be59f9d75c57ef759fd8d1,"Four athletic friends, who had known each other through school and college went on a bear hunt. One of the friends grew up in the countryside on a farm and the other three lived in the city. The three city boys would often visit the friend at the farm as they enjoyed the outdoor life. The farm boy, although not excited by hunting, would take his friends hunting for squirrels and rabbits, to please them. When the three city boys suggested going on a bear hunt, the farm boy felt obliged. After flying to the forest and hiking 500 miles they reached a cabin to stay in. The forest looked spooky and neither of them wanted to risk hunting for a bear. After three or four days, they decided the shame of going home without a bear was too much. They drew cards to decide who would go and hunt the bear, with the other three required to butcher and skin the bear. The farm boy, who was not keen on the bear hunt in the first place, drew the highest card and unwillingly took the gun and went to find a bear. After a while he came upon the largest bear he had ever seen, in real life or photo. The bear was clearly not happy about him being on his territory and as he made towards him, the man tried to take a shot. However, the gun was not loaded and the man was forced to run for his life. He approached the cabin as the bear was gaining on him. The man shouted to his friends to open the cabin door. The man turned at the last minute, just to see the bear enter the cabin. The man said ""Here's the bear for you, like you asked. I am going back out to find another"". Unsurprisingly, the three city boys never asked the farm boy to ever go hunting again.",1652,18,130.13,141.5761788933734
660da4ba5e59df1fdae56a54,"A guy met his friends in college in 1949. There were four of them (including the protagonist). They were all city-boy jocks. He worked on the farm. They used to come to the farm and hunt. He didn't like it so much. He was used to it. They went from Fort Wayne to North Canada (which was a long journey) to go bear hunting. Once they finished their journey, they spent three days playing cards. Nobody wanted to hunt. It was spooky. They drew cards to see who would hunt. It was the protagonist. He went to the woods. He found a bear. But he had forgotten to load his gun. The bear chased him back to the cabin. His friends saved him.",633,18,68.4,80.34771272787444
66132ecbe7340e834ca1b3a3,"In 1949, four college friends, including the narrator who grew up on a farm, bonded over shared athletic backgrounds and their common college experience. The city-dwelling friends loved visiting the farm for hunting, while the narrator, though uninterested in hunting, participated to stay connected. Years later, they decided to go bear hunting in Canada. Despite his lack of enthusiasm, the narrator agreed to join. Once they reached a remote cabin after a grueling journey, the friends were too scared to hunt. They drew cards to decide who would hunt, and the narrator drew the short straw. While hunting, he encountered a massive bear, but forgot to load his gun. In a panic, he ran back to the cabin with the bear in pursuit, narrowly escaping by shutting the bear inside the cabin. Despite his bravery, his friends never invited him on another hunting trip.",864,13,72.36,92.50251084702543
6634d6cb760f023d8d7b2038,"A man was talking about his friends that he knew before 1949, they all ended up at the same school together again. He was happy about it, he also invited them up to his farm, which they spent a lot of time hunting. He didn't enjoy hunting as much as the others, as he has grew up with it. Several years passed, doing the same things. one of them decided we should go bear hunting. The man wasn't interested, but he liked being part of the group and agreed. They travelled many miles to the cabin, they stayed there for several days but didn't catch a bear to hunt. then it was stated that if they don't catch a bear and went home empty handed, they would of took some verbal heat from their friends and family back home. So the man decided to go out on his own, and he spotted a bear. HE noticed when he went to shoot that his gun wasn't loaded. So he had to run He ran very fast back to the cabin and they dealt with it. they delegated the role of skinning it.",961,26,49.87,60.8557868123894
66504b23d4203a2c5cf1252d,"The story was about a man and his three friends that started college in 1949. They had known each other before college even thought they had gone to different schools as they had often met at athletic meets. The narrator of the story had grown up on a farm, The other three friends came from city areas. They would often meet and go to the farm to hunt small animals, Even though the narrator did not enjoy hunting - he went along with it to please his macho city mates. One time they decided to go on a hunting trip to Canada to hunt bears. So after a plane flight and a hike for what seemed like hundreds of miles over many days, they arrived at their cabin, Set it up with groceries etc and settled in for a few days. Eventually they decided they would have to go out to hunt for a bear, Although by now they did not want to. Realising they would have to go out hunting after telling so many people they were on a bear hunting trip, They decided to draw cards to choose who would go out to hunt and kill the bear. The remaining three would skin and cut up the bear. The narrator drew the hunting card and was forced to head out with an old gun to find a bear. Eventually after hours of looking he spotted a very large bear - He drew the gun and tried to shoot it- but the gun was not loaded. Startled, the bear charged at him... The narrator started sprinting back towards the cabin, with the bear closing in. As he neared the cabin, he called out 'open the door' And as he was about to run into the cabin, he ran past the door - The bear then ran in the door. ""I found the bear for you' he called out... He was never invited on a bear hunt again!!",1651,24,115.94,149.79151925678846
6658c7edb546329c14e47569,"It was 1949 and he lived on a farm. His friends liked to come to the farm and hunt for rabbits. They decided to go on holiday to Canada to try and hunt bears. The narrator didn't like hunting but went on the holiday anyway. They got a plane to Fort Wayne and then had to canoe for a long time to get to the cabin. The cabin was very spooky in the forest and nobody wanted to go hunting anymore. They sorted out all their groceries when they arrived. They stayed in the cabin for 3 to 4 days playing cards, and never ventured out at night. On the last day, they realised that they would have to hunt for a bear because otherwise people back home would tease them. So they decided to play a card game to decide who would go out hunting. The narrator drew the highest card, so he had to go hunting. He took his gun and searched for a long time without seeing a bear. Then he saw the biggest bear he'd ever seen. He'd never seen a bear that big in pictures. He went to shoot the bear but realised his gun didn't have any bullets in it. His only choice was to run away from the bear, but the bear was very fast. He used to be fast at running but now he couldn't run faster than the bear. He got near the cabin and shouted ""Open the door"". His friends opened the door and he managed to get into the house. The bear was killed and all his friends celebrated him. They never went hunting together again.",1395,37,105.85000000000001,119.02710520933535
665adfe2f8a77b62563b293e,Three friends then another person met at school they became friend which they used to come his farm for hunting squirrel and three of them live in well place as town and he used to live village area by good bonding they decided to hunting bear in Canada he cant say no to them because he dont have good knowledge about that and so on they gone and landed in a courtage and they gave up for the hunting bear of fear and they used to enjoy a lot their playing cards and they deceived to cut the bear by buying it continuing the scenario they gave up. happily living there.,570,15,24.65,43.48229741104793
665ae45b40ab88f807fbb981,"Four friends from school (the narrator from the farm and 3 from the city), who were athletes, decided to go to Canada to hunt bear but they didn't actually hunt bear at first for reasons I forget, spooky cabin or something. Just played cards instead. Because they fear others they decided they should return with a dead bear so using a high card decider the narrator who didn't want to do any of this got the metaphorical short straw. He found an old bear, took a shot with an unloaded gun and they did the thing you must never ever do and that is run away from a bear. He ran to the cabin and I can't remember how it ends.",623,11,34.6,46.02718461782042
665c7ba6b596a3558adbf2ec,"A story about a man and his three friends who he first met in 1949. He recalls how they ended up going to the same college and their hunting trip. He grew up on a farm but he never really liked the outdoors. His friends liked hunting for squirrels, which he never liked but he just went with them cause he didn't want to be left out. They came up with the idea to go and hunt for bears in Canada, which he also went along with. They stayed in the cabin for three or four days cause they were too scared to go outside of the cabin. One of his friends spoke up and said, 'they couldn't go back empty-handed because the locals would talk about them not bringing back a bear'. They decided to play a game of cards to decide who would go out and hunt the bear. The man picked the hunt card and he ventured out to hunt down a bear. When he came across a bear, he realised that his gun was unloaded so he ran towards the cabin and shouted for his friends to open the door to the cabin. He ran inside and told them that he did his part and his friends should do theirs. It has been 50 years since the incident and none of his friends have ever talked about hunting again.",1163,12,65.89,85.08422454847937
6662cbaedf0c993cd37ffb83,"A guy is retelling a story of him and three friends back in 1949. They had all met before this, they were athletes that became acquainted. After they graduated they ended up at the same school and became good friends. The protagonist lived on a farm, and the friends used to come up to the farm to hunt. The protagonist didn't like hunting much, but the other three did, so he indulged them. One day, the three friends said they would like to go hunting bears in Canada. The protagonist couldn't think of a good excuse not to go so they agreed. They flew out of Fort Wayne and landed up in Canada on the water. They holed up in a cabin in the north woods, where they discussed the idea of hunting bears. They all decided that it was not something they actually wanted to do any more because of fear, but they were worried if they returned without a trophy bear, people would think less of them. They decided to split a deck of cards and whoever drew the high card would hunt the bear and the others would butcher and skin it. The protagonist drew the high card, and ended up going out on the hunt. When he encountered the bear it took him by surprise, as it was much larger than expected. He had not even seen a picture of a bear that size. He aimed the gun, but it didn't fire, because he forgot to load it. At this time, he decided to make a run for it back to the cabin. Once he got back he closed the door behind him. He reminisced that since this encounter, he had not been invited back on any more hunting trips. The story was being remembered 30 years after it happened.",1577,34,145.12,154.35057264085944
66634d3d893aa52a324be299,"This is a story about me and some friends. We met back in 1949. We were in school together. When we graduated, we all went off to school. We found out that we were in the same school. The four of us became good friends. Now I’m a farm boy. I grew up on a farm. The other three were city guys. They’d come over to help out at the farm. Although I didn’t enjoy it much, I went along with them to be with the group. They loved hunting rabbits. I’d join them. One day they mentioned that they wanted to hunt a bear up in Canada. I wasn’t really thrilled at the idea. I had no real reason as to why we couldn’t go. So we packed up and make our way to Canada. We landed in the water. We then canoed as far as we could go. When we got to land, we had to walk 500 miles it seemed like. When we got to the cabin, the forest was spooky. None of the guys wanted to venture outside. We stayed there for three or four days. We played cards. We ate. We slept. One of the guys mentioned that we needed to bring a bear back since a lot of people knew we were coming to hunt bears. Now no one was looking to be the guy that went out in the spooky woods trying to hunt a bear. So me being the farmer went out into the woods. The others were going to skin the bear and prep it to take back with us. When I went outside, I saw the biggest bear anyone’s ever seen. I turned around and started back towards the cabin. I thought I was fast. The bear was gaining. As I got close to the cabin I started yelling OPEN THE DOOR, OPEN THE DOOR. When the guys opened the door, I took a quick left. I quickly shut the door behind the bear. I shouted out, SKIN THE BEAR, I’LL GO FIND US ANOTHER ONE. Now this was 30 years ago. Can you imagine that not one of the guys asked me to go hunting with them since then?",1780,40,201.37,201.99542697466572
666861d3a592871c05b6fa7f,"Someone lived on a farm and went hunting there with their three friends who they met during school. Their friends convinced them to go on a hunting trip, even though they did not want to, and they ended up getting attacked, but coming out of it alive.",251,8,-2.9199999999999995,3.995815745171388
666aee2c8bf4c2b358481ce9,"1929, 4 students, athletic students all decide to go to a cabin in the woods to hunt some bears. I'm not very keen but I go anyway. When they get there the cabin is spooky so none of them want to hunt bears. In the end they decide that they have to bring a bear home as everyone at home is expecting a bear, so they all draw cards to find out who should do it. It ended up being me, who didnt even want to be there. So off I went to hunt a bear - the agreement was that I would hunt the bear and the others would skin and prepare the meat. I went out to find a bear but couldnt find any for a very long time, then suddenly, there was one GIANT bear right behind me. I lifted the shotgun and tried to fire it at the bear but I had forgotten to load it. So I turned around and ran back to the cabin as fast as I could with the bear following close behind me. When I got to the cabin I yelled OPEN THE DOOR, which they did, but then the bear ran past me and into the cabin. I took the opportunity to shut the door, trapping the bear inside, and then I yelled: NOW GET TO SKINNING, I'M OFF TO GET ANOTHER ONE. My friends all agreed that I had held up my end of the bargain.",1169,18,90.91,113.82264599615338
666f1aec64844fbd48cd89b8,"In 1949 I had 3 friends in college, we met in school as we were all athletes and then we all enrolled in the same school. I was from a farm and they were all from the city. They used to love to come down to the farm and hunt and help me with chores. I wasn't into hunting all that much but I would join in to be a part of the group. One day they decided they wanted to hunt bear in Canada, I didn't want to do this but I was a part of the group. So we went deep into Canada and had to trek another 500 miles to get to the cabin. This place was spooky, we didn't want to hunt the bear once we got there, so for about 3 or 4 days we just sat around the cabin playing cards and stuff. We said we had to hunt the bear though as the people at home would give us a hard time if we didn't come home with a bear as many people knew we went out hunting for a bear. So we agreed that whoever got a high card would have to go out and find the bear. Of course it was me who had to go and hunt the bear while the fellas would skin and pack the bear. For hours I was searching in the forest for the bear, then I heard a noise and it was behind me. The biggest bear I have ever seen, not even the pictures had them this big. So I pointed my gun at him and pulled the trigger. Nothing happened, I forgot the load this turkey. So I ran, I thought I was fast but this bear was gaining on me. When he was on my heels I could see the cabin and I shouted ""open the door!"". That was 30 years ago and those fellas have never asked me to come hunting.",1527,41,172.43,191.1202449562024
6671897ccb0249a1474a5656,"I met my friends in 1949, before that at school actually. I grew up on a farm and the other 3 were city boys. We were all macho and the other 3 liked coming over to the farm and go hunting. I didn’t like hunting but I went with them because I was part of the group. One of them suggested going north and bear hunting, I really didn’t want to but I left them talk me into it. We all went up and ended up changing our minds because it was spooky up there. Eventually we decided we couldn’t go home without a bear. I got the high card and had to go bear hunting. I found one but forgot to load the gun so I started running and it chased me to the cabin! I shouted ‘OPEN THE DOOR’ and they did, I ran as fast as I could and they opened the door, the bear ran in and I went left. I shouted ‘there you go boys, he’s in there, you skin it and I’ll go get another one’ they never asked me to go hunting again.",901,30,136.60999999999999,165.58285987534933
6676d189dcbd4eca274768b2,"Me and my friends met at school in 1949. My friends were athletes and liked to hunt for squirrels and rabbits. My friends suggested that we go out to Canada to go bear hunting, but I wasn’t so sure. When we got there, nobody wanted to go and we stayed in the cabin for three of four days. We wanted to bring something back though so it didn’t look like we skunked out. Guess who it was that ended up going hunting, it was me. My friends said that they would skin tans pack the bear when I brought it back. I went out to find one and saw it. It was THE BIGGEST bear I had ever seen, even bigger than ones I had seen in photos. I took a shot with my gun but the gun was not loaded. I ran towards the cabin but the bear did not want me in his territory. He ran also. When I got back, I slammed the door and told my friends that the bear is ‘RIGHT OUTSIDE’. I told them that ‘THEY CAN SKIN IT AND PACK IT’. Despite what happened, my friends thought I did a pretty good job at my task. That was thirty years ago and I haven’t been asked to go bear hunting again since.",1063,26,79.69,79.34073520012701
66783c88377bdf2f569885f9,"A group of guys who grew up together in the same neighborhood and have been friends since childhood reunited in school and decided to go on an adventure. Bear hunting! The story teller lived in the rural and his three other friends who have grown to become macho men lived in the city. The story teller had a family farm and the three other friends were always happy to help out in taking looking after the farm. They decided recently to go bear hunting which the story teller was not really interesting in. But he was talked into it and he agreed to go. They flew to some lake in Canada for the bear hunting. After arrival, they spent about four days playing cards and just having fun. They had told a lot of people that they were going bear hunting and thought it would be embarrassing to return without any bear. So they decided whoever wins the card game goes for the hunt and the rest of the would skin the bear. The story teller won the game and he had to go. He simply went out, saw a very big bear and tried to shoot, only to realize that his gun was not loaded. So things took a turn, the story teller ended up being hunted by the huge huge bear. He was running and screaming until he got to the door and started shouting...Open the doorrr.",1249,14,33.85,69.4769357230414
667889a03a2f652ce630b4bd,"The story is about a man and three friends who met before 1949. They were high school athletes that were in different high schools but became friends in college. The main character was from a farm but the other three were from the city so they all used to go to the farm and hunt rabbits and squirrels. The main character was not too fussed with hunting as he grew up on a farm. They did this for several years. The three friends talked about how they wanted to go bear hunting. The main character was not keen but wanted to be a apart of the group so agreed. They then flew from Fort Wayne to Canada and went to a big lake where they rented canoes. They then went to the North woods and in what seemed like 500 miles, got to an old cabin they rented. For 3-4 days they did not want to go bear hunting as they found the woods spooky and did not go out at night. One member of the group stated how they could not come back empty handed as they had told many people of their plans so they drew cards and agreed whoever got the high card would hunt the bear and the other three would skin it. The main character drew the high card and went out to find a bear. He saw an old giant bear and tried to shoot it but realised he did not load his gun. He ran away but the bear was gaining on him. He screamed to his friends to open the cabin door and the bear went into the cabin. The main character told them that he fulfilled his promise and they have to skin him now. They still talk about this 30 years later.",1503,17,185.63,214.47482902717036
668796f32bb0599e8ff9bfef,"I have 3 friends that I met in college, actually I met them before, in high school in 1949, because we were high schools athletes so we were acquainted before college, then we met each other at college, so we became good friends. I grew up in a farm but they were from the city, so us being big macho guys we'd go hunting where I used to live, I never really liked it, but I wanted to be part of the group so I went a long. We used to go squirrel hunting, rabbet hunting... they used to really get a kick out of it, but I didn't. One time one of my friends said that we should go bear hunting up in Canada. I really didn't want to go, but they talked me into it. I didn't really have a reason to not go and I let them talk me into it, so we went. We flew to Canada through New Fryer, we got there, from there we went with canons up a lake, where we rented an old cabin, we got there, stored away our groceries, and settled down, no one was really in the mood to go out hunting, neither was I. So we played card games, ate. We stayed like that for 3 or 4 days. At day 3, someone said that we have to go hunting, because so many people know we're here, we can't come back without a bear. So we made a deal that who ever will get the upper card, in the card games we we're playing will need to go hunt the bear alone, and the others will skim him, butcher, pack him home. Guess who got the upper card? me! So I had to go because I agreed to play the game. Here I went to go hunting for a bear, I looked for hours and didn't find anything, till I heard I noise behind me, I turn around and there is the biggest bear I ever saw in my  life, bigger than any bear I ever saw in a photo. I whipped out my gun to shoot the bear, but nothing happed, I FORGIT TO LOAD MY GUN!!! I turned around and started running, I thought I was fast, but the bear was on my heels the whole time, till I got close to the cabin, I whipped as loud as I can :""THE BEAR IS HERE!!!"" they opened the door and I turned to the right, and got into the cabin. They took the bear and skimmed it and wrapped it and brought it home, this happed 30 years ago, but till this day mu friends don't mention hunting to me, they know better. That is my story.",2213,54,184.14,230.4086124121414
6688000c0fc9f75d8caefc4f,"It is a story about three friends that I met in 1949 when I started college. Actually I met them before that, we became friends after we all... went to school at the same place. Previous to that during high school we'd all been school athletes at different schools, and so we were acquainted. But then after graduation after we all enrolled in school, we found that the four of us were all now attending the same school, and became quite good friends. I was the kid from the farm, the other three guys all lived in the city. So being big macho men that we all were, they used to come out to the farm and hunt, and they'd come out, and help me do chores and things like that. Then we'd go rabbit hunting and squirrel hunting and things of that nature. I never really enjoyed hunting. Uh... being born and raised.",811,22,329.2,216.35238926985647
66880d5992fc91de8ff934bc,"There were a group of 4 friends that become close and one of them lived in a farm while others lived in the city. So the other city friends loved to come hunting in the farm with their friend who lives there. And although he hates hunting he always accompanies his friends while they hunt. And years passed then one day they suggested they go Bear hunting in Canada and even though he hates the idea he still allowed his friends to talk him into doing it. They travelled and lodged in a spooky old cabin for days as they did not feel the need to go bear hunting anymore and one day while they were playing cards, they decided to play a game to choose who will go bear hunting and deliver the bear to the others to skin and take back to the city. Unluckily he was picked and he went out looking for a bear, he spotted one big old Bear and just when he wanted to shoot he realised he did not load his gun and so the Bear chased him all the way to the cabin and when he was near he screamed to be let in. The story ended with them agreeing that he did part of his bargain by bringing the Bear to them and they had the choice to skin the bear.",1139,26,66.48,89.88158500425139
66884e1b52a01d16fe557350,"A boy met his group of friends in 1949. They grew up on a farm. His friends were interested in hunting. He was not. They invited him on a trip to Canada to go hunting bears. He reluctantly agreed. He went with them. They hired canoes. They spent days in an old cabin. They were scared to hunt for bears. They did not want to go home empty-handed. After a few days, they went out to hunt them. The boy found a bear. He tried to shoot it. His gun wouldn't fire. The bear chased him. After this adventure, his friends never invited him to hunt again.",547,17,39.75,34.587585905291455
668936b212cea5becb2cf810,"It was a story in the year 1949 about a guy who made friends in school. These friends all loved hunting but him being someone raised to farm he didn't much love hunting and all. So after school his friends decided to travel to Canada to go bear hunting. He didn't really like that idea but since he has been part of that group, they talked him into it. They got to Canada, landed on a lake took canoes and paddled about a day and half and backpacked for about five hundred miles too til they got to their cabin they had rented. The place was way spooky that they forgot they had come to hunt bears rather they played cards and this went on for about 3 days where one of them came up with the idea they really had to go hunt a bear because they couldn't go home empty handed. A decision was made about the person with the highest number of card going to hunt the bear and the remaining will butcher skin and pack him up. Obviously he was the guy who ended up with the highest number. He took an old turkey gun and set of the woods to hunt. He came across a big old looking bear and when he was ready to fire, the gun didn't because he had failed to load it back then. He had no other choice than to run, and by doing so the bear chased him all the way to the cabin where he screamed and shouted for them to let him in. Alas he got in and closed the door where he told his friends, there is your bear, you asked for it and i have done my part, now you guys go do your part. All this happened thirty years ago and since then he hasn't been asked by his friends to go hunting again with them.",1588,13,118.93,154.39095078152957
66921dd9f8e4de298758c407,"god that was really hard It started to make me dizzy haha the story is about 4 friends that meet in high school and they like to hunt Sorry, that's all iv got",158,9,-11.98,3.1355952182654416
66a2ba211e0d673905b1db03,"The man was an high school athlete, and was acquainted with some other high school athletes. After high school, they found themselves attending the same college and became friends. He was from the farm while the other three were from the city. Over the years, they came down to the farm to do some hunting. The man wasn't really a big fan of hunting because he grew up outdoors, but to the rest of them, it was a lot of fun. One day, the three friends brought a suggestion to go bear hunting in Canada. The man did not want to but he let them talk him into it. They packed up, took a flight up to Canada. They landed on a lake, paddled in a canoe for what seemed like a day and a half, and then hiked what seemed like 500 miles before arriving at a cabin in the woods that they had rented. Upon settling down in the cabin, they all decided that they weren't exactly hyped up about going bear hunting. So for the next three or four days, they stayed indoors, played card games, and ate. On the third or fourth day, one of them brought it up that they had to get a bear so as not to disappoint the people waiting for them back at home. To decide who goes out to hunt the bear, they drew cards. The person with the highest card had to go hunt the bear, while the others would skin it and prepare it for travel. After they drew cards, it turned out it was the man who did not even want to go in the first place that got the highest card. He took the old gun and set out. After what seemed like hours, he heard a growl behind and looked back to see the biggest bear he had ever seen in his life. He picked up the gun and fired, but nothing happened. Turned out he had forgotten to load the gun. He turned on his heels and started running as fast as he could, with the bear on his heels. When he got in sight of the cabin, he started shouting for them to open the door. The door opened, but instead of going in, he took a left around the cabin, while the bear went straight inside. He quickly closed the cabin door and told his friends that he had brought the bear, it was their turn to skin it. Eventually, they agreed that he actually played his part. Although this happened 30 years ago, they never asked him to go hunting since that day.",2235,34,207.39000000000001,234.5514828441594
