recall_id,keypoints,attempt,summary_text,segment_ids,correlation
summary_gpt4o_31_2.json,31,2,"1. I was at work one day. 2. I was doing my usual job. 3. I was working on the warehouse floor. 4. I was stocking boxes and organizing merchandise. 5. I had been working for a few hours. 6. It was getting late. 7. I had been feeling strange and lightheaded. 8. I thought it was due to hunger. 9. I had not eaten yet that day. 10. I felt tightness and pressure in my chest. 11. I stopped what I was doing. 12. I leaned against a nearby wall. 13. The pressure got stronger. 14. I felt my heart pounding. 15. I started seeing spots. 16. I felt sweat dripping down my forehead. 17. I could not catch my breath. 18. I was really scared. 19. I heard a voice calling out. 20. It was the manager. 21. The manager asked if I was alright. 22. I tried to respond, but I couldn't. 23. The manager walked towards me. 24. My world started going dark. 25. I started to drop to the ground. 26. The manager caught me. 27. The manager took me to the staff room. 28. He sat me down in a chair. 29. He asked what happened. 30. He got me a glass of cold water. 31. It turned out to be a panic attack.","[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 27, 28, 32, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 49]",0.357
summary_gpt4o_31_1.json,31,1,1. I was at work one day. 2. I was working on the warehouse floor. 3. I was stocking boxes. 4. I was organizing merchandise. 5. I had been working for a few hours. 6. It was getting late. 7. I felt a bit strange and lightheaded. 8. I thought it was because I was hungry. 9. I had not eaten that day. 10. I felt a tightness in my chest. 11. I leaned against a wall. 12. The tightness got stronger. 13. I felt my heart pounding. 14. I started seeing spots. 15. Sweat dripped down my forehead. 16. I couldn't catch my breath. 17. I was really scared. 18. I heard a voice across the warehouse. 19. The manager called out to me. 20. I couldn't find my voice. 21. The manager walked towards me. 22. My world started going dark. 23. I started to drop to the ground. 24. The manager caught me in time. 25. He took me to the staff room. 26. He sat me down in a chair. 27. He asked questions about what was wrong. 28. He got me a glass of cold water. 29. I rested for a bit. 30. The pressure eased up. 31. I learned to check in with myself.,"[1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 24, 25, 27, 28, 30, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 54]",0.3543
summary_gpt4o_31_3.json,31,3,1. I was at work one day. 2. I was doing my usual job. 3. I was stocking boxes. 4. I was organizing merchandise. 5. I had been working for a few hours. 6. It was getting late. 7. I felt a bit strange. 8. I felt lightheaded. 9. I chalked it up to hunger. 10. I had not eaten yet that day. 11. I felt a tightness in my chest. 12. I leaned against a nearby wall. 13. The pressure got stronger. 14. I felt my heart pounding. 15. I saw spots. 16. I felt sweat dripping. 17. I couldn't catch my breath. 18. I was really scared. 19. I heard a voice across the warehouse. 20. It was the manager. 21. Someone noticed me. 22. I couldn't find my voice. 23. My world was going dark. 24. I started to drop to the ground. 25. The manager caught me. 26. He took me to the staff room. 27. He sat me in a chair. 28. He asked me questions. 29. He got me a glass of water. 30. He told me to rest. 31. I learned to check in with myself.,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 24, 25, 27, 28, 29, 31, 34, 36, 37, 39, 40, 41, 42, 43, 44, 45, 54]",0.3513
summary_gpt4o_5_2.json,5,2,1. I was working in the warehouse and felt lightheaded. 2. I experienced chest tightness and pressure while returning items. 3. I leaned on a wall and felt scared as the pressure increased. 4. The manager saw me struggling and quickly came to help. 5. I learned the importance of self-care after a panic attack was identified.,"[3, 9, 12, 13, 14, 15, 17, 18, 25, 27, 28, 29, 35, 38, 39, 49, 54, 55]",0.3471
summary_gpt4o_26_2.json,26,2,1. I was at work one day. 2. I was stocking boxes in the warehouse. 3. I had been working for a few hours. 4. It was getting late. 5. I felt lightheaded. 6. I thought I was hungry. 7. I felt tightness in my chest. 8. I leaned against the wall. 9. The pressure got stronger. 10. I felt my heart pounding. 11. I started seeing spots. 12. Sweat dripped down my forehead. 13. I tried deep breaths. 14. I couldn't catch my breath. 15. I was scared. 16. I heard a voice across the warehouse. 17. The manager saw me. 18. I couldn't yell back. 19. The manager walked towards me. 20. I started to drop to the ground. 21. The manager caught me in time. 22. He took me to the staff room. 23. He got me a glass of cold water. 24. I started to feel better. 25. I had a panic attack. 26. I learned to check in with myself.,"[1, 4, 6, 7, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 29, 34, 35, 37, 38, 39, 40, 44, 48, 49, 54]",0.3455
summary_gpt4o_25_3.json,25,3,1. I was at work one day. 2. I was doing my usual job. 3. I was stocking boxes. 4. I was organizing merchandise. 5. I had been working for a few hours. 6. I started feeling strange and lightheaded. 7. I thought it was because I was hungry. 8. I felt a tightness in my chest. 9. I stopped and leaned against a wall. 10. The pressure got stronger in my chest. 11. I felt my heart pounding. 12. I saw spots and started sweating. 13. I tried taking deep breaths. 14. I couldn't catch my breath. 15. I was scared and unsure what to do. 16. I heard a voice from the manager. 17. The manager noticed me and called out. 18. I tried to respond but couldn't. 19. The manager walked towards me. 20. I started to drop to the ground. 21. The manager caught me in time. 22. He took me to the staff room. 23. He asked about the incident. 24. He gave me cold water to drink. 25. I realized I had a panic attack.,"[1, 2, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 49]",0.3424
summary_gpt4o_34_3.json,34,3,1. I was at work one day. 2. I was doing my usual job. 3. I was working on the warehouse floor. 4. I was stocking boxes. 5. I was organizing merchandise. 6. I had been working for a few hours. 7. It was getting late. 8. I felt a bit strange. 9. I felt a bit lightheaded. 10. I thought I was just hungry. 11. I had not eaten that day. 12. I felt a tightness in my chest. 13. I leaned against a wall. 14. The pressure got stronger. 15. I felt my heart pounding. 16. I saw spots. 17. I felt sweat on my forehead. 18. I felt sweat on my arms. 19. I tried deep breaths. 20. I couldn't catch my breath. 21. I felt scared. 22. I didn't know what to do. 23. I heard the manager's voice. 24. Someone noticed me. 25. The manager walked towards me. 26. My world went dark. 27. The manager caught me. 28. He took me to the staff room. 29. He asked me questions. 30. He gave me cold water. 31. He told me to rest. 32. The pressure eased up. 33. I was having a panic attack. 34. I learned to check in with myself.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 35, 36, 38, 39, 40, 42, 43, 44, 45, 47, 49, 54]",0.341
summary_gpt4o_6_1.json,6,1,"1. I was working in the warehouse and feeling lightheaded due to not eating. 2. I felt a strange tightness and pressure in my chest. 3. I leaned against the wall as my symptoms worsened. 4. I tried to breathe but couldn't, and I started to feel scared. 5. The manager noticed me and came over as I was about to pass out. 6. He helped me recover, and I learned the importance of self-care.","[3, 6, 8, 9, 10, 11, 14, 15, 17, 23, 24, 25, 27, 28, 29, 31, 32, 35, 38, 40, 41, 42, 44, 45, 46, 47, 48, 49, 54, 55, 56]",0.3301
summary_gpt4o_35_3.json,35,3,1. I was at work doing my usual job. 2. I was working on the warehouse floor. 3. I was stocking boxes and organizing merchandise. 4. I had been working for a few hours. 5. It was getting late. 6. I had been feeling a bit strange. 7. I felt a bit lightheaded. 8. I thought it was due to hunger. 9. I hadn't eaten yet that day. 10. I felt a tightness in my chest. 11. I stopped what I was doing. 12. I leaned against a wall. 13. The pressure got stronger. 14. My heart was pounding in my chest. 15. I started seeing spots. 16. I felt sweat dripping down. 17. I tried to take deep breaths. 18. I couldn't catch my breath. 19. I was really scared. 20. I heard a voice from across the warehouse. 21. It was the manager speaking. 22. The manager asked if I was alright. 23. I tried to respond but couldn't. 24. The manager walked towards me. 25. I started to drop to the ground. 26. The manager caught me in time. 27. He took me to the staff room. 28. He sat me down in a chair. 29. He asked what was wrong. 30. He got me a glass of cold water. 31. The pressure in my chest eased up. 32. I started to feel better. 33. I had been having a panic attack. 34. The manager's quick action helped me. 35. I learned to check in with myself.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27, 28, 32, 34, 35, 37, 38, 39, 40, 41, 42, 43, 44, 47, 48, 49, 51, 54]",0.3274
summary_gpt4o_34_1.json,34,1,1. I was at work. 2. I was doing my usual job. 3. I was working on the warehouse floor. 4. I was stocking boxes. 5. I was organizing merchandise. 6. I had been working for a few hours. 7. It was getting late. 8. I was feeling lightheaded. 9. I chalked it up to hunger. 10. I had not eaten yet that day. 11. I felt tightness in my chest. 12. I stopped what I was doing. 13. I leaned against a wall. 14. The pressure got stronger. 15. I could feel my heart pounding. 16. I saw spots. 17. I felt sweat dripping down. 18. I tried to take deep breaths. 19. I couldn't catch my breath. 20. I was really scared. 21. I heard the manager's voice. 22. The manager had seen me. 23. I tried to yell back. 24. I couldn't find my voice. 25. The manager walked towards me. 26. I felt my world going dark. 27. I started to drop to the ground. 28. The manager caught me. 29. The manager took me to the staff room. 30. The manager sat me down in a chair. 31. The manager asked me questions. 32. The manager got me water. 33. The pressure eased up. 34. I realized I had a panic attack.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 47, 48, 49]",0.3272
summary_gpt4o_20_1.json,20,1,1. I was at work one day. 2. I was working on the warehouse floor. 3. I was stocking boxes and organizing merchandise. 4. I had been working for a few hours. 5. I felt a bit strange and lightheaded. 6. I thought the feeling was due to hunger. 7. I felt tightness and pressure in my chest. 8. I leaned against a wall but felt worse. 9. I noticed my heart pounding. 10. I began seeing spots and sweating. 11. I tried to breathe but struggled. 12. I felt really scared and unsure. 13. I heard the manager call out to me. 14. I tried to respond but couldn't. 15. The manager walked towards me. 16. I started to collapse but was caught. 17. The manager took me to the staff room. 18. He gave me water and told me to rest. 19. I found out I had a panic attack. 20. The manager's help was crucial.,"[1, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 17, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 44, 45, 49, 51]",0.3269
summary_gpt4o_28_1.json,28,1,1. I was at work one day. 2. I was doing my usual job. 3. I was working on the warehouse floor. 4. I was stocking boxes. 5. I was organizing merchandise. 6. I had been working for a few hours. 7. It was getting late. 8. I felt a bit strange. 9. I was feeling a bit lightheaded. 10. I thought it was hunger. 11. I hadn't eaten yet that day. 12. I felt tightness in my chest. 13. I leaned against a wall. 14. The pressure got stronger. 15. I felt my heart pounding. 16. I started seeing spots. 17. Sweat dripped down my forehead. 18. I couldn't catch my breath. 19. I was scared. 20. The manager noticed me. 21. I couldn't find my voice. 22. The manager walked towards me. 23. I started to drop to the ground. 24. The manager caught me. 25. He took me to the staff room. 26. He asked me what was wrong. 27. He got me a glass of water. 28. The pressure eased up.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 24, 25, 29, 31, 34, 35, 37, 38, 39, 40, 42, 44, 47]",0.3213
summary_gpt4o_27_1.json,27,1,1. I was at work on the warehouse floor. 2. I was stocking boxes and organizing merchandise. 3. I had been working for a few hours. 4. It was getting late. 5. I felt a bit lightheaded. 6. I thought it was due to hunger. 7. I was returning items to their proper places. 8. I started feeling a tightness in my chest. 9. I leaned against a nearby wall. 10. The pressure in my chest got stronger. 11. My heart was pounding. 12. I started seeing spots. 13. Sweat was dripping down my forehead. 14. I attempted to take deep breaths. 15. I was scared and unsure what to do. 16. I heard the manager's voice calling out to me. 17. The manager was checking if I was alright. 18. I tried to yell but couldn't find my voice. 19. The manager walked towards me. 20. My world was going dark. 21. I started to drop to the ground. 22. The manager caught me just in time. 23. He took me to the staff room. 24. He asked me questions about what happened. 25. He gave me a glass of cold water. 26. The pressure eased up after resting. 27. I learned to check in with myself and eat properly.,"[1, 3, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 29, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 46, 47, 48, 54, 55, 56]",0.3192
summary_gpt4o_34_2.json,34,2,1. I was at work doing my usual job. 2. I was working on the warehouse floor. 3. I was stocking boxes. 4. I was organizing merchandise. 5. I worked for a few hours. 6. It was getting late. 7. I felt a bit strange. 8. I felt lightheaded. 9. I thought it was hunger. 10. I had not eaten yet that day. 11. I felt a tightness in my chest. 12. I had pressure in my chest. 13. I stopped and leaned against a wall. 14. The pressure got stronger. 15. My heart pounded in my chest. 16. I started seeing spots. 17. Sweat dripped down my forehead. 18. Sweat dripped down my arms. 19. I tried to take deep breaths. 20. I couldn't catch my breath. 21. I was really scared. 22. I didn't know what to do. 23. I heard a voice across the warehouse. 24. The manager called out to me. 25. Someone had noticed me. 26. The manager checked if I was alright. 27. I couldn't find my voice. 28. The manager walked towards me. 29. My world went dark. 30. I started to drop to the ground. 31. The manager caught me in time. 32. He took me to the staff room. 33. He got me a glass of cold water. 34. The manager's action helped me.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 29, 31, 32, 34, 35, 36, 37, 38, 39, 40, 44, 51]",0.3189
summary_gpt4o_33_2.json,33,2,1. I was at work one day. 2. I was working in the warehouse. 3. I was stocking boxes. 4. I was organizing merchandise. 5. I worked for a few hours. 6. It was getting late. 7. I felt a bit strange. 8. I was lightheaded. 9. I thought it was from hunger. 10. I had not eaten that day. 11. I felt tightness in my chest. 12. I leaned against a wall. 13. The pressure got stronger. 14. I felt my heart pounding. 15. I started seeing spots. 16. I felt sweat on my forehead. 17. I felt sweat on my arms. 18. I tried deep breaths. 19. I couldn't catch my breath. 20. I was scared. 21. I heard a voice. 22. The manager called out to me. 23. I couldn't find my voice. 24. The manager walked towards me. 25. My world went dark. 26. I dropped to the ground. 27. The manager caught me. 28. He took me to the staff room. 29. He sat me in a chair. 30. He asked me questions. 31. He got me cold water. 32. I started to feel better. 33. I had a panic attack.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30, 34, 35, 36, 37, 39, 40, 41, 42, 43, 44, 48, 49]",0.3162
summary_gpt4o_21_2.json,21,2,1. I was at work on the warehouse floor. 2. I was stocking boxes. 3. I was organizing merchandise. 4. I felt a bit lightheaded. 5. I thought I was hungry. 6. I felt tightness in my chest. 7. I leaned against a wall. 8. The pressure got stronger. 9. I felt my heart pounding. 10. I started seeing spots. 11. I had sweat dripping down. 12. I couldn't catch my breath. 13. I was scared and unsure. 14. I heard the manager's voice. 15. I tried to yell for help. 16. I couldn't find my voice. 17. I felt my world going dark. 18. The manager caught me. 19. He took me to the staff room. 20. He got me cold water. 21. I learned to check in with myself.,"[1, 3, 2, 4, 5, 13, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 33, 34, 36, 38, 39, 40, 44, 54]",0.315
summary_gpt4o_36_2.json,36,2,1. I was at work doing my usual job. 2. I was stocking boxes on the warehouse floor. 3. I was organizing merchandise. 4. I had been working for a few hours. 5. It was getting late. 6. I had been feeling a bit strange. 7. I felt lightheaded but thought it was hunger. 8. I hadn't eaten yet that day. 9. I felt a strange tightness in my chest. 10. I stopped and leaned against a nearby wall. 11. The pressure in my chest got stronger. 12. I felt my heart pounding in my chest. 13. I started seeing spots. 14. I felt sweat dripping down my forehead. 15. Sweat was dripping down my arms. 16. I tried to take deep breaths. 17. I couldn't catch my breath. 18. I was really scared. 19. I didn't know what to do. 20. I heard a voice from across the warehouse. 21. The manager had seen me. 22. Someone noticed me and checked on me. 23. I tried to yell back but had no voice. 24. The manager walked towards me. 25. I felt my world going dark. 26. I started to drop to the ground. 27. The manager caught me just in time. 28. He took me to the staff room. 29. He sat me down in a chair. 30. He asked me about what was wrong. 31. He got me a glass of cold water. 32. He told me to rest for a bit. 33. The pressure in my chest eased up. 34. I started to feel better. 35. It was a panic attack.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 16, 17, 15, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 48, 49]",0.3149
summary_gpt4o_28_2.json,28,2,1. I was working in the warehouse. 2. I was stocking boxes and organizing merchandise. 3. I had been working for a few hours. 4. I started feeling lightheaded. 5. I attributed the feeling to hunger. 6. I felt a tightness in my chest. 7. I leaned against a wall. 8. The pressure in my chest increased. 9. I could feel my heart pounding. 10. I saw spots in my vision. 11. I felt sweat on my forehead and arms. 12. I struggled to catch my breath. 13. I became scared and unsure of what to do. 14. I heard a voice across the warehouse. 15. The manager noticed me and called out. 16. I tried to respond but couldn't speak. 17. The manager approached me. 18. I felt my world going dark. 19. I started to collapse. 20. The manager caught me before I fell. 21. He took me to the staff room. 22. He sat me down in a chair. 23. He asked about what happened. 24. He gave me a glass of cold water. 25. He told me to rest. 26. The pressure eased up after a few minutes. 27. I realized I had a panic attack. 28. The manager's quick action helped me recover.,"[1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 51]",0.3107
summary_gpt4o_18_2.json,18,2,1. I was at work doing my usual job. 2. I had been working for a few hours. 3. I started feeling lightheaded and strange. 4. I thought it was from not eating. 5. I felt a tightness and pressure in my chest. 6. I stopped and leaned against a wall. 7. The pressure got stronger and my heart pounded. 8. I started seeing spots and sweating. 9. I tried deep breathing but couldn't catch my breath. 10. I felt really scared and unsure what to do. 11. The manager called out to me from across the warehouse. 12. I tried to yell back but couldn't find my voice. 13. The manager walked towards me as my world went dark. 14. I started to drop to the ground. 15. The manager caught me before I fell. 16. He took me to the staff room to rest. 17. The pressure in my chest eased after some rest. 18. I learned to check in with myself to avoid episodes.,"[1, 2, 6, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 46, 47, 54, 55, 56]",0.2935
summary_gpt4o_33_3.json,33,3,1. I was at work doing my usual job. 2. I worked on the warehouse floor. 3. I was stocking boxes and organizing merchandise. 4. I had been working for a few hours. 5. It was getting late. 6. I was feeling a bit strange. 7. I felt lightheaded. 8. I thought it was because I hadn't eaten. 9. I felt a tightness in my chest. 10. I stopped and leaned against a wall. 11. The pressure got stronger. 12. I felt my heart pounding. 13. I started seeing spots. 14. I felt sweat on my forehead and arms. 15. I tried to take deep breaths. 16. I couldn't catch my breath. 17. I was really scared. 18. I didn't know what to do. 19. I heard a voice from across the warehouse. 20. The manager had seen me. 21. He called out to check if I was alright. 22. I tried to yell but couldn't. 23. The manager walked towards me. 24. My world went dark. 25. I started to drop to the ground. 26. The manager caught me in time. 27. He took me to the staff room. 28. He sat me down in a chair. 29. He asked me questions. 30. He got me a glass of water. 31. He told me to rest. 32. The pressure eased up after a few minutes. 33. I learned to check in with myself.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 54]",0.2764
summary_gpt4o_35_1.json,35,1,1. I was at work one day. 2. I was doing my usual job. 3. I was working on the warehouse floor. 4. I was stocking boxes and organizing merchandise. 5. I had been working for a few hours. 6. It was getting late. 7. I felt a bit strange. 8. I felt a bit lightheaded. 9. I chalked it up to hunger. 10. I had not eaten yet that day. 11. I felt a strange tightness in my chest. 12. I stopped working and leaned against a wall. 13. The pressure got stronger. 14. I felt my heart pounding. 15. I started seeing spots. 16. I felt sweat on my forehead. 17. I felt sweat on my arms. 18. I tried to take deep breaths. 19. I couldn't catch my breath. 20. I was scared and didn't know what to do. 21. I heard a voice across the warehouse. 22. It was the manager who called out to me. 23. Someone noticed me and checked on me. 24. I tried to yell something was wrong. 25. I couldn't find my voice. 26. The manager walked towards me. 27. I felt my world going dark. 28. I started to drop to the ground. 29. The manager caught me in time. 30. He took me to the staff room. 31. He sat me down in a chair. 32. He asked me questions. 33. He got me a glass of water. 34. The pressure slowly eased up. 35. I started to feel better.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 47, 48]",0.2644
summary_gpt4o_24_3.json,24,3,1. I was at work doing my usual job. 2. I was stocking boxes and organizing merchandise. 3. I had been working for a few hours. 4. It was getting late. 5. I felt a bit strange and lightheaded. 6. I thought I was hungry from not eating. 7. I felt a tightness and pressure in my chest. 8. I leaned against a nearby wall. 9. The pressure got stronger. 10. I felt my heart pounding in my chest. 11. I started seeing spots and sweating. 12. I tried to take deep breaths but struggled. 13. I was scared and didn't know what to do. 14. I heard a voice across the warehouse. 15. The manager noticed me and called out. 16. I tried to yell back but couldn't speak. 17. The manager walked towards me. 18. I felt my world going dark. 19. I started to drop to the ground. 20. The manager caught me before I fell. 21. He took me to the staff room and sat me down. 22. He asked me questions and got me water. 23. The manager told me to rest a bit. 24. The pressure in my chest eased up.,"[1, 2, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47]",0.2403
summary_gpt4o_27_3.json,27,3,1. I was at work one day. 2. I was doing my usual job. 3. I had been working for a few hours. 4. It was getting late. 5. I had been feeling a bit strange. 6. I was feeling lightheaded. 7. I chalked it up to hunger. 8. I had not eaten yet that day. 9. I started feeling tightness in my chest. 10. I stopped what I was doing. 11. I leaned against a nearby wall. 12. The pressure in my chest got stronger. 13. I could feel my heart pounding. 14. I started seeing spots. 15. I felt sweat on my forehead. 16. I couldn't catch my breath. 17. I was scared and didn't know what to do. 18. I heard the manager's voice. 19. I tried to yell back but couldn't. 20. The manager walked towards me. 21. I started to drop to the ground. 22. The manager caught me in time. 23. He took me to the staff room. 24. The manager got me a glass of water. 25. I was having a panic attack. 26. The manager's quick action helped me. 27. I learned to properly rest and eat.,"[1, 2, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 24, 25, 26, 28, 33, 34, 35, 37, 38, 39, 40, 44, 49, 51, 54, 55, 56]",0.2277
summary_gpt4o_30_2.json,30,2,1. I was at work one day. 2. I was doing my usual job. 3. I was stocking boxes and organizing merchandise. 4. I had been working for a few hours. 5. It was getting late. 6. I felt a bit strange. 7. I felt lightheaded. 8. I had not eaten yet that day. 9. I felt tightness in my chest. 10. I stopped what I was doing. 11. I leaned against a wall. 12. The pressure got stronger. 13. I felt my heart pounding. 14. I started seeing spots. 15. I felt sweat dripping down. 16. I tried taking deep breaths. 17. I couldn't catch my breath. 18. I was really scared. 19. I heard a voice across the warehouse. 20. The manager called out to me. 21. I couldn't find my voice. 22. The manager walked towards me. 23. My world went dark. 24. I started to drop to the ground. 25. The manager caught me in time. 26. He took me to the staff room. 27. He asked what was wrong. 28. He got me a glass of water. 29. The pressure slowly eased up. 30. The manager's quick action helped me.,"[1, 2, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 30, 34, 35, 36, 37, 38, 39, 40, 42, 44, 47, 51]",0.2126
summary_gpt4o_3_1.json,3,1,"1. I felt lightheaded and a strange tightness in my chest at work. 2. I nearly collapsed, but the manager caught and helped me. 3. The manager's quick action helped me recover from a panic attack.","[8, 9, 14, 15, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 51]",0.2068
summary_gpt4o_32_3.json,32,3,1. I was at work one day. 2. I was doing my usual job. 3. I was working on the warehouse floor. 4. I was stocking boxes and organizing merchandise. 5. I had been working for a few hours. 6. It was getting late. 7. I was feeling a bit strange. 8. I was feeling lightheaded. 9. I thought it was hunger. 10. I hadn't eaten yet that day. 11. I felt tightness in my chest. 12. I stopped and leaned against a wall. 13. The pressure got stronger. 14. My heart was pounding. 15. I started seeing spots. 16. Sweat was dripping down my forehead and arms. 17. I tried deep breaths. 18. I couldn't catch my breath. 19. I was scared and confused. 20. The manager called out to me. 21. Someone noticed me. 22. I couldn't yell back. 23. The manager walked towards me. 24. My world was going dark. 25. I started to drop to the ground. 26. The manager caught me. 27. He took me to the staff room. 28. He sat me down in a chair. 29. He asked what was wrong. 30. He got me cold water. 31. He told me to rest. 32. I learned to check in with myself.,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 30, 31, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 54]",0.1794
summary_gpt4o_3_3.json,3,3,"1. I felt strange tightness and pressure in my chest while working. 2. I was scared and couldn't catch my breath as my condition worsened. 3. I was helped by the manager, who realized I was having a panic attack.","[14, 15, 23, 24, 25, 28, 29, 30, 31, 32, 35, 38, 39, 40, 41, 42, 43, 44, 45, 49, 51]",0.1757
summary_gpt4o_33_1.json,33,1,1. I was at work. 2. I was stocking boxes. 3. I was organizing merchandise. 4. I had been working for a few hours. 5. It was getting late. 6. I felt a bit lightheaded. 7. I thought I was hungry. 8. I was walking around the warehouse. 9. I felt tightness in my chest. 10. I stopped what I was doing. 11. I leaned against a nearby wall. 12. The pressure got stronger. 13. I felt my heart pounding. 14. I started seeing spots. 15. I felt sweat dripping down. 16. I tried to take deep breaths. 17. I couldn't catch my breath. 18. I was really scared. 19. I heard a voice from across the warehouse. 20. The manager saw me and called out. 21. I tried to yell back. 22. I couldn't find my voice. 23. The manager walked towards me. 24. My world started going dark. 25. I started to drop to the ground. 26. The manager caught me in time. 27. He took me to the staff room. 28. He sat me down in a chair. 29. He asked what was wrong. 30. He got me a glass of cold water. 31. He told me to rest for a bit. 32. The pressure in my chest eased. 33. I had a panic attack.,"[1, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 27, 28, 29, 30, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 47, 49]",0.1588
