recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
598f42337d29e70001730204,"I was at work in a warehouse stacking shelves and organising things. After a few hours I felt light headed and felt a tightness in my chest. The pressure got stronger and my heart was pounding. I started sweating and I couldn't breathe. I heard the voice of the warehouse manager asking if I was ok. I couldn't reply. Someone had noticed I looked a bit off. I felt the world go dark, my legs gave way beneath me, but I was caught before I fell. I was taken to the staff room and given a glass of water. It turns out I had a panic attack. It could have been worse if the manager hadn't taken prompt action. I've learned to listen to myself to avoid further attacks.",664,0.08,"At my job in the storage facility, I was busy arranging items and filling up shelves. Several hours in, I started to feel dizzy and experienced a squeezing sensation in my chest. The discomfort intensified and my heartbeat escalated. Perspiration began to form and my breathing became difficult. The warehouse supervisor's voice reached my ears, inquiring about my well-being. I was unable to utter a response. An observant colleague noticed that something seemed amiss with me. As the surroundings turned pitch black, my knees buckled, yet someone caught me before I hit the ground. I was escorted to the break room and handed a glass of water. It was determined that I had experienced a panic attack. The situation could have escalated had it not been for the manager's quick intervention. I've since learned to heed my body's signals to prevent future episodes.",864,0.026231739243749993
5b7ffeeb05fbbd00016aa0bc,"The narrator was stocking and organising boxes in a warehouse, which is their regular job, when they started to feel lightheaded. They thought it was because they hadn't eaten, but their symptoms continued to worsen. They were sweating and had pressure in the chest. Someone alerted the person's manager, who called out to them from across the warehouse. The narrator tried to call back but couldn't get any words out and then began to collapse. The manager approached and caught them in time. They had had a panic attack but recovered and learned to take better care of their health in the future to avoid it happening again.",626,0.09,"The storyteller was busy arranging and sorting out crates in a storage facility, which is their usual occupation, when they began to experience a sensation of faintness. They assumed it was due to skipping a meal, yet their condition progressively got worse. Perspiration broke out and they felt a tightness in their chest. An individual notified the storyteller's supervisor, who shouted to them from the other side of the storage space. The storyteller attempted to respond but found themselves unable to utter a single word and started to fall to the ground. The supervisor hurried over and managed to catch them just in time. They had experienced a panic attack but managed to recuperate, and made a commitment to prioritize their well-being henceforth to prevent such an incident from recurring.",800,0.028645529723575005
5ccee1ce011e940001ff0b4b,I was at work one day doing my job with stock and merchandise. I went to go and put some merchandise back in its correct place and I started to feel tightness in my chest. I had to lean against the wall. I started seeing black dots in front of me eyes. My manager called my name from across the warehouse. Someone had noticed that I wasn’t okay. I tried to shout back that something was wrong but I couldn’t find my voice. My legs started to give way but my manager got to me and managed to catch me. My manager got me a glass of cold water. I started to feel better. It turned out I had had a panic attack. It made me realise that I need to look after myself and eat properly.,677,0.08,"One day at the office, I was occupied with arranging inventory and goods. I proceeded to return some items to their designated spot when suddenly I experienced a sensation of constriction in my chest. I found myself needing to rest against the wall. Dark spots began to appear before my vision. From the other side of the storage area, my supervisor called out to me. It became apparent to someone that I was not feeling well. I attempted to yell back to indicate there was a problem yet I was unable to produce any sound. My legs began to weaken but fortunately, my supervisor reached me in time to support me. He provided me with a glass of chilled water. After a while, I began regaining my composure. Ultimately, it was determined that I had experienced a panic attack. This incident was a wake-up call for me to take better care of my health and maintain a proper diet.",874,0.05026723917310069
62ea847288423b9d2a07d537,"Someone was working on a warehouse floor, putting away items as they usually would. They felt a little unwell, but nothing too serious initially. They believed it was result of not having eaten all day. Then they started to feel a tightness in the chest and had to lean against something for support. The person became scared that it might be something serious as they started to see spots. A manager spotted the person in distress, called to them. The person tried to call back but found it hard. The manager helped the person into a chair and asked them questions and gave them a glass of cold water. It turns out that it was a panic attack, the person was ok in the end, but learned to check in on themselves, and eat adequately throughout the day.",751,0.08,"An individual was laboring on the warehouse ground, stowing items as was their routine. They began to sense a slight sickness, yet it seemed minor at first. They attributed it to their lack of food for the day. Subsequently, they experienced a constriction in their chest and found themselves needing to rest against an object for stability. Fear crept in that the issue could be grave when they began noticing blurs in their vision. A supervisor noticed the troubled individual, and shouted out to them. The worker attempted to respond but struggled to do so. The supervisor assisted the worker to a seat and proceeded to inquire about their condition while offering a glass of chilled water. Ultimately, it was determined to be a panic attack, and the worker recovered eventually, but took away the importance of self-care, and the need to maintain regular nourishment throughout their workday.",896,0.0355457748655134
5800849e7a62880001c19eb4,"I was working my usual job at a warehouse. I felt a bit light-headed, but chalked it up to having not eaten earlier in the day. I started to suffer pains in my chest. I leaned against a wall and started seeing spots. I heard a voice from across the warehouse it was my manager. He was been watching and noticed I was having trouble. I lost control of my legs and was about to fall, but my manager caught me and took me to a chair in the office, just as my vision was starting to go dark. It turns out I had just had a panic attack. It was an extremely stressful experience, but it could have been much worse. This incident made me realize how important it is to check on myself and eat regularly.",696,0.08,"I was employed in my regular position at a storage facility. I began to feel somewhat dizzy, attributing it to skipping a meal earlier. Chest discomfort started to afflict me. I propped myself against a partition and my vision was filled with floating specks. A voice echoed from the other side of the storage space belonging to my supervisor. He had been observing and realized I was in distress. My legs gave way beneath me and I was on the verge of collapsing, but my supervisor was there to catch me and escorted me to a seat in the administrative area, right as I was beginning to lose my sight. It was determined that I had experienced a panic attack. The ordeal was incredibly taxing, yet it could have turned out far worse. The event underscored the significance of self-care and the necessity of eating on a consistent schedule.",837,0.030492566121816014
6126bd1a5d4baa933ca88d37,"The person, who was at their job working in a warehouse, began to feel pressure and tightness in their chest. They tried to call out for help but couldn't find their voice. They slumped themselves against a wall when their manager called out to them. The manager approached whilst they were seeing spots with sweat running down their forehead and arms. Right before their legs gave out, the manager was able to catch them just as they collapsed. The manager helped carry them away to his office and gave them a cold glass of water. Eventually the tightness in their chest disappeared. It turns out the worker was having a panic attack. They were told to get proper rest and eat better in order to take care of themselves and prevent further panic attacks.",755,0.08,"The individual, employed at a distribution center, started experiencing a sensation of constriction and discomfort in their chest. Attempting to shout for assistance, they discovered their voice was absent. Leaning against a wall for support, they heard their supervisor's voice calling to them. As they struggled with blurred vision and perspiration dripping from their brow and limbs, the supervisor drew near. The supervisor managed to grasp them in the nick of time, just as their knees buckled and they began to fall. The supervisor assisted in escorting them to his office and provided a chilled glass of water. After some time, the constricting sensation in their chest subsided. The incident was identified as a panic attack suffered by the employee. They received advice to ensure adequate rest and improved nutrition to maintain their well-being and avert future panic episodes.",888,0.031046360406328823
60a5773de3845b5c5dc04882,"A worker was working in the warehouse until he felt a sharp pain in his chest which caused him to fall. He heard a voice calling him but could not reply because of this pain the person who was calling was his manager who had noticed that something was wrong with him. Before he fell on the ground the manager got to him on time and took him to the staff and asked him what was wrong and what happened, he then gave him a glass of cold water and told him to rest a bit. After sometime the pain started to ease up. It turns out he was having a panic attack but he managed to escape it with the help of the manager. This taught him to check up on himself and rest.",661,0.09,"An employee was laboring in the storage area when he suddenly experienced an intense pain in his chest leading to his collapse. He perceived someone calling out to him yet he was unable to respond due to the pain the caller was his supervisor who had realized that he was in distress. Just as he was about to hit the floor his supervisor reached him just in time and escorted him to the other staff members inquiring about his condition and what had transpired, then provided him with a glass of chilled water advising him to take a moment to rest. Gradually, the pain began to subside. It was discovered that he was experiencing a panic attack however, he overcame it with his supervisor's assistance. He learned the importance of self-care and the need for rest.",764,0.050662407706295806
60caefba3ecca2f203cf1cfa,"I was at work in a warehouse stacking boxes, I had been there for a few hours. It was getting late and I started to feel dizzy, and tightness in my chest. I thought maybe it was because I hadn't had much to eat or drink that day. I could feel sweat dripping down my face, and tried to sit and catch my breath, but the tightness in my chest made it very difficult. My manager saw me and asked if I was ok, but I could not find my voice. I could feel my world getting darker. My manager caught me before my legs gave out and I hit the floor. He helped me to the office, sat me down with a glass of water and asked questions about how I was feeling. He gave me a glass of water and let me rest until the tightness in my chest eased and I felt better. I had been having a panic attack, and now will remember to check in with how I'm feeling, eat and drink regularly to try and prevent it happening again.",900,0.07,"At my job in the storage facility, I was occupied with piling up cartons, Having already spent several hours there. The evening was drawing in when suddenly I began to experience lightheadedness, accompanied by a constricting sensation in my chest. I speculated that it might be due to my lack of sufficient food or hydration for the day. Perspiration trickled down my forehead, and I attempted to sit down to regain my composure, yet the constriction in my chest persisted, making it exceedingly hard. My supervisor noticed my condition and inquired about my well-being, however, I was unable to utter a single word. Darkness began to encroach upon my vision. Before I could collapse, my supervisor was there to support me preventing me from crashing to the ground. He escorted me to the office, settled me into a chair with a glass of water at hand and probed gently about my symptoms. He handed me a glass of water and allowed me some time to recuperate until the chest tightness subsided and I regained my composure. It turned out I was experiencing a panic attack, and from now on, I'll make sure to monitor my physical sensations more closely, consume food and beverages consistently as a measure to avert such an incident in the future.",1243,0.020643818853105393
63d79c683c03c74113646c36,"Well, I was at work, on the warehouse floor organising stock. I felt a tightness and lightheaded that I chalked up to having not eaten yet that day. Then I lost breath and needed to rest against a wall. Sweat and dizziness followed. Across the warehouse floor my manager asked if I was alright as someone had noticed me. I couldn't find my voice. Manager started walking towards me and managed to catch me before my legs gave in. I learned to take better care of myself to avoid further episodes.",496,0.12,"So, I happened to be at my job, busy arranging merchandise on the warehouse ground. I experienced a sensation of tightness and began to feel faint which I attributed to not having eaten anything yet that day. Suddenly, I found myself gasping for air and had to lean against a wall for support. Perspiration and vertigo ensued. From across the warehouse, my supervisor inquired if I was okay since I had been spotted by someone. I was unable to utter a word. My manager commenced approaching me and succeeded in catching me as my legs started to collapse. I realized the importance of self-care to prevent such incidents from recurring.",635,0.060133055372692916
56cddd38e17505000d3204d1,It was just a normal day in the warehouse. I was packing boxes like usual. Then I felt hungry. Suddenly I started to feel a little light headed. Then some tightness in my chest. I leaned against a wall to take a rest. Then I started seeing spots. Sweat was running down my forehead. The manager shouted over to me to see if anything was wrong. Someone else working had noticed me acting strangely. I then felt faint. My knees were buckling under me. The manager rushed over. He managed to catch me before my legs gave way. He took me to the staff room. He gave me a glass of water. The tightness in my chest started to ease. I realised I had just had a panic attack. This episode taught me to check in with myself from time to time. (It taught me to) take things a little easier.,779,0.08,"The day at the storage facility was unremarkable. I was occupied with boxing items as I typically did. Suddenly, I experienced hunger. Out of nowhere, I began to feel somewhat dizzy. A constricting sensation then emerged in my chest. I supported myself against a wall for a brief pause. Visions of floating specks then appeared before me. Perspiration trickled down my brow. The supervisor called out to check if I was alright. Another colleague had taken note of my unusual behavior. A wave of faintness overcame me. My legs started to give out beneath me. The supervisor made a beeline towards me. He succeeded in grabbing me as my legs started to collapse. He escorted me to the break room. He handed me a glass of water. The pressure in my chest began to subside. It dawned on me that I had experienced a panic attack. The incident reminded me to periodically self-reflect. It encouraged me to approach life with a bit more ease.",933,0.03652816517458735
632b63afb2925ec0b40d0f3d,The person was at work one day doing their normal job which is in a warehouse stocking boxes and merchandise. The person felt strange and lightheaded but thought it was because they havent eaten anything. The person started walking around and felt a tightness in their chest and leaned against a wall but the pain became worse. Their heart started pounding and they had sweat dripping down. They tried to take deep breaths but they were unable to. The manager seen what was going on and called over but the person couldnt respond. The person started to see black and were about to collapse and their legs were giving way but the manager was able to catch them just in time. It turns out the person was suffering from a panic attack but they were saved from their manager before it got was. It was a wake up call for the person to check up on themselves.,853,0.07,"An individual was at their place of employment one day performing their usual tasks which involved organizing boxes and goods in a storage facility. The individual experienced a sensation of oddness and dizziness and assumed it was due to not having eaten. The individual began to pace around and experienced a constricting sensation in their chest and braced themselves against a wall yet the discomfort intensified. Their heartbeat escalated and perspiration streamed down their body. They attempted to breathe deeply however, they found it difficult to do so. The supervisor noticed the situation unfolding and approached the individual but the individual was unable to reply. The individual's vision began to darken and they were on the verge of fainting as their legs started to buckle but the supervisor managed to catch them in the nick of time. It was determined that the individual was experiencing a panic attack but they were rescued by their supervisor before the situation worsened. This incident served as an alert for the individual to pay more attention to their well-being.",1090,0.034906243837990826
5dd00f0e82a527107df2df46,"I was working at my usual job in the warehouse and I started to feel strange, I carried on doing my job for a bit but began to feel worse experiencing a tight sensation in my chest, I thought it might be because I had not eaten that day yet. I had to lean against a wall for support and I began to see spots. I saw the manager across the warehouse floor but was unable to speak to let them know something was wrong, The manager came over to me and got to me just before I passed out, they helped me to the staff room and gave me some cold water to drink, and I started to feel better and the chest pain went away. It turned out I was having a panic attack and the experience taught be to look after myself better and ensure I get proper rest and food regularly.",761,0.08,"I was engaged in my routine work at the storage facility when I began experiencing an odd sensation, I persisted in my tasks for a while yet my condition deteriorated feeling a constricting pressure in my chest, I speculated it could be due to skipping meals that day. I found myself needing to brace against a wall for stability and my vision was marred by floating specks. I noticed the supervisor on the other side of the warehouse but found myself incapable of vocalizing to alert them of my distress, The supervisor approached me and reached me just as I was about to faint, they assisted me into the employee lounge and provided me with some chilled water to sip, gradually, I began regaining my composure and the pain in my chest subsided. It was later determined that I had suffered a panic attack and this incident underscored the importance of self-care emphasizing the need for adequate rest and consistent nourishment.",930,0.04309094955829034
5fe3b63f4b3bdc08088f6ae0,"A guy that works at a warehouse was putting up boxes and doing his job as usual, but he suddenly realized that he was feeling a little lightheaded and he drew the conclusion that it was probably because he hadn't eaten or drank anything for a long time. He continued with his work until he started feeling some sort of pressure in his chest area, he leaned against the wall for a bit hoping it would ease the pressure but it only kept getting worse, suddenly his forehead and arms start sweating and he starts fearing for his life because he has no idea what to do. From the distance, he can see his manager calling out to him to see if he is doing alright, but when he tries to respond he can't seem to find his voice to utter even a single word. The manager starts to approach the warehouse worker and catches him just in time before he collapses to the ground. The manager carried him all the way to his office where he starts to ask the worker some questions and hands him a glass of water, that's when the worker realized he had a panic attack and how bad it could've been, since that day onwards he decides to really make sure he is feeding himself well and taking care of himself in general to avoid a future episode.",1224,0.05,"An employee at a storage facility was busy stacking boxes and performing his routine tasks, when he abruptly noticed a sensation of dizziness overtaking him and deduced that it might be due to his prolonged neglect of food and hydration. He persisted in his duties until he began to experience a tightening sensation in his chest, he propped himself against the wall momentarily, hoping to alleviate the discomfort yet the sensation intensified progressively, soon his brow and limbs began to perspire heavily and panic set in as he was clueless about how to handle the situation. In the distance, he noticed his supervisor shouting to check on his condition, however, when he attempted to reply, his voice failed him, leaving him unable to speak a word. The supervisor began moving towards the laborer and managed to catch him just as he was about to hit the floor. The supervisor then transported him to his office where he began to inquire about the employee's state and offered him a glass of water, it was at this moment the employee recognized he had suffered a panic attack and realized the severity of what could have happened, from then on, he made a conscious decision to ensure proper nutrition for himself and to generally look after his well-being to prevent another incident.",1289,0.032095514762660975
5d1684b485233900157040d6,"Well I was at work one day. I was on the warehouse floor, stocking boxes, doing my usual tasks when I started to feel strange. I thought I might just be hungry, but I felt a pressure in my chest. The manager looked over at me and asked what was wrong. I wasn't able to speak and everything started to go dark. The manager came over and helped me just as my legs were giving out. He took me to the break room and told me to get some rest. It turns out I was having a panic attack. It was not a fun experience but it could have been much worse without the quick action of the manager. I now know to pay attention to how I'm feeling and make sure I eat enough.",657,0.1,"One day while I was at my job, I found myself on the warehouse floor, arranging boxes, performing my regular duties, suddenly, I began to feel odd. I assumed I was simply hungry, yet there was a sensation of pressure in my chest. The supervisor glanced in my direction and inquired if something was amiss. I found myself unable to utter a word and my vision started to fade. The supervisor approached and supported me as I started to collapse. He escorted me to the lounge and advised me to take a break. As it turned out, I was experiencing a panic attack. The ordeal was far from pleasant but the situation could have escalated without the manager's prompt intervention. I've learned to be more mindful of my physical sensations and to ensure I consume sufficient food.",771,0.051556726994500666
5f217f1c1385b653095d1d79,I was working in the warehouse stacking boxes when all of a sudden i started feeling strange. I had pains in my chest and felt very under the weather. The pressure in my chest was painful. I heard my manager call for me but i couldnt speak. I could feel swear dripping down my head and arms and tried to take some deep breaths but i couldnt. All of a sudden i started to see spots and it started to go dark. I almost hit the floor but my manager caught me in time. He took me to the staff room where he started to ask me questions and for me a glass of cold water. My chest pain started to ease up a bit and i realised i might have had a panic attack but the help from my manager helped prevent it becoming worse. It wasnt a good experience but it might have been worse had i not had the help from my manager. Now i need to properly rest to prevent further episodes.,866,0.08,"I occupied myself in the storage area by organizing crates when suddenly I began to feel peculiar. Sharp discomfort spread across my chest and I felt quite ill. The throbbing in my chest was intense. I overheard my supervisor calling out to me but I was unable to utter a word. Perspiration trickled down my forehead and limbs and I attempted to inhale deeply but I was incapable. Out of nowhere, my vision was filled with floating specks and everything began to fade to black. I was on the verge of collapsing but my supervisor managed to catch me just in time. He escorted me to the employee lounge where he began inquiring about my condition and poured me a chilled glass of water. The agony in my chest began to subside slightly and it dawned on me that I might have experienced a panic attack yet the assistance from my supervisor helped to mitigate the severity. The ordeal was far from pleasant but it could have escalated had it not been for my supervisor's intervention. Now, it's essential for me to get adequate rest to avoid any recurrence of such incidents.",1070,0.03750434942327103
5933b804ad126000018c090b,"Well, I was at work doing my job working the warehouse, checking stock when it happened. I started to feel a tightness and pressure in my chest. I took a break, leaning against a wall to see if it would help, but it didn't. Someone tried to call out to me my manager had seen how I was feeling and wanted to help but I couldn't call back. Then, my vision started to go dark. Thankfully, my manager caught me before I hit the floor. He took me to the staff room and offered me a cool glass of water and asked what was wrong. Turns out, I'd had a panic attack. This has taught me to keep checking in on myself to see how I'm feeling and to make sure I get enough food and rest.",675,0.1,"At the time, I was engaged in my duties at work handling inventory in the warehouse, verifying items that's when the incident occurred. I began to experience a sensation of constriction and heaviness in my chest. I decided to take a pause, propping myself against a wall to determine if it would alleviate the discomfort, however, it was to no avail. Someone shouted in my direction my supervisor noticed my distress and was eager to assist yet I was unable to respond. Subsequently, my sight began to fade. Fortuitously, my supervisor was there to catch me as I was about to collapse. He escorted me to the employee lounge and presented me with a refreshing glass of water inquiring about my condition. It turned out that I had experienced a panic attack. This incident has underscored the importance of self-monitoring to gauge my well-being and ensuring I consume adequate nourishment and obtain sufficient rest.",915,0.04890828989006558
5ebe74b3226f3b1cbc9676a8,"The person was working on the shop floor of a warehouse, stacking boxes. They began to feel strange but chalked it off down to not having eaten yet that day. Their chest then began to feel tight and they began sweating, dripping down their forehead and arms. The manager called out to them after someone had seen the person leaning up against the wall trying to catch their breath. As the manager walked over, the persons vision began to go dark and they were caught as their legs gave out. The manager took them into the staff room, sat them down and gave them a glass of water. After a couple of minutes, they began to feel better and they had realised they had begun to have a panic attack. They now make sure to eat and rest well and to check in on how they are feeling.",774,0.09,"An individual was laboring on the factory floor within a storage facility, piling up crates. They started experiencing an odd sensation but attributed it to skipping a meal earlier in the day. A sensation of tightness emerged in their chest accompanied by the onset of perspiration, which streamed down their brow and limbs. The supervisor shouted to get their attention after a colleague noticed them bracing themselves against a partition attempting to regain their composure. While the supervisor approached, the individual's sight started to fade and they were supported as they collapsed. The supervisor escorted them to the break room, helped them to sit and provided a cup of water. In a short span of time, their condition started to improve and they recognized that they were experiencing a panic attack. They now ensure to maintain proper nutrition and rest adequately and to monitor their emotional state.",916,0.028836816655087333
5f47d058419176201f26ad10,"Well, I was at work one day doing my normal job, on the warehouse floor stopping up. It had been a few hours and I hadn’t eaten. I started to feel pressure in my chest so I stopped and leaned against a wall but the pressure was getting worse. My manager saw me and shouted to see if I was okay but I couldn’t find my voice. The manager came over and caught me just before my legs gave out. They took me to the staff room and got me a glass of cold water. I started to feel better after a few minutes. It was a panic attack and has taught me to make sure I check in with myself and have enough food and drink. It was a bad experience.",633,0.11,"So there I was at my workplace, engaged in my usual tasks, stationed on the floor of the storage area tidying up. Several hours had passed without me having a meal. I began to notice a tightness in my chest and so I paused to rest, leaning on a nearby wall yet the tightness intensified. Observing my distress, my supervisor called out to check on me however, I was unable to respond verbally. The supervisor approached and supported me just as I started to collapse. I was escorted to the employee lounge where they provided me with a chilled glass of water. After resting for a short while, I began to recuperate. It turned out to be a panic attack which has reminded me of the importance of self-care and ensuring I eat and drink sufficiently. The ordeal was quite unpleasant.",779,0.06413411533845956
5fe09574e44df49ab248939f,"It was just another day at the warehouse where I worked. I was feeling lightheaded but I attributed it to not having eaten enough and therefore paid it no mind, but as I was walking across the warehouse floor I started to feel increasingly lightheaded and pressure in my chest. I leaned against a nearby wall to catch my breath but the pressure just got worse. I was very scared and I could feel my forehead getting sweaty and my arms too. I could feel my heart pounding in my chest. I then heard the manager call out to me, it seems someone must have seen I wasn't ok. I tried to call out to say that I wasn't ok and explain what was wrong but I couldn't catch my voice. The manager walked across the warehouse floor towards me and came to support me and took me to the warehouse staff room. They gave me a glass of cold water and with time I started to feel better. It turns out I was having a panic attack. It made me realize that I should check in with myself and listen to my body, eating when need be as well.",1015,0.08,"The day was unremarkable at the storage facility where I was employed. A sense of faintness was coming over me which I dismissed as the result of insufficient food intake thus I ignored the sensation, yet while making my way over the facility's ground the faintness began to intensify accompanied by a tightness in my chest. I found support against a close wall to regain my breath however, the tightness only escalated. Fear overwhelmed me as perspiration formed on my brow and my arms started to sweat as well. My heartbeat was thunderous within my ribcage. Suddenly, I heard the supervisor's voice addressing me, apparently, someone had noticed my distress. Attempting to respond, I tried to convey my distress and describe my symptoms yet my voice eluded me. The supervisor made his way over to me across the facility's expanse offering his assistance and escorted me to the employees' lounge. I was handed a chilled glass of water and gradually, I began to recover. I had experienced a panic attack, as it turned out. This incident was a wake-up call to be more self-aware to heed the signals my body was sending and to ensure I ate when necessary.",1153,0.03839442834989593
60b889967014a024377477fa,"It was a regular day at the warehouse where the subject was organizing. The subject began feeling strange and lightheaded but thought it was most likely because they had not eaten that day. Suddenly the subject started feeling a pressure in their chest. The pressure got worse and their heart was beating hard. They could feel sweat on their neck and arms. The subject didn't know what to do and could feel it getting dark and their legs starting to give way. Suddenly the subject hears a voice across the warehouse and it turns out to be their manager. Turns out the manager could see them and was checking to see if the subject was ok. The subject could feel their legs about to give out and their vision black out but thankfully the manager got there just in time and caught them. The manager took them to the staff room, sat them down and gave them a glass of cold water and asked if they were ok. Turns out the subject was having a severe panic attack. The subject says it was a terrible experience but says they will be sure to pay attention to how they feel and if they have eaten enough throughout the day in future.",1124,0.07,"The day unfolded typically at the storage facility with the individual tidying up. The individual started to experience an odd, faint sensation and assumed it was likely due to skipping meals that day. Out of nowhere, the individual felt a growing tightness in their chest. The tightness intensified and their heartbeat accelerated. Perspiration formed on their neck and forearms. The individual was uncertain about how to react and sensed the surroundings dimming while their legs began to weaken. Abruptly, the individual heard someone's voice from the other side of the warehouse which belonged to their supervisor. Apparently, the supervisor had them in sight and was ensuring the individual's well-being. The individual sensed their legs were on the verge of collapsing and their sight fading to black but fortunately, the supervisor arrived in the nick of time and grasped them. The supervisor escorted them to the break room, helped them to sit and handed them a chilled glass of water inquiring about their condition. It turned out the individual was experiencing an intense panic attack. The individual recounted it as an awful ordeal but is determined to be more mindful of their physical sensations and to ensure they eat sufficiently during the day going forward.",1275,0.03556720059385099
5c5c88c76a946500015a31cb,"Well, I was going about my usual work at the warehouse - stocking shelves and merchandise. I felt a tightness in my chest and I went lightheaded. I could feel the sweat dripping down my head and my arms. I heard a voice shout for me from across the warehouse, it was my manager. It appeared that someone had saw me and my manager wanted to see if I was ok. I tried to shout out but couldn't find my voice. I saw my manager walking towards me. Before my legs gave way, my manager caught me. I was in the staff room and my manager gave me a cold glass of water and told me to rest. I found out that I was having a panic attack and this made me realise how important it is to check in with myself and to eat well to avoid any more episodes.",737,0.11,"As I was performing my regular duties at the storage facility - replenishing stock and organizing goods. I experienced a sensation of constriction in my chest and suddenly felt faint. Perspiration began to trickle down my forehead and down my arms as well. I detected someone yelling my name from the other side of the warehouse, it turned out to be my supervisor. It seemed that someone had noticed me and my supervisor was checking to ensure I was alright. I attempted to respond loudly but my voice just wouldn't come out. I watched as my supervisor made his way over to me. Just as my knees started to buckle, my supervisor was there to catch me. Next thing I knew, I was in the break room where my supervisor handed me a chilled glass of water and instructed me to take it easy. I learned that I was experiencing a panic attack which underscored the significance of self-care and maintaining a healthy diet to prevent future incidents.",940,0.06130169395719148
63d2c0361e822bd39d52da55,"I was working my usual job - stocking boxes at the warehouse. Then all of a sudden I felt a strange feeling. There was a tightness in my chest and beads of sweat forming on my forehead. I also had a shortness of breath and leaned against a nearby wall. I heard my manager call out to me. It seems someone had noticed me and was checking if I was alright. I tried to answer but couldn't find my voice. Then my world started to get dark. I started to fall but my manager caught me just in time. It was never a fun situation, but it could have been worse, and I escaped thanks to the quick thinking of my manager. I found out that I had been having a panic attack. In the future I'll eat better and get more rest.",710,0.12,"I occupied myself with the routine task of filling the warehouse with boxes. Suddenly, an odd sensation overcame me. My chest tightened and droplets of perspiration appeared on my brow. Difficulty breathing ensued, prompting me to rest against a close wall. My supervisor's voice reached my ears. Apparently, someone had taken notice and was concerned about my condition. I attempted to respond but my voice eluded me. Gradually, my vision began to dim. As I began to collapse, my supervisor was there to catch me in the nick of time. While the ordeal was far from pleasant, it could have turned out much worse. I was fortunate to avoid harm due to my supervisor's prompt action. Later, I learned that I had experienced a panic attack. Moving forward, I plan to improve my diet and ensure adequate rest.",803,0.042324474676662505
610ab461c2ab64d69a5466d6,"A man was working in a warehouse and doing his usual tasks including stocking the shelves. As he was doing so, he started to feel pressure in his chest. He leaned against a wall, but the pressure continued to get worse, and he started seeing spots in his vision. Luckily, his manager called out to him from across the warehouse asking if he was alright. The man was unable to find his voice, so the manager started coming over to check on him. The man's vision started to go dark, and his legs started to give out, but his manager caught him in time. His manager brought him to the staff room and had him take a seat, and asked the man some questions. The manager told the man to rest for a bit and brought him a glass of cold water. The man had been having a panic attack.",773,0.11,"An individual was laboring in a storage facility while performing his regular duties, which included replenishing the racks. In the midst of these activities, he began to experience a tightening sensation in his chest. He braced himself against a partition, yet the sensation intensified, and he began to notice blotches clouding his sight. Fortunately, his supervisor shouted to him from the other side of the storage space, inquiring about his well-being. The worker found himself unable to speak, prompting the supervisor to approach for a closer inspection. The worker's sight began to fade, and his knees started to buckle, however, his supervisor managed to catch him just in time. The supervisor escorted him to the employee lounge and instructed him to sit down, proceeding to ask the worker a series of questions. The supervisor advised the worker to take a moment to relax and fetched him a chilled glass of water. The worker was experiencing a bout of panic.",969,0.04692229594499484
5f7bfb7947a8901eadd910df,"Working on the warehouse floor, organizing merch and other things. Started to feel strange, lightheaded, but thought it was because they hadn't eaten that day. Walking round the warehouse felt tightness in chest and heart pounding. Leaned against a wall for support. Forehead and arms sweating, and started seeing spots. Tried to take deep breaths but couldn't catch breath. Heard someone call out to them, which turned out to be the manager checking if they were ok. Tried to speak and respond but couldn't. Felt their world going dark and began to fall. Manager got there in time to stop them hitting the floor, and took them to another room to sit down. Later realised they had a panic attack and resolved to check in with themselves regularly to make sure they look after themself properly, eat regularly, etc.",814,0.11,"Toiling away on the warehouse ground, arranging merchandise and various items. Began experiencing an odd sensation, feeling faint, yet assumed it was due to skipping meals that day. Pacing through the storage area experienced a constricting sensation in the chest accompanied by a rapid heartbeat. Propped themselves against a surface for stability. Brow and limbs began to perspire, and vision became speckled. Attempted to inhale deeply but struggled to fill their lungs. Detected someone shouting in their direction, which was the supervisor inquiring about their well-being. Attempted to articulate a reply but found themselves unable. Sensed their surroundings fading to black and started to collapse. Supervisor reached them just in time to prevent a fall to the ground, and escorted them to a different space to rest. Subsequently recognized they had suffered a panic attack and decided to self-monitor more frequently to ensure they take adequate care of themselves, including eating on a regular basis and so forth.",1024,0.05683883278238281
