recall_id,recall_text,len_original,recall rate,rephrased_text,len_rephrased,rate
64,"A group was on a route to a church league softball game about a month ago at Homestead High School. Driving down a highway called Twenty-four, they noticed a man in his fifties blocking the lane as he attempted to turn. After passing him, they noticed he was following them too closely, swerving back and forth. They became concerned that he might be drunk. Getting nervous, they decided to call a passing sheriff's car as they approached a stop sign. They told him what was going on, showing further back down the road, where the man was driving recklessly. In an instant, the man spotted the deputies and backed down the road, making it a silly scene. The deputies chased after him but weren't quite sure if they had any cause to actually arrest him or find out what the problem was.",785,0.1,"A team was en route to a church league baseball match roughly a month prior at Homestead High School. While traveling on a road known as Twenty-four, they spotted a middle-aged man obstructing the path while he was trying to make a turn. Having overtaken him, they realized he was tailgating them excessively, zigzagging across the road. They grew worried he could be intoxicated. Feeling anxious, they opted to signal a nearby sheriff's vehicle as they neared a stop sign. They explained the situation to him, pointing further down the road, where the individual was maneuvering his vehicle dangerously. Suddenly, the individual noticed the officers and retreated down the road, creating a bizarre spectacle. The officers pursued him but were uncertain if they had any grounds to detain him or determine what the issue was.",824,0.07389467203262134
39,"Two months ago on a Sunday, I was driving for a game and we passed a car. He was sitting right there in the middle of the highway, so when the traffic cleared, I went ahead and was getting near diamond close to twenty-four, then we noticed he was following us bumper to bumper. I didn't notice at first but my friend Lisa drew my attention to it. I kept my eye on him so that he doesn't bump into me. He kept driving crazy, moving from one lane to another. I had a lot of thoughts about drunk driving and how it can cause accidents and I thought he is definitely drunk. However, my mind kept bugging me and I thought again, he could be ill or having a heart attack. Either way, I need to check on him to prevent any mishap. I didn't want to feel guilty if something happened so I made up my mind to truly check. Suddenly, I saw the sheriff's car and I signaled them to come over. When they did, I told them that something was wrong with the guy behind me, like he was drunk or ill. Apparently, when I stopped, he also stopped a few miles behind me. When they were approaching him, he reversed, they kept following him and he kept reversing until they had him backed in a corner. When he realized he was being cornered, he started driving forward, they had to do a U-turn and start a pursuit of him. Till date I don't know if they stopped or caught him.",1352,0.06,"Eight weeks earlier on a Sunday, I found myself behind the wheel en route to a match and we overtook another vehicle. There he was, positioned squarely in the center of the road, thus, once the road was clear, I proceeded and approached the vicinity of diamond, nearing mile twenty-four, that's when we realized he was tailgating us closely. It escaped my notice initially but my companion Lisa pointed it out to me. I remained vigilant of his presence to avoid any collision with him. His driving remained erratic, shifting across lanes back and forth. Thoughts of impaired driving filled my mind and its potential to lead to mishaps and I was convinced he must be intoxicated. Still, something nagged at my conscience and upon further reflection, it occurred to me he might be suffering a medical emergency. Regardless, it was imperative I ensure his well-being to avert any unfortunate events. The thought of bearing guilt if an incident occurred was unbearable hence I resolved to verify his condition. Out of the blue, I spotted the patrol car and gestured for their assistance. Upon their arrival, I expressed my concerns about the man tailing me, suggesting he might be either inebriated or unwell. It turned out that when I pulled over, he too came to a halt some distance back. As they moved toward him, he engaged in reverse gear, they persisted in their pursuit and he continued backing up until they cornered him effectively. Realizing he was trapped, he began to drive ahead, forcing them to execute a U-turn and initiate a chase after him. To this day I remain unaware whether they apprehended or even caught up with him.",1635,0.03200884246260549
59,"Going to some baseball games at Homestead High school, going on the 24th. There's a guy waiting to pull out who wants to edge out. I sneak ahead of him at the intersection and head on up the hill. He pulls into the lane behind me and then is riding my tail. Lisa, who is in the car with me, says, ""he's right on your tail."" I think he might be drunk. He then starts weaving, and I'm not sure what's going on. I decided I'm going to stop and check it out at the next stop sign. We stop, there's a sheriff and I motion him over. [I] Say, ""this guy is drunk or sick."" The guy starts backing up, turns around and drives off slowly. The cops follow.",644,0.13,"Attending a few baseball matches at Homestead High school, planning to be there on the 24th. A man is poised to exit his parking spot, eager to merge into traffic. I manage to get in front of him at the crossroads and continue my ascent up the slope. He slips into the lane right after me and starts to tailgate me closely. Lisa, accompanying me in the vehicle, remarks, ""he's practically on your bumper."" My suspicion is that he may be inebriated. He begins to swerve on the road, leaving me uncertain about what's happening. I make up my mind to pull over and investigate at the upcoming stop sign. We come to a halt, notice a deputy nearby and I signal for him to come over. I report, ""this individual seems intoxicated or unwell."" The man starts to reverse, executes a turn and departs at a slow pace. The police officers pursue him.",837,0.054245222964575866
89,"About a month ago we were going to a church softball game. There's a driver blocking the intersection. This whole time I'm thinking, drunk driving is the number one killer of children. I saw the sheriff and told a deputy that the guy behind me is either sick or drunk but he has a problem. He can't keep his car in the lane. The deputy starts driving towards the man and the driver starts driving backwards down the hill. When the deputy gets near him, the driver starts going forward slowly. HAHA, it's pretty comical. I don't know if they ever stopped him or not.",565,0.16,"Roughly four weeks prior, we were en route to a church baseball match. A motorist was obstructing the crossroads. All the while, it crossed my mind, intoxicated driving ranks as the top cause of fatalities among youth. I spotted the sheriff and informed an officer that the individual trailing me was either unwell or inebriated, but definitely facing some issue. His vehicle was swerving and unable to stay within the lane. The officer began to approach the suspect's vehicle while the motorist began to reverse down the incline. As the officer drew closer, the motorist proceeded to inch forward at a slow pace. HAHA, the situation was quite amusing. I'm uncertain if they managed to pull him over eventually or not.",718,0.0829354793006128
99,"I was driving towards the church softball tournament with Lisa and we were driving along 24 when I saw this guy trying to pull out on me, well I wasn’t having that so I accelerated and managed to get in front of this guy who was now partially blocking the street. I carried on my way along 24 when I noticed this guy was now following me only he was weaving from lane to lane and driving very erratically. He got me worried now and I commented on this to Lisa and figured the guy could be drunk and that’s pretty dangerous as the main cause of deaths among kids is drunk drivers. I saw a stop sign up ahead and thought to myself I’m going to stop here and see what’s going on with this guy. My first thought was that he was drunk but he could be having a heart attack or be really sick and I’d feel pretty bad if I didn’t check on this guy and then read the news that a guy had collapsed and died and I could have done something to help him. So I stop at the stop sign and get out of my car and notice a sheriff’s vehicle on the other side of the intersection. I go over to the sheriff and explain the situation and tell him he needs to go and check on the guy behind me who is acting strange and is either drunk or sick. Meanwhile the guy behind saw me going to talk to the cop and starts backing down the road away from the cop, the cop keeps heading toward him and the guy keeps backing has car really slowly and carefully away from the cop. I never did find out what happened and if the cop ever managed to catch up with him.",1529,0.06,"En route to the church's softball competition, I was accompanied by Lisa in the car as we made our way down highway 24 when suddenly I noticed a man attempting to merge into my lane but I was determined not to let him cut in thus I sped up and succeeded in positioning my car ahead of the man who was by then obstructing part of the roadway Continuing my journey on route 24 I became aware that the man had started tailing me except he was zigzagging across lanes and his driving was highly unpredictable This situation began to unsettle me which I mentioned to Lisa and I surmised that the individual might be intoxicated which is incredibly risky given that inebriated drivers are a leading cause of youth fatalities Approaching a stop sign further down the road I pondered to myself that I would come to a halt here to figure out what was happening with this individual Initially, I suspected he was under the influence but it crossed my mind he might be suffering a cardiac event or be severely ill and I would regret it deeply if I failed to check on the man only to later discover in the news that a man had suffered a medical emergency and passed away when I might have been able to assist Therefore, I halted at the stop sign stepped out of my vehicle and observed a sheriff's car across the junction I approached the officer described what had transpired and urged him to take action to attend to the peculiar man behind us who was behaving oddly and was possibly inebriated or unwell In the meantime, the man in question noticed my interaction with the law enforcement officer and began to reverse down the street steering clear of the officer The officer proceeded towards him while the man continued to retreat moving his vehicle very slowly and with caution away from the officer The outcome of the incident remained unknown to me nor did I learn whether the officer was able to catch up to him",1907,0.039127325820047194
35,They were going to a church baseball game at the diamond and were on Highway 24. A guy blocked the highway and the narrator moved into the median before the guy. The guy then followed the narrator down the road to the diamond about a mile or two past Ranch Eggs. The guy was swerving and the narrator thought he was drunk or sick. Lisa pointed out the guy was really close. The narrator stopped at a stop sign and motioned the cops over.,437,0.21,"They were headed to a church-sponsored baseball match at the field while traveling on Highway 24. A man obstructed the roadway prompting the narrator to steer into the median ahead of the man. Subsequently, the man pursued the narrator along the path to the field extending a mile or two beyond Ranch Eggs. The man was veering erratically leading the narrator to suspect he was either intoxicated or unwell. Lisa remarked on the man's dangerously close proximity. The narrator came to a halt at a stop sign and signaled to attract the attention of the police officers.",568,0.13652159465038735
60,"Headed to a church league baseball game. Started driving and going up the twenty four But there's a guy that that can't stay in his lane. Kept weaving in and out. With a friend named Lisa. Soon enough they're tailgating the speaker, almost bumper to bumper. They recall the number one cause of death in kids is drunk driving. The speaker is pretty sure he's drunk. Or otherwise very sick since he can't stay on one side of the road. They get off the twenty four And think that something should be done about that car, Since they would feel horrible if the other driver wasn't drunk but instead was having a heart attack or were ill And found out about them in the news the next day. Found a sheriff's car And told them about the encounter. The suspected drunk driver saw them get off and speak with the people in the sheriff's car And stopped far away. Then reversed And started to go backwards. They then started to go very slowly. Never found out if the sheriff's car caught up with them And never heard about it again.",1021,0.09,"En route to a local church's baseball match. Began the journey, taking route twenty-four. Yet, there's a man struggling to maintain his lane. Continuously zigzagging back and forth. Accompanied by a companion, Lisa. Before long, they're riding close behind the erratic driver, nearly touching bumpers. They remember that the leading cause of fatalities in young people is impaired driving. The speaker is fairly convinced the driver is intoxicated. Or possibly severely unwell, given his inability to stick to one lane. They exit off route twenty-four. And consider that action must be taken regarding the erratic vehicle, Feeling that it would be dreadful if the driver wasn't inebriated but was instead suffering a medical emergency or was sick And then hearing about it in the following day's news. Came across a patrol car from the sheriff's department And reported the hazardous driver. The driver in question noticed them pull over and converse with the sheriff's deputies And halted at a considerable distance. Subsequently shifted into reverse And began backing up. After that, they proceeded at a very reduced speed. It remained unknown whether the patrol car managed to pursue them And it was never brought up again.",1226,0.054113501640554625
48,"About a month ago a guy came through and we passed coming on to twenty-four looked about turning to fifty and he knew he was heading where I wanted to park. So he is sitting there right there in the middle of the road so he went on across as soon as traffic cleared and we headed up two miles and the guy followed us. The guy is on my tail bumper to bumper I'm watching him to make sure he doesn't back on me and he is stuck really bad. All of the time this is happening I was trying to make up my mind and I was going to go back and figure his mind because he seemed drunk. I really felt bad reading that the guy had to die with a heart attack, I walked out of the car and reported that this guy was drunk and he couldn't keep his car. The cops went there to check him out, they checked out on him he was just driving pretty slow and that was bad news.",853,0.12,"Roughly thirty days prior, a man arrived as we were nearing twenty-four hours together seeming to be approaching his fifties aware that he was headed to my intended parking spot. There he was, positioned squarely in the middle of the lane then he proceeded across once the way was clear of vehicles and we continued for another two miles with the man trailing behind us. This individual was close on my heels maintaining a very short distance between our vehicles I kept an eye on him to ensure he maintained distance and he was in quite a predicament. Throughout this entire ordeal I was in the process of deciding contemplating a return and trying to discern his intentions as he appeared inebriated. It saddened me to learn that the man suffered a fatal heart attack, I exited my vehicle and informed authorities that the man was under the influence unable to maintain control of his automobile. The police arrived to investigate the situation, they conducted an examination on him he was merely driving at a reduced speed and that turned out to be unfortunate news.",1069,0.021319883630795154
5,"On their way to a softball event at the diamonds, the main character was driving on 24 lane or road. He has a girl named Lisa in the car. Another man stops at the intersection and blocks off traffic. The main character goes past and the man follows. The driver behind them is driving weirdly so the main character assumes he is drunk. Then he assumes he is maybe sick and should check him out in case the newspaper says a man had a heart attack and the main character could've helped. The MC stops the car, spots a sheriff’s car, and calls them over. He tells the deputy to check the other driver out. When the driver saw the MC talking to the police, he reversed, the police followed. Then he went forward and the police had to make a u-turn. The MC thought this was comical. He wasn't sure if the other driver was caught or not.",830,0.12,"En route to the softball grounds at the diamond fields, the protagonist was navigating the 24-lane avenue. A girl named Lisa accompanied him in the vehicle. A different individual halted at the crossroads effectively obstructing the flow of traffic. The protagonist proceeded onwards with the other individual trailing behind. The motorist in their rear seemed to be driving erratically leading the protagonist to suspect intoxication. He then considered the possibility of illness and contemplated offering assistance, mindful of potential headlines about a man suffering a cardiac arrest where he might have rendered aid. The protagonist brought his vehicle to a halt, noticed a patrol car belonging to the sheriff, and signaled for their attention. He suggested the officer examine the erratic driver. Upon noticing the protagonist engaging with law enforcement, the other driver shifted into reverse, prompting the police to give chase. Subsequently, the driver accelerated forward, forcing the police to execute a u-turn. The protagonist found the situation amusing. He remained uncertain about whether the erratic driver was eventually apprehended.",1154,0.059633375666273816
11,Someone and a girl named Lisa are on their way to a church softball game. They're near highway 24. There's a man in his mid-fifties. That is edging out. And blocking the intersection. The guy and Lisa manage to get out ahead of him. Then they notice that the older man is behind them. And he is driving really close to them. And cannot maintain a lane. They think that he is either drunk or sick. He doesn't really want to stop. But also doesn't want to hear about a man dying. Because he was sick. And he didn't help them. So they're about to pull over. And they see a sheriff's car. Which they wave down. They tell the Sheriff that the man behind them is either sick or drunk. When the man behind them sees the Sheriff. He puts his car in reverse. And starts backing away. Then he drives away. With the Sheriff after him. The storyteller and Lisa never found out if the man was caught. And there was something about Ranch Eggs. Which I didn't understand.,956,0.11,"An individual accompanied by a girl named Lisa is en route to a church softball match. They are in proximity to highway 24. A middle-aged man appears. Who is inching forward. Obstructing the crossroads. Lisa and her companion manage to move past him first. Subsequently, they realize the senior citizen is trailing them. Tailgating them at a very close distance. Struggling to stay within his lane. They suspect he's either intoxicated or unwell. He seems reluctant to halt. Yet they don't want to be informed about a man's death. Attributed to illness. Because they didn't offer assistance. Hence, they decide to pull to the side. At that moment, they spot a patrol car belonging to the sheriff. Which they promptly signal. They inform the Sheriff that the man tailing them might be ill or inebriated. Upon noticing the Sheriff. He shifts his vehicle into reverse. And begins to back up. Subsequently, he speeds off. Pursued by the Sheriff. The narrator and Lisa remained unaware of whether the man was apprehended. Additionally, there was a mention of Ranch Eggs. Something that was beyond my comprehension.",1109,0.08329084305611362
36,There were driving to a church softball league game at the Diamond at Homestead High. They were driving up 22 and were about to make a turn near Egg Ranch (?) when a guy pulled across into the median and started blocking the 24. They noticed that the guy must have a problem. They first thought he must be drunk but then thought he might be sick - having a heart attack or something. They didn't want to read in the paper that a guy had died of a heart attack when they could have done something by checking so they decided they would check out what was happening even though they didn't want to get involved. They said to Lisa who was in the car that the guy behind them had some problem and couldn't stay on one side of the road. They made a decision to stop at the stop sign a mile or 2 down the road and get out the car and see what was happening in the car behind. When they got to the stop sign a police patrol car pulled up on the opposite side at the same time so they waved the Deputy over. They explained to the Deputy that the guy in the car behind seemed to either be drunk or sick as they were unable to keep their vehicle on one side of the road. When they got out the car to speak to the Deputy they noticed the other car had stopped a ways back and was now slowing reversing back down the road away from them. The police car then drove towards them and they pulled a U-turn and drove away faster. The story narrator never found out what happened to them.,1470,0.07,"They were en route to a church softball league match at Homestead High's Diamond. Their journey took them along Highway 22 and they approached a turn near the Egg Ranch (uncertain). Suddenly, a man veered into the center divider and began obstructing traffic on Route 24. It was apparent to them that the man was experiencing some trouble. Initially, they suspected he might be intoxicated but then considered the possibility of illness - perhaps suffering from a cardiac event or similar. They were reluctant to read future news reports about a man succumbing to a heart attack when they might have intervened to assist. Thus, they resolved to investigate the situation despite their reluctance to become involved. They informed Lisa, who was also in the vehicle, that the driver trailing them was having some difficulty and was unable to maintain a consistent lane. They opted to pull over at the next stop sign, a mile or two ahead, to exit the vehicle and ascertain the condition of the driver in the car behind them. Upon reaching the stop sign, a police cruiser arrived from the opposite direction simultaneously prompting them to signal the officer over. They briefed the Deputy on their observation that the motorist behind might be impaired or unwell given his inability to stay within a single lane. Stepping out of the car to converse with the Deputy, they saw that the other vehicle had halted some distance away and was now slowly reversing down the road, distancing itself from them. The patrol vehicle then advanced towards the scene while they executed a U-turn and sped off. The individual recounting the tale never learned of the subsequent events.",1666,0.051857908210300126
19,"A guy and his friend, Lisa, were driving to a ball game. They were on Highway 24. While on the highway, a guy pulls out in front of them. He completely blocks the highway. The driver manages to get around him. Lisa says he is right on their tail. The driver sees that he is driving erratically. They are near ""Ranch Eggs"" when the driver sees a stop sign ahead. He sees that there is a cop car ahead. He figures he will get the attention of the cop. He is concerned that the driver might be drunk. He is concerned that this is everyone's responsibility to take action. He really didn't want to get involved. He decided he was going to anyway. He thought maybe the driver was drunk or sick. He thought perhaps he was having a heart attack. He didn't want to hear on the news that a person died of a heart attack. He didn't want to hear that he did nothing. He calls the cop over to his car. He tells him the other driver has a problem. He tells him the other driver could be drunk or sick. The other driver had stopped a ways back from the car. The cops approach the other car. The guy does a u-turn. The guy drives cautiously away. The police followed. The guy didn't know if he was ever caught. The guy found the whole thing funny.",1232,0.09,"A man and his companion, Lisa, were en route to a baseball match. Their journey took them along Highway 24. Suddenly, a vehicle cut in front of them on the highway. It completely obstructed the roadway. Nonetheless, the driver skillfully navigated around the obstacle. Lisa remarks that he's closely following them. The driver notices the erratic behavior of the pursuing vehicle. Approaching ""Ranch Eggs"", the driver spots a stop sign in the distance. He also notices a police cruiser stationed ahead. He thinks this is an opportunity to draw the officer's attention. He's worried the other motorist might be inebriated. He feels it's everyone's duty to intervene in such situations. Despite his reluctance to get involved, He resolves to take action regardless. He suspects the other driver could be intoxicated or unwell. He considers the possibility of the driver suffering a cardiac event. He doesn't want to later learn from the news about a fatality due to a heart attack. Nor does he want to regret his inaction. He signals the officer to come to his vehicle. He informs the officer that there's an issue with the other driver. He explains that the driver might be either intoxicated or ill. The other vehicle had halted some distance from their car. The officers make their way towards the other vehicle. The man executes a u-turn. He proceeds to drive away with caution. The police commence their pursuit. The man remains uncertain about the final outcome for the other driver. He looks back on the entire incident with amusement.",1540,0.04631859854387014
29,"Heading to a baseball game in a church league, I'm heading down 24 headed to Ranch Eggs diamond and this car starts to pull out onto the highway. He eventually blocks the entire highway and I get around him. Eventually he's tailgating me and following me really close like bumper to bumper. Even Lisa says ""He's trying really close to you."" He also begins to weave around the road and I think at this point that he's probably drunk. I was about to dismiss them but then I think that maybe they're sick or having a heart attack. I'd to read the paper the next day and realize he died because he had a heart attack. As soon as we reach the next intersection at a stop sign I see a sheriff's car across the road and get out to tell them that I think the guy behind me is either drunk or sick as he was weaving all over the road while tailgating me. The sheriff starts walking to the car behind me and he slowly starts reversing back down the highway. The sheriff gets in their car and starts down the road, and the other driver put his car in drive and starts slowly moving forward. The sheriff does a U-turn and at that point I'm not sure what happened with the driver.",1167,0.09,"En route to a church league baseball match, I'm traveling on Route 24 towards the Ranch Eggs field when suddenly a vehicle begins to edge out onto the road. He ends up obstructing the entire road but I manage to navigate past him. Soon enough, he's right on my heels and shadowing me extremely closely, almost touching my bumper. Lisa even remarks, ""He's maintaining a very close distance to you."" He then starts to zigzag across the lane and I start to suspect that he might be intoxicated. I was ready to ignore it but then it occurs to me that he could be ill or suffering from a cardiac event. I wouldn't want to read in the newspaper the following day that he passed away due to a heart attack. Upon reaching the upcoming crossroads at a stop sign I spot a patrol car on the opposite side and step out to inform them that the man tailing me might be impaired or unwell since he was swerving all over the place while following me too closely. The deputy begins to approach the car in question and the driver starts to back up along the highway. The deputy enters their vehicle and proceeds down the highway, while the other motorist shifts his vehicle into gear and begins to inch forward. The deputy executes a U-turn and at that juncture, I'm uncertain of the other driver's fate.",1286,0.07221401239658629
63,"The story is about a suspected drunk driving incident where the initial interaction with the alleged drunk driver estimated to be in his mid-fifties pulls out and blocks the road on the highway. After realizing the drunk driver blocked the road, the storyteller then indicates they and their passenger, Lisa, waited for it to clear a bit before getting out of there from the situation with the drunk driver. As they were going along their way, Lisa indicates that the drunk driver is following them, to which the storyteller confirms. The suspected drunk driver started driving erratically. This was where the storyteller started suspecting the drunk driver to be drunk and made a comment about drunk driving needs to be the responsibility of all of us. The storyteller then starts to question if the person is truly a drunk driver and not someone who is in medical duress. The storyteller then chooses to intervene to ensure that if the other driver was indeed in medical duress, they did not deny them help through hasty judgement. The storyteller pulls up to the stop sign where there was a sheriff signaled the sheriff car over, got out of their car and made their way to the sheriff car to tell them what has been happening with the erratic driving behind them. As soon as the suspected drunk driver saw this, he stops far away from them and starts reversing away from the cops. The cops went for him and soon caught up with him. The drunk driver then threw his car into drive and started going very slow, causing the cops to make a U-turn and go after him. The storyteller says it was comical and does not know if the cops ever stopped the suspected drunk driver.",1669,0.07,"This narrative revolves around an incident of presumed intoxicated driving. It begins with an encounter with the supposed inebriated motorist, who appears to be in his fifties. He emerges and obstructs the pathway on the freeway. Upon noticing the intoxicated motorist obstructing the road, the narrator then mentions that they, along with their companion Lisa, waited momentarily for the obstruction to lessen before they departed from the predicament involving the intoxicated motorist. While they continued on their route, Lisa points out that the intoxicated motorist seems to be tailing them, which the narrator acknowledges as true. The alleged intoxicated driver began to maneuver the vehicle unpredictably. At this juncture, the narrator grew suspicious that the driver was under the influence and remarked on the collective responsibility to address drunk driving. The narrator then begins to ponder whether the individual is actually intoxicated or possibly suffering from a medical emergency. Deciding to take action, the narrator intervenes to make certain that if the driver was experiencing a medical emergency, they would not be denied assistance due to premature judgement. The narrator approaches a stop sign and signals to a nearby sheriff's vehicle, exits their own vehicle and proceeds towards the sheriff's car to report the erratic behavior of the driver behind them. Observing this, the suspected intoxicated driver halts at a considerable distance from them and begins to back away from the law enforcement presence. The police officers pursue him and quickly catch up to him. The driver then shifts his car into forward gear and proceeds at a very slow pace, prompting the officers to execute a U-turn and pursue him. The narrator finds the situation amusing and is uncertain whether the police ultimately apprehended the alleged intoxicated driver.",1874,0.057462028180506934
93,"I was on my way to a church league baseball game that was organized by a high school at the diamond and had to get on ranch eggs and the twenty four. I noticed a driver in the car behind me, he was middle-aged around 50, and when I started driving he was behind me. I had Lisa in the car with me and she said the man was right on my tail. He was driving really close behind me and I thought that he might be drunk. I know drink driving is one of the biggest killers of kids and I knew I had to do something. But then I started to wonder if maybe he wasn't drunk but sick, that he might have a heart attack or something and I'd see in the papers he'd died. So I thought I had to do something. I saw a patrol car and stopped; I went over to the police and voiced my concerns about the driver. By this point the driver had stopped a way away and then began reversing slowly. The police started following him and he began to drive forward again in a comical way.",958,0.12,"En route to a church-sponsored baseball match which a high school had put together located at the baseball field I needed to take the route including ranch eggs and highway twenty-four. I observed the motorist in the vehicle trailing mine, a man in his fifties, approximately middle-aged, who maintained his position behind me as I drove. Lisa accompanied me in the vehicle and she remarked that the gentleman was tailgating us closely. His car was following mine at an uncomfortably short distance leading me to suspect he could be intoxicated. Aware that driving under the influence is a major cause of youth fatalities I realized action was necessary. However, I began to consider the possibility that he wasn't inebriated but perhaps unwell, potentially on the verge of a cardiac event or similar crisis and I might later read about his demise in the news. Convinced that I needed to intervene, I spotted a police cruiser and pulled over; I approached the officers and expressed my worries regarding the motorist. By then, the driver had halted at a distance and started to back up slowly. The officers commenced pursuit and he resumed driving forward in a manner that seemed rather humorous.",1196,0.07653847991852007
97,"I [was] heading to church to [the] softball game, as they have them all arranged, and [I] was driving down the twenty-four, when a male in his mid-50's pulls onto the highway, [and] we were stuck for a second whilst traffic cleared, but when it did, I pulled off into the right lane, [and] the man followed me, and he got really close to my bumper, and Lisa said how close he was to the bumper, I thought he was drunk because he couldn't keep his car straight, [and] he was weaving and really close, then there was a stop sign coming up, and I thought I will get out at the stop sign, and go and check on him, because even though I think he's drunk, and drink driving is the biggest killer, I also thought he may be sick, and I didn't want to read about a man having a heart attack in his car, and not have done anything. When we approached the stop sign, I saw a police car, and waved the deputy over, I got out [of] my car, and approached the police, and told them he was weaving around, and he's probably drunk, and when they went to approach him, he started reversing back down the hill, and the police followed him, and when they caught up, he started driving forward real slow, and sensible, and they followed, [and] I wonder if they caught up with him.",1259,0.1,"I was en route to the church's softball match, since they had scheduled them all, driving along Route 24, when a man in his fifties merged onto the freeway, and we momentarily halted as we waited for traffic to disperse, but once it did, I shifted into the right-hand lane, and the gentleman tailed me, coming dangerously near to my rear bumper, with Lisa commenting on his proximity to our bumper, I suspected he was intoxicated due to his erratic steering, as he zigzagged and maintained a tight distance, then we neared a stop sign, and I decided to pull over at the stop sign, to check on his condition, despite my suspicion of his intoxication, aware that drunk driving is a major cause of fatalities, I also considered the possibility of illness, not wanting to hear about a man suffering a cardiac event in his vehicle, without having attempted to assist. As we arrived at the stop sign, I noticed a patrol car, signaled for the officer's attention, exited my vehicle, approached the officers, and reported his erratic driving, suggesting he might be under the influence, and as they moved toward him, he began to reverse down the incline, with the officers in pursuit, and upon catching up to him, he proceeded to drive forward at a slow pace, in a controlled manner, with the police in tow, leaving me to ponder whether they eventually apprehended him.",1361,0.07322630264478323
90,"We were driving to a little league baseball game at Homestead High on the 24 highway. I was expecting to turn at Ranch Eggs. I pulled to the median to wait for my turn and just then another guy in a car wanted to turn as well. There was no room for him on the median so I took my chance and made the turn ahead of him onto Aboite Road. For some reason, he followed me too closely, weaving behind me and staying close on my tail. Even my wife Lisa commented on this. There was obviously something wrong with him. Maybe he was ill, or drunk and he could be a danger to other people. I made up my mind to stop at the next Stop intersection coming up and get out of the car to try and discuss this with him. When I stopped, I noticed a police car on the other side of the road, and I motioned to them and expressed my concern. When the other driver saw the police, he started to back down the highway. The police followed him, saw him reverse again and progress very slowly ahead again. They followed him again and they all eventually disappeared. I never found out whether they caught up with him.",1094,0.11,"Our journey was underway heading to a youth baseball match at Homestead High School via route 24. My anticipation grew as we approached the Ranch Eggs turnoff. I maneuvered into the median anticipating my opportunity to cross when suddenly a different motorist also signaled his intent to turn. The median offered no space for him to join me so seizing the moment I executed the turn before he could onto Aboite Road. For reasons unknown, he tailed me uncomfortably close, zigzagging behind and maintaining a tight distance right on my bumper. Even Lisa, my wife remarked upon his behavior. Clearly, something was amiss with this individual. Perhaps he was unwell, or under the influence posing a potential threat to others on the road. I resolved to pull over at the upcoming stop sign that was near and exit the vehicle to address the issue directly with him. Upon stopping, I spotted a patrol car across the street, and I gestured towards them voicing my worries. Noticing the police presence, the other driver began retreating down the road. The officers gave chase, observed his erratic reversal and his subsequent slow advance. They pursued once more and eventually all were out of sight. The outcome remained unknown to me as to whether they apprehended him.",1265,0.0815344452456917
83,"We were going to a church league soft ball game scheduled at Homestead High School. You know where that is? We are going to Twenty Four, and also going at Ranch eggs getting ready. There is this guy seated on the right. On the median, the guy starts. So we went across as soon as traffic cleared we headed towards diamond. The guy kept following us. I was with Lisa and she said ""that guy is on your tail."" I looked in the mirror. The guy seemed like he was drunk but he was having a heart attack.",497,0.25,"Our destination was a church league softball match set to take place at Homestead High School. Are you familiar with that location? Our journey took us to Twenty Four, where we were also preparing Ranch eggs. There was a man sitting to our right. The man began on the center divider. Thus, we crossed over waiting until the road was clear of traffic and then we made our way to the playing field. The man continued to trail behind us. I was accompanied by Lisa who remarked, ""That man is right behind you."" Glancing in the rearview mirror, It appeared the man might be intoxicated however, he was actually suffering from a heart attack.",636,0.11819741108525153
