recall_id,summary_name,mbits,recall_length,summary_length
1,summary_gpt4o_76_1,7.049609902349175,376,2882
1,summary_gpt4o_15_1,19.08199963928996,376,828
1,summary_gpt4o_68_1,42.07895260243003,376,1927
1,summary_gpt4o_19_1,23.77080944561004,376,884
1,summary_gpt4o_64_1,26.329356665758496,376,2483
1,summary_gpt4o_52_1,19.32180411541958,376,2113
1,summary_gpt4o_31_1,39.63682432810003,376,1221
1,summary_gpt4o_140_1,25.831518569583977,376,2344
1,summary_gpt4o_40_1,37.68491644143023,376,1951
1,summary_gpt4o_23_1,17.01766936706997,376,1001
1,summary_gpt4o_189_1,15.055522824398167,376,3213
1,summary_gpt4o_185_1,-7.125543394180113,376,5430
1,summary_gpt4o_85_1,34.35205373206304,376,2360
1,summary_gpt4o_187_1,-29.999055968213725,376,7899
1,summary_gpt4o_78_1,-21.663212667357584,376,4135
1,summary_gpt4o_66_1,29.163844047823204,376,1977
1,summary_gpt4o_17_1,30.88013154741998,376,845
1,summary_gpt4o_74_1,20.332435821097988,376,3473
1,summary_gpt4o_21_1,37.32985015851,376,1139
1,summary_gpt4o_42_1,29.551139771099997,376,1795
1,summary_gpt4o_33_1,39.16974292394025,376,1299
1,summary_gpt4o_50_1,26.033587350915013,376,2236
1,summary_gpt4o_150_1,34.61631607103527,376,1862
58,summary_gpt4o_71_1,90.60584764718988,1384,2913
58,summary_gpt4o_12_1,61.141724279490006,1384,606
58,summary_gpt4o_63_1,69.52051293421096,1384,2403
58,summary_gpt4o_100_1,67.10309993656415,1384,2915
58,summary_gpt4o_28_1,71.65478933594397,1384,1243
58,summary_gpt4o_55_1,82.66578948192591,1384,2756
58,summary_gpt4o_36_1,81.24797441181988,1384,1547
58,summary_gpt4o_47_1,87.4635933007155,1384,2011
58,summary_gpt4o_24_1,73.05465453077011,1384,1052
58,summary_gpt4o_59_1,68.70482628000991,1384,2094
58,summary_gpt4o_90_1,79.81739676415282,1384,2408
58,summary_gpt4o_190_1,98.38536782535402,1384,3049
58,summary_gpt4o_182_1,56.22979500366728,1384,6567
58,summary_gpt4o_82_1,94.771818786425,1384,3090
58,summary_gpt4o_5_1,35.84366338399994,1384,347
58,summary_gpt4o_9_1,66.60090936603996,1384,555
58,summary_gpt4o_180_1,68.76612279372239,1384,3334
58,summary_gpt4o_80_1,98.6495246984,1384,3176
58,summary_gpt4o_192_1,89.93015322646693,1384,2631
58,summary_gpt4o_7_1,39.51987153426998,1384,382
58,summary_gpt4o_61_1,78.64747323995994,1384,2542
58,summary_gpt4o_110_1,64.10047607342085,1384,3495
58,summary_gpt4o_10_1,54.90620256017996,1384,562
58,summary_gpt4o_73_1,76.04092104054826,1384,2434
58,summary_gpt4o_26_1,61.12145576230614,1384,1288
58,summary_gpt4o_38_1,72.85861075490902,1384,1437
58,summary_gpt4o_45_1,57.73569148219258,1384,1886
58,summary_gpt4o_34_1,78.815232043386,1384,1458
58,summary_gpt4o_49_1,78.37768234535974,1384,2063
58,summary_gpt4o_57_1,80.1942203186336,1384,2195
58,summary_gpt4o_3_1,26.860285950800005,1384,222
58,summary_gpt4o_184_1,81.96913139967205,1384,3004
58,summary_gpt4o_84_1,45.69044180995729,1384,3636
58,summary_gpt4o_130_1,70.83786253521976,1384,5111
58,summary_gpt4o_30_1,81.66109458659275,1384,1313
58,summary_gpt4o_53_1,87.07628889294892,1384,2059
58,summary_gpt4o_22_1,76.22051847362593,1384,1264
58,summary_gpt4o_41_1,84.4674507630632,1384,2233
58,summary_gpt4o_69_1,62.30593299417501,1384,2969
58,summary_gpt4o_14_1,77.50739399211994,1384,674
58,summary_gpt4o_77_1,92.313129340233,1384,2412
58,summary_gpt4o_65_1,83.7300277788363,1384,2026
58,summary_gpt4o_18_1,72.27700191740001,1384,768
58,summary_gpt4o_43_1,85.67066384503187,1384,2308
58,summary_gpt4o_20_1,83.82414251475996,1384,694
58,summary_gpt4o_120_1,103.2517829497699,1384,3707
58,summary_gpt4o_51_1,71.66938966052908,1384,2140
58,summary_gpt4o_32_1,79.51098168346766,1384,1291
58,summary_gpt4o_67_1,74.59813462411466,1384,2589
58,summary_gpt4o_79_1,112.13217978401303,1384,3494
58,summary_gpt4o_75_1,107.52413196926864,1384,3110
58,summary_gpt4o_16_1,80.64278661111007,1384,889
58,summary_gpt4o_186_1,38.66365489092732,1384,8438
58,summary_gpt4o_86_1,90.6050548694916,1384,3016
58,summary_gpt4o_194_1,55.401730854939615,1384,5161
58,summary_gpt4o_4_1,26.635015619370023,1384,330
58,summary_gpt4o_8_1,42.020424107618965,1384,617
58,summary_gpt4o_191_1,60.16839621635245,1384,7015
58,summary_gpt4o_183_1,78.2247656404927,1384,3384
58,summary_gpt4o_83_1,90.1639122656236,1384,2641
58,summary_gpt4o_37_1,82.53039813402381,1384,2012
58,summary_gpt4o_54_1,95.05418609955814,1384,2625
58,summary_gpt4o_29_1,89.75797541040015,1384,1192
58,summary_gpt4o_58_1,62.8670128707065,1384,2431
58,summary_gpt4o_25_1,72.301725642056,1384,1170
58,summary_gpt4o_46_1,89.39988751148007,1384,1962
58,summary_gpt4o_13_1,59.83115989732994,1384,833
58,summary_gpt4o_70_1,113.0395944810682,1384,2792
58,summary_gpt4o_170_1,72.71873554714512,1384,4716
58,summary_gpt4o_62_1,95.01287657616535,1384,1947
58,summary_gpt4o_44_1,73.34214341343602,1384,1696
58,summary_gpt4o_39_1,58.54172812708873,1384,2048
58,summary_gpt4o_27_1,93.58984459697363,1384,1517
58,summary_gpt4o_56_1,67.3626227040038,1384,2221
58,summary_gpt4o_48_1,88.68902648046969,1384,2356
58,summary_gpt4o_35_1,96.388046571745,1384,1337
58,summary_gpt4o_160_1,82.57078984382815,1384,2963
58,summary_gpt4o_60_1,66.30663477856069,1384,2457
58,summary_gpt4o_72_1,87.11475526356708,1384,3030
58,summary_gpt4o_11_1,59.343239078800025,1384,645
58,summary_gpt4o_6_1,67.93360475850002,1384,388
58,summary_gpt4o_181_1,84.63395097571879,1384,2652
58,summary_gpt4o_81_1,69.0228468065909,1384,2739
58,summary_gpt4o_193_1,36.91128417758091,1384,6556
58,summary_gpt4o_76_1,83.92054360746101,1384,2882
58,summary_gpt4o_15_1,73.23467702247399,1384,828
58,summary_gpt4o_68_1,81.92078224964007,1384,1927
58,summary_gpt4o_19_1,58.52346697100802,1384,884
58,summary_gpt4o_64_1,69.42242679164451,1384,2483
58,summary_gpt4o_52_1,82.503326353474,1384,2113
58,summary_gpt4o_31_1,86.25918876524997,1384,1221
58,summary_gpt4o_140_1,70.134283749323,1384,2344
58,summary_gpt4o_40_1,78.19883428224614,1384,1951
58,summary_gpt4o_23_1,71.13356971028003,1384,1001
58,summary_gpt4o_189_1,72.79383177422915,1384,3213
58,summary_gpt4o_185_1,54.420993351549896,1384,5430
58,summary_gpt4o_85_1,83.47285609355299,1384,2360
58,summary_gpt4o_187_1,36.615096224233184,1384,7899
58,summary_gpt4o_78_1,40.7696448582476,1384,4135
58,summary_gpt4o_66_1,66.48324325422823,1384,1977
58,summary_gpt4o_17_1,75.36931459222001,1384,845
58,summary_gpt4o_74_1,86.37449636354495,1384,3473
58,summary_gpt4o_21_1,67.283047526377,1384,1139
58,summary_gpt4o_42_1,84.12701170672995,1384,1795
58,summary_gpt4o_33_1,93.31793566136024,1384,1299
58,summary_gpt4o_50_1,93.66029901200386,1384,2236
58,summary_gpt4o_150_1,104.6429150306792,1384,1862
99,summary_gpt4o_71_1,18.374103932050048,627,2913
99,summary_gpt4o_12_1,1.9157855848000056,627,606
99,summary_gpt4o_63_1,35.37030665274892,627,2403
99,summary_gpt4o_100_1,39.80695670409,627,2915
99,summary_gpt4o_28_1,7.108182228369969,627,1243
99,summary_gpt4o_55_1,34.1882165118559,627,2756
99,summary_gpt4o_36_1,33.8590093401599,627,1547
99,summary_gpt4o_47_1,24.920042041241004,627,2011
99,summary_gpt4o_24_1,19.35811493417009,627,1052
99,summary_gpt4o_59_1,38.77382264413018,627,2094
99,summary_gpt4o_90_1,9.134827227977894,627,2408
99,summary_gpt4o_190_1,61.67685507662986,627,3049
99,summary_gpt4o_182_1,24.931583245788715,627,6567
99,summary_gpt4o_82_1,59.06395716016891,627,3090
99,summary_gpt4o_5_1,13.51791870599996,627,347
99,summary_gpt4o_9_1,22.82232894001004,627,555
99,summary_gpt4o_180_1,27.12497376794977,627,3334
99,summary_gpt4o_80_1,38.264353691800125,627,3176
99,summary_gpt4o_192_1,33.36946845394982,627,2631
99,summary_gpt4o_7_1,28.541703179449996,627,382
99,summary_gpt4o_61_1,37.721042405665,627,2542
99,summary_gpt4o_110_1,25.997290371140707,627,3495
99,summary_gpt4o_10_1,17.880261442939968,627,562
99,summary_gpt4o_73_1,40.92827157630609,627,2434
99,summary_gpt4o_26_1,5.980261342110111,627,1288
99,summary_gpt4o_38_1,35.94064056887612,627,1437
99,summary_gpt4o_45_1,4.649385648220004,627,1886
99,summary_gpt4o_34_1,18.561225004372886,627,1458
99,summary_gpt4o_49_1,17.34568218419372,627,2063
99,summary_gpt4o_57_1,38.204159380039755,627,2195
99,summary_gpt4o_3_1,14.904734889799997,627,222
99,summary_gpt4o_184_1,35.57742327218102,627,3004
99,summary_gpt4o_84_1,13.934716420071936,627,3636
99,summary_gpt4o_130_1,10.203117894753632,627,5111
99,summary_gpt4o_30_1,27.58738405089264,627,1313
99,summary_gpt4o_53_1,39.56989207723382,627,2059
99,summary_gpt4o_22_1,33.81659064323185,627,1264
99,summary_gpt4o_41_1,31.11999028495802,627,2233
99,summary_gpt4o_69_1,21.865607648056084,627,2969
99,summary_gpt4o_14_1,21.61424483194992,627,674
99,summary_gpt4o_77_1,57.195510243336,627,2412
99,summary_gpt4o_65_1,10.752868992499316,627,2026
99,summary_gpt4o_18_1,25.699904264199972,627,768
99,summary_gpt4o_43_1,10.93429860996207,627,2308
99,summary_gpt4o_20_1,30.82469634423001,627,694
99,summary_gpt4o_120_1,85.50855838727989,627,3707
99,summary_gpt4o_51_1,30.968783388117117,627,2140
99,summary_gpt4o_32_1,39.535350450853,627,1291
99,summary_gpt4o_67_1,4.59547273787507,627,2589
99,summary_gpt4o_79_1,62.87722957401024,627,3494
99,summary_gpt4o_75_1,62.19946752178748,627,3110
99,summary_gpt4o_16_1,30.511103634900053,627,889
99,summary_gpt4o_186_1,-9.99503096020362,627,8438
99,summary_gpt4o_86_1,43.09885249759418,627,3016
99,summary_gpt4o_194_1,12.220371632418846,627,5161
99,summary_gpt4o_4_1,16.008777978930027,627,330
99,summary_gpt4o_8_1,25.704131485589983,627,617
99,summary_gpt4o_191_1,21.518923208899196,627,7015
99,summary_gpt4o_183_1,60.114275954139885,627,3384
99,summary_gpt4o_83_1,40.68070319596586,627,2641
99,summary_gpt4o_37_1,26.988877578103825,627,2012
99,summary_gpt4o_54_1,34.33817850963828,627,2625
99,summary_gpt4o_29_1,25.57501403997003,627,1192
99,summary_gpt4o_58_1,31.228511557291768,627,2431
99,summary_gpt4o_25_1,16.37924489281386,627,1170
99,summary_gpt4o_46_1,47.81795121955997,627,1962
99,summary_gpt4o_13_1,13.042942233760016,627,833
99,summary_gpt4o_70_1,46.95024852349911,627,2792
99,summary_gpt4o_170_1,25.604789127162803,627,4716
99,summary_gpt4o_62_1,30.78425960759239,627,1947
99,summary_gpt4o_44_1,44.44415637656516,627,1696
99,summary_gpt4o_39_1,31.880184543805623,627,2048
99,summary_gpt4o_27_1,47.86067341181797,627,1517
99,summary_gpt4o_56_1,27.51277032453004,627,2221
99,summary_gpt4o_48_1,50.33634754786772,627,2356
99,summary_gpt4o_35_1,33.98280907140986,627,1337
99,summary_gpt4o_160_1,28.58134425876824,627,2963
99,summary_gpt4o_60_1,31.21287768619663,627,2457
99,summary_gpt4o_72_1,45.439823552200096,627,3030
99,summary_gpt4o_11_1,16.944397377299993,627,645
99,summary_gpt4o_6_1,13.550697380999992,627,388
99,summary_gpt4o_181_1,26.54696202446985,627,2652
99,summary_gpt4o_81_1,9.947757971289777,627,2739
99,summary_gpt4o_193_1,-4.700946583110635,627,6556
99,summary_gpt4o_76_1,20.71581124693807,627,2882
99,summary_gpt4o_15_1,33.134863233646456,627,828
99,summary_gpt4o_68_1,48.279958112790155,627,1927
99,summary_gpt4o_19_1,16.364329157060013,627,884
99,summary_gpt4o_64_1,11.533570070828546,627,2483
99,summary_gpt4o_52_1,31.55305660561407,627,2113
99,summary_gpt4o_31_1,33.381470252370036,627,1221
99,summary_gpt4o_140_1,26.708253315458023,627,2344
99,summary_gpt4o_40_1,50.95266032164,627,1951
99,summary_gpt4o_23_1,23.572535807669965,627,1001
99,summary_gpt4o_189_1,45.38300462780194,627,3213
99,summary_gpt4o_185_1,11.809203354795956,627,5430
99,summary_gpt4o_85_1,38.118368476077194,627,2360
99,summary_gpt4o_187_1,-0.1147109517446551,627,7899
99,summary_gpt4o_78_1,7.516427401969168,627,4135
99,summary_gpt4o_66_1,18.73982397136319,627,1977
99,summary_gpt4o_17_1,28.272532619020012,627,845
99,summary_gpt4o_74_1,51.08362415277816,627,3473
99,summary_gpt4o_21_1,25.72189520372956,627,1139
99,summary_gpt4o_42_1,24.303696816089996,627,1795
99,summary_gpt4o_33_1,54.21808857174017,627,1299
99,summary_gpt4o_50_1,46.53137244958475,627,2236
99,summary_gpt4o_150_1,55.99711210761711,627,1862
52,summary_gpt4o_71_1,29.11475423398997,625,2913
52,summary_gpt4o_12_1,36.93397887379001,625,606
52,summary_gpt4o_63_1,60.30991460865198,625,2403
52,summary_gpt4o_100_1,58.36810846108983,625,2915
52,summary_gpt4o_28_1,54.68275582908893,625,1243
52,summary_gpt4o_55_1,53.974341707295935,625,2756
52,summary_gpt4o_36_1,62.204763232729874,625,1547
52,summary_gpt4o_47_1,74.0867640238639,625,2011
52,summary_gpt4o_24_1,47.760756308160126,625,1052
52,summary_gpt4o_59_1,57.70828829379025,625,2094
52,summary_gpt4o_90_1,51.768807376533914,625,2408
52,summary_gpt4o_190_1,54.26294387863413,625,3049
52,summary_gpt4o_182_1,41.43672873531068,625,6567
52,summary_gpt4o_82_1,75.07684178745876,625,3090
52,summary_gpt4o_5_1,35.245062126999954,625,347
52,summary_gpt4o_9_1,54.86189594888003,625,555
52,summary_gpt4o_180_1,47.869464702692994,625,3334
52,summary_gpt4o_80_1,54.92328510772995,625,3176
52,summary_gpt4o_192_1,51.80960470242189,625,2631
52,summary_gpt4o_7_1,41.54056533346994,625,382
52,summary_gpt4o_61_1,58.76965916561494,625,2542
52,summary_gpt4o_110_1,59.40648588361978,625,3495
52,summary_gpt4o_10_1,51.69051631794002,625,562
52,summary_gpt4o_73_1,52.19915940374017,625,2434
52,summary_gpt4o_26_1,55.314693712875055,625,1288
52,summary_gpt4o_38_1,64.05573665011104,625,1437
52,summary_gpt4o_45_1,59.41343948629401,625,1886
52,summary_gpt4o_34_1,55.43180510386094,625,1458
52,summary_gpt4o_49_1,62.78809914747387,625,2063
52,summary_gpt4o_57_1,66.59966345184375,625,2195
52,summary_gpt4o_3_1,50.62029347480001,625,222
52,summary_gpt4o_184_1,52.72470621415687,625,3004
52,summary_gpt4o_84_1,43.39728862593893,625,3636
52,summary_gpt4o_130_1,11.776904709119664,625,5111
52,summary_gpt4o_30_1,62.986883551373694,625,1313
52,summary_gpt4o_53_1,70.13322437963598,625,2059
52,summary_gpt4o_22_1,71.80377085018085,625,1264
52,summary_gpt4o_41_1,72.76748383643303,625,2233
52,summary_gpt4o_69_1,55.53533858785681,625,2969
52,summary_gpt4o_14_1,53.99847065264993,625,674
52,summary_gpt4o_77_1,75.37087073786802,625,2412
52,summary_gpt4o_65_1,66.30178448143442,625,2026
52,summary_gpt4o_18_1,63.51845030370009,625,768
52,summary_gpt4o_43_1,49.23494002625512,625,2308
52,summary_gpt4o_20_1,62.725950457959925,625,694
52,summary_gpt4o_120_1,76.41187949753999,625,3707
52,summary_gpt4o_51_1,73.555628559561,625,2140
52,summary_gpt4o_32_1,66.77014181712991,625,1291
52,summary_gpt4o_67_1,52.337786507560395,625,2589
52,summary_gpt4o_79_1,76.72111079539013,625,3494
52,summary_gpt4o_75_1,79.74562169737783,625,3110
52,summary_gpt4o_16_1,54.41674011370003,625,889
52,summary_gpt4o_186_1,33.29539229247257,625,8438
52,summary_gpt4o_86_1,56.392926600692135,625,3016
52,summary_gpt4o_194_1,33.2142316315726,625,5161
52,summary_gpt4o_4_1,27.255180872799997,625,330
52,summary_gpt4o_8_1,52.77846766727998,625,617
52,summary_gpt4o_191_1,23.86459712361784,625,7015
52,summary_gpt4o_183_1,48.72490577580879,625,3384
52,summary_gpt4o_83_1,61.62414405522895,625,2641
52,summary_gpt4o_37_1,61.78579810871088,625,2012
52,summary_gpt4o_54_1,71.50890697890031,625,2625
52,summary_gpt4o_29_1,67.80662056191,625,1192
52,summary_gpt4o_58_1,48.41399914989279,625,2431
52,summary_gpt4o_25_1,64.30083484477097,625,1170
52,summary_gpt4o_46_1,66.82928792924008,625,1962
52,summary_gpt4o_13_1,57.487949795520024,625,833
52,summary_gpt4o_70_1,64.94151717476007,625,2792
52,summary_gpt4o_170_1,32.16369336232583,625,4716
52,summary_gpt4o_62_1,74.4157757714654,625,1947
52,summary_gpt4o_44_1,35.21344370018119,625,1696
52,summary_gpt4o_39_1,62.709194514233786,625,2048
52,summary_gpt4o_27_1,50.44134410016795,625,1517
52,summary_gpt4o_56_1,65.78007615490992,625,2221
52,summary_gpt4o_48_1,62.99083885152686,625,2356
52,summary_gpt4o_35_1,55.154707620744944,625,1337
52,summary_gpt4o_160_1,57.64027563626814,625,2963
52,summary_gpt4o_60_1,47.23549896897771,625,2457
52,summary_gpt4o_72_1,52.07037526811427,625,3030
52,summary_gpt4o_11_1,45.08666080258001,625,645
52,summary_gpt4o_6_1,45.15647176799999,625,388
52,summary_gpt4o_181_1,59.52368728070291,625,2652
52,summary_gpt4o_81_1,43.015074486709864,625,2739
52,summary_gpt4o_193_1,14.778179513258692,625,6556
52,summary_gpt4o_76_1,46.924081226975886,625,2882
52,summary_gpt4o_15_1,62.74435536931503,625,828
52,summary_gpt4o_68_1,86.80874841289005,625,1927
52,summary_gpt4o_19_1,57.343181085300046,625,884
52,summary_gpt4o_64_1,58.97677987435759,625,2483
52,summary_gpt4o_52_1,59.53536573928113,625,2113
52,summary_gpt4o_31_1,62.882467926996014,625,1221
52,summary_gpt4o_140_1,61.396816493034976,625,2344
52,summary_gpt4o_40_1,64.41132841221008,625,1951
52,summary_gpt4o_23_1,44.26453097630997,625,1001
52,summary_gpt4o_189_1,71.9709496871751,625,3213
52,summary_gpt4o_185_1,41.956189872079904,625,5430
52,summary_gpt4o_85_1,69.92715377157288,625,2360
52,summary_gpt4o_187_1,17.17862257224897,625,7899
52,summary_gpt4o_78_1,40.50593991438245,625,4135
52,summary_gpt4o_66_1,60.67135560779025,625,1977
52,summary_gpt4o_17_1,69.16882978621993,625,845
52,summary_gpt4o_74_1,58.36198518348192,625,3473
52,summary_gpt4o_21_1,51.33399939443996,625,1139
52,summary_gpt4o_42_1,50.39592453739601,625,1795
52,summary_gpt4o_33_1,68.84227863030515,625,1299
52,summary_gpt4o_50_1,87.01262585152199,625,2236
52,summary_gpt4o_150_1,59.6864421448081,625,1862
93,summary_gpt4o_71_1,59.7138131594902,814,2913
93,summary_gpt4o_12_1,42.66617046250002,814,606
93,summary_gpt4o_63_1,71.57428911858983,814,2403
93,summary_gpt4o_100_1,85.85558209442001,814,2915
93,summary_gpt4o_28_1,79.37891070763408,814,1243
93,summary_gpt4o_55_1,53.12290845009602,814,2756
93,summary_gpt4o_36_1,78.25594859609987,814,1547
93,summary_gpt4o_47_1,92.14395038228702,814,2011
93,summary_gpt4o_24_1,49.60271789356011,814,1052
93,summary_gpt4o_59_1,78.15568379463002,814,2094
93,summary_gpt4o_90_1,83.89280422554998,814,2408
93,summary_gpt4o_190_1,94.66663233229995,814,3049
93,summary_gpt4o_182_1,68.44572198937158,814,6567
93,summary_gpt4o_82_1,95.59371015816896,814,3090
93,summary_gpt4o_5_1,22.536738741999955,814,347
93,summary_gpt4o_9_1,64.38342428591,814,555
93,summary_gpt4o_180_1,86.77342707890398,814,3334
93,summary_gpt4o_80_1,68.18695461079005,814,3176
93,summary_gpt4o_192_1,82.48059217816399,814,2631
93,summary_gpt4o_7_1,30.46212348079999,814,382
93,summary_gpt4o_61_1,70.4670760525346,814,2542
93,summary_gpt4o_110_1,56.8629659124997,814,3495
93,summary_gpt4o_10_1,40.16307441793998,814,562
93,summary_gpt4o_73_1,72.40040263226706,814,2434
93,summary_gpt4o_26_1,72.76989978959011,814,1288
93,summary_gpt4o_38_1,69.0521594863261,814,1437
93,summary_gpt4o_45_1,59.92163749479005,814,1886
93,summary_gpt4o_34_1,77.73501156805503,814,1458
93,summary_gpt4o_49_1,58.35348938138986,814,2063
93,summary_gpt4o_57_1,67.89801502359387,814,2195
93,summary_gpt4o_3_1,31.298401173800016,814,222
93,summary_gpt4o_184_1,69.32689772795788,814,3004
93,summary_gpt4o_84_1,70.57027959741686,814,3636
93,summary_gpt4o_130_1,59.300469670035454,814,5111
93,summary_gpt4o_30_1,44.62684467412964,814,1313
93,summary_gpt4o_53_1,88.86114590904981,814,2059
93,summary_gpt4o_22_1,90.37891415331694,814,1264
93,summary_gpt4o_41_1,87.31338138585897,814,2233
93,summary_gpt4o_69_1,56.110987472309944,814,2969
93,summary_gpt4o_14_1,57.838205661349946,814,674
93,summary_gpt4o_77_1,90.91820312965,814,2412
93,summary_gpt4o_65_1,107.71312283479917,814,2026
93,summary_gpt4o_18_1,56.64443837850001,814,768
93,summary_gpt4o_43_1,103.27208703924224,814,2308
93,summary_gpt4o_20_1,62.05404672824994,814,694
93,summary_gpt4o_120_1,77.48062972686012,814,3707
93,summary_gpt4o_51_1,56.08158794644919,814,2140
93,summary_gpt4o_32_1,77.72398187139345,814,1291
93,summary_gpt4o_67_1,87.3562261742752,814,2589
93,summary_gpt4o_79_1,77.18738248373006,814,3494
93,summary_gpt4o_75_1,113.49497710468177,814,3110
93,summary_gpt4o_16_1,49.94610470570001,814,889
93,summary_gpt4o_186_1,37.87701840299724,814,8438
93,summary_gpt4o_86_1,93.33188015530914,814,3016
93,summary_gpt4o_194_1,39.27638838720486,814,5161
93,summary_gpt4o_4_1,21.440280963029977,814,330
93,summary_gpt4o_8_1,55.12249701568999,814,617
93,summary_gpt4o_191_1,46.51819563646177,814,7015
93,summary_gpt4o_183_1,98.97794173527971,814,3384
93,summary_gpt4o_83_1,94.116617412672,814,2641
93,summary_gpt4o_37_1,67.11933585345389,814,2012
93,summary_gpt4o_54_1,77.37245990273209,814,2625
93,summary_gpt4o_29_1,88.40958008302005,814,1192
93,summary_gpt4o_58_1,71.89998377437792,814,2431
93,summary_gpt4o_25_1,67.64898771789501,814,1170
93,summary_gpt4o_46_1,82.93544936400008,814,1962
93,summary_gpt4o_13_1,48.8972313415,814,833
93,summary_gpt4o_70_1,89.47370261044011,814,2792
93,summary_gpt4o_170_1,44.82459690444284,814,4716
93,summary_gpt4o_62_1,91.44075693501554,814,1947
93,summary_gpt4o_44_1,70.43600622858503,814,1696
93,summary_gpt4o_39_1,65.61927995989458,814,2048
93,summary_gpt4o_27_1,87.47070797951392,814,1517
93,summary_gpt4o_56_1,57.87990244576008,814,2221
93,summary_gpt4o_48_1,75.46004666613271,814,2356
93,summary_gpt4o_35_1,80.75606258931498,814,1337
93,summary_gpt4o_160_1,96.13529488738824,814,2963
93,summary_gpt4o_60_1,88.61842727302655,814,2457
93,summary_gpt4o_72_1,76.9151215087104,814,3030
93,summary_gpt4o_11_1,67.80739295549995,814,645
93,summary_gpt4o_6_1,38.47221090400001,814,388
93,summary_gpt4o_181_1,82.9064250647998,814,2652
93,summary_gpt4o_81_1,80.47060822989988,814,2739
93,summary_gpt4o_193_1,43.89723243800108,814,6556
93,summary_gpt4o_76_1,79.28021747358775,814,2882
93,summary_gpt4o_15_1,42.353864761446005,814,828
93,summary_gpt4o_68_1,99.67064394573003,814,1927
93,summary_gpt4o_19_1,65.07390576399007,814,884
93,summary_gpt4o_64_1,72.43501586360367,814,2483
93,summary_gpt4o_52_1,77.648013675019,814,2113
93,summary_gpt4o_31_1,90.91069115593008,814,1221
93,summary_gpt4o_140_1,44.44546460676793,814,2344
93,summary_gpt4o_40_1,77.84087107949017,814,1951
93,summary_gpt4o_23_1,46.60295613937001,814,1001
93,summary_gpt4o_189_1,94.84802520509812,814,3213
93,summary_gpt4o_185_1,46.92742924296999,814,5430
93,summary_gpt4o_85_1,97.19118018644303,814,2360
93,summary_gpt4o_187_1,40.53327464791528,814,7899
93,summary_gpt4o_78_1,60.7114210609318,814,4135
93,summary_gpt4o_66_1,75.35896739973009,814,1977
93,summary_gpt4o_17_1,59.86647953711997,814,845
93,summary_gpt4o_74_1,35.01120979298912,814,3473
93,summary_gpt4o_21_1,73.33639593377404,814,1139
93,summary_gpt4o_42_1,80.0805909791261,814,1795
93,summary_gpt4o_33_1,83.32942844179024,814,1299
93,summary_gpt4o_50_1,76.41208015567986,814,2236
93,summary_gpt4o_150_1,88.05416711618705,814,1862
16,summary_gpt4o_71_1,24.888156496079773,643,2913
16,summary_gpt4o_12_1,29.035637621850015,643,606
16,summary_gpt4o_63_1,11.430181495352826,643,2403
16,summary_gpt4o_100_1,15.521110988760029,643,2915
16,summary_gpt4o_28_1,26.589063003000092,643,1243
16,summary_gpt4o_55_1,34.44885667198582,643,2756
16,summary_gpt4o_36_1,41.27714569945988,643,1547
16,summary_gpt4o_47_1,37.00627008193101,643,2011
16,summary_gpt4o_24_1,24.7025338783601,643,1052
16,summary_gpt4o_59_1,18.639760210130135,643,2094
16,summary_gpt4o_90_1,10.179065200538844,643,2408
16,summary_gpt4o_190_1,18.369960367460862,643,3049
16,summary_gpt4o_182_1,8.584259350539469,643,6567
16,summary_gpt4o_82_1,32.964533245278744,643,3090
16,summary_gpt4o_5_1,13.211924864999986,643,347
16,summary_gpt4o_9_1,24.160400997260012,643,555
16,summary_gpt4o_180_1,11.679166036545894,643,3334
16,summary_gpt4o_80_1,29.061958964590076,643,3176
16,summary_gpt4o_192_1,13.813466373211895,643,2631
16,summary_gpt4o_7_1,30.130641033949985,643,382
16,summary_gpt4o_61_1,31.538815964579044,643,2542
16,summary_gpt4o_110_1,2.089089185328703,643,3495
16,summary_gpt4o_10_1,17.31646140209,643,562
16,summary_gpt4o_73_1,8.96107420561816,643,2434
16,summary_gpt4o_26_1,33.65264108944996,643,1288
16,summary_gpt4o_38_1,39.89270487686599,643,1437
16,summary_gpt4o_45_1,11.631138338490018,643,1886
16,summary_gpt4o_34_1,43.85120616402992,643,1458
16,summary_gpt4o_49_1,24.93768841084693,643,2063
16,summary_gpt4o_57_1,40.442480959553905,643,2195
16,summary_gpt4o_3_1,24.761022502800003,643,222
16,summary_gpt4o_184_1,19.442429484375,643,3004
16,summary_gpt4o_84_1,-3.5225695065018954,643,3636
16,summary_gpt4o_130_1,-12.223226539500502,643,5111
16,summary_gpt4o_30_1,43.47933070514273,643,1313
16,summary_gpt4o_53_1,36.12462104516408,643,2059
16,summary_gpt4o_22_1,32.96339742462192,643,1264
16,summary_gpt4o_41_1,39.73345610050501,643,2233
16,summary_gpt4o_69_1,23.64112406241611,643,2969
16,summary_gpt4o_14_1,22.783741385949952,643,674
16,summary_gpt4o_77_1,40.14850759059982,643,2412
16,summary_gpt4o_65_1,31.462036807228287,643,2026
16,summary_gpt4o_18_1,36.83097803325006,643,768
16,summary_gpt4o_43_1,33.39455225346819,643,2308
16,summary_gpt4o_20_1,30.38134803403,643,694
16,summary_gpt4o_120_1,12.348145093865924,643,3707
16,summary_gpt4o_51_1,33.935343418519096,643,2140
